1,000	1,000	583,200	122,000
1,000	1,000	583,300	158,000
1,000	1,000	583,400	130,000
1,000	1,000	583,500	137,000
1,000	1,000	583,600	137,000
1,000	1,000	583,700	143,000
1,000	1,000	583,800	127,000
1,000	1,000	583,900	142,000
1,000	1,000	584,000	129,000
1,000	1,000	584,100	141,000
1,000	1,000	584,200	121,000
1,000	1,000	584,300	119,000
1,000	1,000	584,400	137,000
1,000	1,000	584,500	111,000
1,000	1,000	584,600	143,000
1,000	1,000	584,700	137,000
1,000	1,000	584,800	124,000
1,000	1,000	584,900	140,000
1,000	1,000	585,000	120,000
1,000	1,000	585,100	120,000
1,000	1,000	585,200	117,000
1,000	1,000	585,300	132,000
1,000	1,000	585,400	107,000
1,000	1,000	585,500	136,000
1,000	1,000	585,600	121,000
1,000	1,000	585,700	113,000
1,000	1,000	585,800	104,000
1,000	1,000	585,900	107,000
1,000	1,000	586,000	106,000
1,000	1,000	586,100	117,000
1,000	1,000	586,200	131,000
1,000	1,000	586,300	99,000
1,000	1,000	586,400	122,000
1,000	1,000	586,500	136,000
1,000	1,000	586,600	130,000
1,000	1,000	586,700	110,000
1,000	1,000	586,800	142,000
1,000	1,000	586,900	127,000
1,000	1,000	587,000	125,000
1,000	1,000	587,100	125,000
1,000	1,000	587,200	122,000
1,000	1,000	587,300	112,000
1,000	1,000	587,400	96,000
1,000	1,000	587,500	114,000
1,000	1,000	587,600	126,000
1,000	1,000	587,700	106,000
1,000	1,000	587,800	118,000
1,000	1,000	587,900	122,000
1,000	1,000	588,000	138,000
1,000	1,000	588,100	112,000
1,000	1,000	588,200	125,000
1,000	1,000	588,300	128,000
1,000	1,000	588,400	115,000
1,000	1,000	588,500	111,000
1,000	1,000	588,600	132,000
1,000	1,000	588,700	113,000
1,000	1,000	588,800	136,000
1,000	1,000	588,900	112,000
1,000	1,000	589,000	117,000
1,000	1,000	589,100	116,000
1,000	1,000	589,200	138,000
1,000	1,000	589,300	116,000
1,000	1,000	589,400	119,000
1,000	1,000	589,500	133,000
1,000	1,000	589,600	143,000
1,000	1,000	589,700	99,000
1,000	1,000	589,800	111,000
1,000	1,000	589,900	123,000
1,000	1,000	590,000	118,000
1,000	1,000	590,100	110,000
1,000	1,000	590,200	115,000
1,000	1,000	590,300	110,000
1,000	1,000	590,400	138,000
1,000	1,000	590,500	105,000
1,000	1,000	590,600	113,000
1,000	1,000	590,700	109,000
1,000	1,000	590,800	123,000
1,000	1,000	590,900	131,000
1,000	1,000	591,000	126,000
1,000	1,000	591,100	123,000
1,000	1,000	591,200	131,000
1,000	1,000	591,300	96,000
1,000	1,000	591,400	95,000
1,000	1,000	591,500	126,000
1,000	1,000	591,600	112,000
1,000	1,000	591,700	126,000
1,000	1,000	591,800	140,000
1,000	1,000	591,900	115,000
1,000	1,000	592,000	122,000
1,000	1,000	592,100	115,000
1,000	1,000	592,200	122,000
1,000	1,000	592,300	121,000
1,000	1,000	592,400	98,000
1,000	1,000	592,500	119,000
1,000	1,000	592,600	128,000
1,000	1,000	592,700	105,000
1,000	1,000	592,800	124,000
1,000	1,000	592,900	103,000
1,000	1,000	593,000	129,000
1,000	1,000	593,100	104,000
1,000	1,000	593,200	113,000
1,000	1,000	593,300	116,000
1,000	1,000	593,400	116,000
1,000	1,000	593,500	96,000
1,000	1,000	593,600	105,000
1,000	1,000	593,700	133,000
1,000	1,000	593,800	114,000
1,000	1,000	593,900	106,000
1,000	1,000	594,000	111,000
1,000	1,000	594,100	135,000
1,000	1,000	594,200	120,000
1,000	1,000	594,300	107,000
1,000	1,000	594,400	118,000
1,000	1,000	594,500	119,000
1,000	1,000	594,600	119,000
1,000	1,000	594,700	107,000
1,000	1,000	594,800	111,000
1,000	1,000	594,900	104,000
1,000	1,000	595,000	103,000
1,000	1,000	595,100	115,000
1,000	1,000	595,200	106,000
1,000	1,000	595,300	107,000
1,000	1,000	595,400	97,000
1,000	1,000	595,500	124,000
1,000	1,000	595,600	130,000
1,000	1,000	595,700	110,000
1,000	1,000	595,800	117,000
1,000	1,000	595,900	107,000
1,000	1,000	596,000	115,000
1,000	1,000	596,100	104,000
1,000	1,000	596,200	119,000
1,000	1,000	596,300	116,000
1,000	1,000	596,400	114,000
1,000	1,000	596,500	104,000
1,000	1,000	596,600	82,000
1,000	1,000	596,700	111,000
1,000	1,000	596,800	108,000
1,000	1,000	596,900	107,000
1,000	1,000	597,000	114,000
1,000	1,000	597,100	107,000
1,000	1,000	597,200	95,000
1,000	1,000	597,300	112,000
1,000	1,000	597,400	102,000
1,000	1,000	597,500	114,000
1,000	1,000	597,600	108,000
1,000	1,000	597,700	115,000
1,000	1,000	597,800	107,000
1,000	1,000	597,900	101,000
1,000	1,000	598,000	94,000
1,000	1,000	598,100	111,000
1,000	1,000	598,200	124,000
1,000	1,000	598,300	103,000
1,000	1,000	598,400	112,000
1,000	1,000	598,500	102,000
1,000	1,000	598,600	107,000
1,000	1,000	598,700	99,000
1,000	1,000	598,800	100,000
1,000	1,000	598,900	112,000
1,000	1,000	599,000	122,000
1,000	1,000	599,100	108,000
1,000	1,000	599,200	120,000
1,000	1,000	599,300	112,000
1,000	1,000	599,400	122,000
1,000	1,000	599,500	110,000
1,000	1,000	599,600	94,000
1,000	1,000	599,700	98,000
1,000	1,000	599,800	114,000
1,000	1,000	599,900	111,000
1,000	1,000	600,000	121,000
2,000	1,000	535,100	950,000
2,000	1,000	535,200	282,000
2,000	1,000	535,300	114,000
2,000	1,000	535,400	63,000
2,000	1,000	535,500	44,000
2,000	1,000	535,600	52,000
2,000	1,000	535,700	38,000
2,000	1,000	535,800	49,000
2,000	1,000	535,900	55,000
2,000	1,000	536,000	48,000
2,000	1,000	536,100	46,000
2,000	1,000	536,200	39,000
2,000	1,000	536,300	49,000
2,000	1,000	536,400	47,000
2,000	1,000	536,500	47,000
2,000	1,000	536,600	49,000
2,000	1,000	536,700	49,000
2,000	1,000	536,800	44,000
2,000	1,000	536,900	45,000
2,000	1,000	537,000	40,000
2,000	1,000	537,100	45,000
2,000	1,000	537,200	37,000
2,000	1,000	537,300	46,000
2,000	1,000	537,400	34,000
2,000	1,000	537,500	44,000
2,000	1,000	537,600	43,000
2,000	1,000	537,700	49,000
2,000	1,000	537,800	50,000
2,000	1,000	537,900	41,000
2,000	1,000	538,000	41,000
2,000	1,000	538,100	40,000
2,000	1,000	538,200	31,000
2,000	1,000	538,300	39,000
2,000	1,000	538,400	42,000
2,000	1,000	538,500	39,000
2,000	1,000	538,600	57,000
2,000	1,000	538,700	48,000
2,000	1,000	538,800	40,000
2,000	1,000	538,900	64,000
2,000	1,000	539,000	35,000
2,000	1,000	539,100	51,000
2,000	1,000	539,200	35,000
2,000	1,000	539,300	56,000
2,000	1,000	539,400	56,000
2,000	1,000	539,500	54,000
2,000	1,000	539,600	77,000
2,000	1,000	539,700	61,000
2,000	1,000	539,800	64,000
2,000	1,000	539,900	82,000
2,000	1,000	540,000	71,000
2,000	1,000	540,100	73,000
2,000	1,000	540,200	83,000
2,000	1,000	540,300	85,000
2,000	1,000	540,400	78,000
2,000	1,000	540,500	110,000
2,000	1,000	540,600	76,000
2,000	1,000	540,700	80,000
2,000	1,000	540,800	102,000
2,000	1,000	540,900	91,000
2,000	1,000	541,000	94,000
2,000	1,000	541,100	105,000
2,000	1,000	541,200	92,000
2,000	1,000	541,300	110,000
2,000	1,000	541,400	104,000
2,000	1,000	541,500	112,000
2,000	1,000	541,600	100,000
2,000	1,000	541,700	106,000
2,000	1,000	541,800	115,000
2,000	1,000	541,900	117,000
2,000	1,000	542,000	119,000
2,000	1,000	542,100	130,000
2,000	1,000	542,200	112,000
2,000	1,000	542,300	125,000
2,000	1,000	542,400	121,000
2,000	1,000	542,500	127,000
2,000	1,000	542,600	141,000
2,000	1,000	542,700	118,000
2,000	1,000	542,800	139,000
2,000	1,000	542,900	139,000
2,000	1,000	543,000	139,000
2,000	1,000	543,100	120,000
2,000	1,000	543,200	123,000
2,000	1,000	543,300	126,000
2,000	1,000	543,400	114,000
2,000	1,000	543,500	141,000
2,000	1,000	543,600	117,000
2,000	1,000	543,700	168,000
2,000	1,000	543,800	134,000
2,000	1,000	543,900	169,000
2,000	1,000	544,000	151,000
2,000	1,000	544,100	143,000
2,000	1,000	544,200	132,000
2,000	1,000	544,300	122,000
2,000	1,000	544,400	163,000
2,000	1,000	544,500	132,000
2,000	1,000	544,600	143,000
2,000	1,000	544,700	151,000
2,000	1,000	544,800	156,000
2,000	1,000	544,900	160,000
2,000	1,000	545,000	151,000
2,000	1,000	545,100	167,000
2,000	1,000	545,200	181,000
2,000	1,000	545,300	155,000
2,000	1,000	545,400	165,000
2,000	1,000	545,500	162,000
2,000	1,000	545,600	134,000
2,000	1,000	545,700	123,000
2,000	1,000	545,800	143,000
2,000	1,000	545,900	138,000
2,000	1,000	546,000	152,000
2,000	1,000	546,100	158,000
2,000	1,000	546,200	119,000
2,000	1,000	546,300	152,000
2,000	1,000	546,400	150,000
2,000	1,000	546,500	139,000
2,000	1,000	546,600	137,000
2,000	1,000	546,700	125,000
2,000	1,000	546,800	136,000
2,000	1,000	546,900	128,000
2,000	1,000	547,000	151,000
2,000	1,000	547,100	153,000
2,000	1,000	547,200	140,000
2,000	1,000	547,300	135,000
2,000	1,000	547,400	148,000
2,000	1,000	547,500	128,000
2,000	1,000	547,600	121,000
2,000	1,000	547,700	135,000
2,000	1,000	547,800	125,000
2,000	1,000	547,900	137,000
2,000	1,000	548,000	120,000
2,000	1,000	548,100	137,000
2,000	1,000	548,200	121,000
2,000	1,000	548,300	128,000
2,000	1,000	548,400	113,000
2,000	1,000	548,500	124,000
2,000	1,000	548,600	138,000
2,000	1,000	548,700	116,000
2,000	1,000	548,800	122,000
2,000	1,000	548,900	121,000
2,000	1,000	549,000	105,000
2,000	1,000	549,100	140,000
2,000	1,000	549,200	116,000
2,000	1,000	549,300	109,000
2,000	1,000	549,400	140,000
2,000	1,000	549,500	128,000
2,000	1,000	549,600	125,000
2,000	1,000	549,700	119,000
2,000	1,000	549,800	132,000
2,000	1,000	549,900	144,000
2,000	1,000	550,000	128,000
2,000	1,000	550,100	114,000
2,000	1,000	550,200	123,000
2,000	1,000	550,300	108,000
2,000	1,000	550,400	112,000
2,000	1,000	550,500	119,000
2,000	1,000	550,600	104,000
2,000	1,000	550,700	111,000
2,000	1,000	550,800	109,000
2,000	1,000	550,900	127,000
2,000	1,000	551,000	128,000
2,000	1,000	551,100	121,000
2,000	1,000	551,200	120,000
2,000	1,000	551,300	114,000
2,000	1,000	551,400	137,000
2,000	1,000	551,500	132,000
2,000	1,000	551,600	126,000
2,000	1,000	551,700	133,000
2,000	1,000	551,800	112,000
2,000	1,000	551,900	110,000
2,000	1,000	552,000	122,000
2,000	1,000	552,100	120,000
2,000	1,000	552,200	134,000
2,000	1,000	552,300	142,000
2,000	1,000	552,400	147,000
2,000	1,000	552,500	127,000
2,000	1,000	552,600	111,000
2,000	1,000	552,700	117,000
2,000	1,000	552,800	122,000
2,000	1,000	552,900	116,000
2,000	1,000	553,000	121,000
2,000	1,000	553,100	108,000
2,000	1,000	553,200	108,000
2,000	1,000	553,300	115,000
2,000	1,000	553,400	117,000
2,000	1,000	553,500	114,000
2,000	1,000	553,600	130,000
2,000	1,000	553,700	119,000
2,000	1,000	553,800	114,000
2,000	1,000	553,900	102,000
2,000	1,000	554,000	110,000
2,000	1,000	554,100	92,000
2,000	1,000	554,200	108,000
2,000	1,000	554,300	114,000
2,000	1,000	554,400	111,000
2,000	1,000	554,500	133,000
2,000	1,000	554,600	109,000
2,000	1,000	554,700	123,000
2,000	1,000	554,800	121,000
2,000	1,000	554,900	134,000
2,000	1,000	555,000	115,000
2,000	1,000	555,100	132,000
2,000	1,000	555,200	123,000
2,000	1,000	555,300	125,000
2,000	1,000	555,400	113,000
2,000	1,000	555,500	112,000
2,000	1,000	555,600	112,000
2,000	1,000	555,700	130,000
2,000	1,000	555,800	121,000
2,000	1,000	555,900	130,000
2,000	1,000	556,000	132,000
2,000	1,000	556,100	114,000
2,000	1,000	556,200	121,000
2,000	1,000	556,300	116,000
2,000	1,000	556,400	127,000
2,000	1,000	556,500	131,000
2,000	1,000	556,600	107,000
2,000	1,000	556,700	127,000
2,000	1,000	556,800	121,000
2,000	1,000	556,900	108,000
2,000	1,000	557,000	113,000
2,000	1,000	557,100	123,000
2,000	1,000	557,200	124,000
2,000	1,000	557,300	121,000
2,000	1,000	557,400	117,000
