1,000	1,000	547,200	136,000
1,000	1,000	547,300	151,000
1,000	1,000	547,400	148,000
1,000	1,000	547,500	185,000
1,000	1,000	547,600	159,000
1,000	1,000	547,700	117,000
1,000	1,000	547,800	156,000
1,000	1,000	547,900	140,000
1,000	1,000	548,000	151,000
1,000	1,000	548,100	146,000
1,000	1,000	548,200	134,000
1,000	1,000	548,300	136,000
1,000	1,000	548,400	156,000
1,000	1,000	548,500	133,000
1,000	1,000	548,600	132,000
1,000	1,000	548,700	140,000
1,000	1,000	548,800	147,000
1,000	1,000	548,900	132,000
1,000	1,000	549,000	138,000
1,000	1,000	549,100	133,000
1,000	1,000	549,200	125,000
1,000	1,000	549,300	120,000
1,000	1,000	549,400	129,000
1,000	1,000	549,500	127,000
1,000	1,000	549,600	179,000
1,000	1,000	549,700	152,000
1,000	1,000	549,800	123,000
1,000	1,000	549,900	146,000
1,000	1,000	550,000	136,000
1,000	1,000	550,100	148,000
1,000	1,000	550,200	130,000
1,000	1,000	550,300	145,000
1,000	1,000	550,400	150,000
1,000	1,000	550,500	144,000
1,000	1,000	550,600	125,000
1,000	1,000	550,700	139,000
1,000	1,000	550,800	145,000
1,000	1,000	550,900	136,000
1,000	1,000	551,000	137,000
1,000	1,000	551,100	138,000
1,000	1,000	551,200	137,000
1,000	1,000	551,300	123,000
1,000	1,000	551,400	149,000
1,000	1,000	551,500	137,000
1,000	1,000	551,600	128,000
1,000	1,000	551,700	136,000
1,000	1,000	551,800	127,000
1,000	1,000	551,900	157,000
1,000	1,000	552,000	138,000
1,000	1,000	552,100	149,000
1,000	1,000	552,200	127,000
1,000	1,000	552,300	133,000
1,000	1,000	552,400	121,000
1,000	1,000	552,500	136,000
1,000	1,000	552,600	134,000
1,000	1,000	552,700	124,000
1,000	1,000	552,800	143,000
1,000	1,000	552,900	132,000
1,000	1,000	553,000	124,000
1,000	1,000	553,100	124,000
1,000	1,000	553,200	128,000
1,000	1,000	553,300	125,000
1,000	1,000	553,400	160,000
1,000	1,000	553,500	135,000
1,000	1,000	553,600	116,000
1,000	1,000	553,700	145,000
1,000	1,000	553,800	118,000
1,000	1,000	553,900	126,000
1,000	1,000	554,000	138,000
1,000	1,000	554,100	114,000
1,000	1,000	554,200	149,000
1,000	1,000	554,300	134,000
1,000	1,000	554,400	140,000
1,000	1,000	554,500	136,000
1,000	1,000	554,600	140,000
1,000	1,000	554,700	135,000
1,000	1,000	554,800	130,000
1,000	1,000	554,900	143,000
1,000	1,000	555,000	134,000
1,000	1,000	555,100	155,000
1,000	1,000	555,200	140,000
1,000	1,000	555,300	147,000
1,000	1,000	555,400	142,000
1,000	1,000	555,500	137,000
1,000	1,000	555,600	133,000
1,000	1,000	555,700	120,000
1,000	1,000	555,800	123,000
1,000	1,000	555,900	166,000
1,000	1,000	556,000	145,000
1,000	1,000	556,100	127,000
1,000	1,000	556,200	148,000
1,000	1,000	556,300	145,000
1,000	1,000	556,400	129,000
1,000	1,000	556,500	148,000
1,000	1,000	556,600	135,000
1,000	1,000	556,700	135,000
1,000	1,000	556,800	151,000
1,000	1,000	556,900	139,000
1,000	1,000	557,000	158,000
1,000	1,000	557,100	141,000
1,000	1,000	557,200	110,000
1,000	1,000	557,300	117,000
1,000	1,000	557,400	140,000
1,000	1,000	557,500	137,000
1,000	1,000	557,600	142,000
1,000	1,000	557,700	150,000
1,000	1,000	557,800	136,000
1,000	1,000	557,900	129,000
1,000	1,000	558,000	133,000
1,000	1,000	558,100	125,000
1,000	1,000	558,200	160,000
1,000	1,000	558,300	129,000
1,000	1,000	558,400	141,000
1,000	1,000	558,500	123,000
1,000	1,000	558,600	127,000
1,000	1,000	558,700	138,000
1,000	1,000	558,800	142,000
1,000	1,000	558,900	172,000
1,000	1,000	559,000	151,000
1,000	1,000	559,100	152,000
1,000	1,000	559,200	152,000
1,000	1,000	559,300	134,000
1,000	1,000	559,400	145,000
1,000	1,000	559,500	158,000
1,000	1,000	559,600	148,000
1,000	1,000	559,700	148,000
1,000	1,000	559,800	151,000
1,000	1,000	559,900	159,000
1,000	1,000	560,000	145,000
1,000	1,000	560,100	142,000
1,000	1,000	560,200	140,000
1,000	1,000	560,300	145,000
1,000	1,000	560,400	182,000
1,000	1,000	560,500	142,000
1,000	1,000	560,600	143,000
1,000	1,000	560,700	154,000
1,000	1,000	560,800	159,000
1,000	1,000	560,900	138,000
1,000	1,000	561,000	136,000
1,000	1,000	561,100	137,000
1,000	1,000	561,200	149,000
1,000	1,000	561,300	146,000
1,000	1,000	561,400	127,000
1,000	1,000	561,500	142,000
1,000	1,000	561,600	143,000
1,000	1,000	561,700	131,000
1,000	1,000	561,800	135,000
1,000	1,000	561,900	136,000
1,000	1,000	562,000	146,000
1,000	1,000	562,100	121,000
1,000	1,000	562,200	130,000
1,000	1,000	562,300	138,000
1,000	1,000	562,400	127,000
1,000	1,000	562,500	138,000
1,000	1,000	562,600	128,000
1,000	1,000	562,700	148,000
1,000	1,000	562,800	107,000
1,000	1,000	562,900	133,000
1,000	1,000	563,000	130,000
1,000	1,000	563,100	127,000
1,000	1,000	563,200	136,000
1,000	1,000	563,300	137,000
1,000	1,000	563,400	147,000
1,000	1,000	563,500	133,000
1,000	1,000	563,600	142,000
1,000	1,000	563,700	128,000
1,000	1,000	563,800	149,000
1,000	1,000	563,900	133,000
1,000	1,000	564,000	141,000
1,000	1,000	564,100	128,000
1,000	1,000	564,200	159,000
1,000	1,000	564,300	135,000
1,000	1,000	564,400	121,000
1,000	1,000	564,500	141,000
1,000	1,000	564,600	141,000
1,000	1,000	564,700	121,000
1,000	1,000	564,800	140,000
1,000	1,000	564,900	148,000
1,000	1,000	565,000	139,000
1,000	1,000	565,100	126,000
1,000	1,000	565,200	146,000
1,000	1,000	565,300	133,000
1,000	1,000	565,400	148,000
1,000	1,000	565,500	137,000
1,000	1,000	565,600	142,000
1,000	1,000	565,700	143,000
1,000	1,000	565,800	150,000
1,000	1,000	565,900	148,000
1,000	1,000	566,000	114,000
1,000	1,000	566,100	122,000
1,000	1,000	566,200	131,000
1,000	1,000	566,300	136,000
1,000	1,000	566,400	165,000
1,000	1,000	566,500	158,000
1,000	1,000	566,600	139,000
1,000	1,000	566,700	147,000
1,000	1,000	566,800	133,000
1,000	1,000	566,900	121,000
1,000	1,000	567,000	136,000
1,000	1,000	567,100	125,000
1,000	1,000	567,200	137,000
1,000	1,000	567,300	113,000
1,000	1,000	567,400	140,000
1,000	1,000	567,500	126,000
1,000	1,000	567,600	129,000
1,000	1,000	567,700	110,000
1,000	1,000	567,800	154,000
1,000	1,000	567,900	129,000
1,000	1,000	568,000	140,000
1,000	1,000	568,100	148,000
1,000	1,000	568,200	131,000
1,000	1,000	568,300	127,000
1,000	1,000	568,400	106,000
1,000	1,000	568,500	121,000
1,000	1,000	568,600	143,000
1,000	1,000	568,700	150,000
1,000	1,000	568,800	120,000
1,000	1,000	568,900	120,000
1,000	1,000	569,000	127,000
1,000	1,000	569,100	147,000
1,000	1,000	569,200	129,000
1,000	1,000	569,300	152,000
1,000	1,000	569,400	132,000
1,000	1,000	569,500	151,000
1,000	1,000	569,600	122,000
1,000	1,000	569,700	127,000
1,000	1,000	569,800	142,000
1,000	1,000	569,900	134,000
1,000	1,000	570,000	144,000
1,000	1,000	570,100	139,000
1,000	1,000	570,200	118,000
1,000	1,000	570,300	128,000
1,000	1,000	570,400	134,000
1,000	1,000	570,500	120,000
1,000	1,000	570,600	133,000
1,000	1,000	570,700	124,000
1,000	1,000	570,800	137,000
1,000	1,000	570,900	123,000
1,000	1,000	571,000	139,000
1,000	1,000	571,100	124,000
1,000	1,000	571,200	143,000
1,000	1,000	571,300	123,000
1,000	1,000	571,400	140,000
1,000	1,000	571,500	133,000
1,000	1,000	571,600	141,000
1,000	1,000	571,700	136,000
1,000	1,000	571,800	132,000
1,000	1,000	571,900	121,000
1,000	1,000	572,000	131,000
1,000	1,000	572,100	135,000
1,000	1,000	572,200	163,000
1,000	1,000	572,300	125,000
1,000	1,000	572,400	118,000
1,000	1,000	572,500	131,000
1,000	1,000	572,600	142,000
1,000	1,000	572,700	113,000
1,000	1,000	572,800	152,000
1,000	1,000	572,900	122,000
1,000	1,000	573,000	145,000
1,000	1,000	573,100	146,000
1,000	1,000	573,200	145,000
1,000	1,000	573,300	122,000
1,000	1,000	573,400	140,000
1,000	1,000	573,500	122,000
1,000	1,000	573,600	120,000
1,000	1,000	573,700	135,000
1,000	1,000	573,800	132,000
1,000	1,000	573,900	127,000
1,000	1,000	574,000	143,000
1,000	1,000	574,100	139,000
1,000	1,000	574,200	132,000
1,000	1,000	574,300	130,000
1,000	1,000	574,400	146,000
1,000	1,000	574,500	139,000
1,000	1,000	574,600	141,000
1,000	1,000	574,700	141,000
1,000	1,000	574,800	141,000
1,000	1,000	574,900	141,000
1,000	1,000	575,000	134,000
1,000	1,000	575,100	102,000
1,000	1,000	575,200	151,000
1,000	1,000	575,300	138,000
1,000	1,000	575,400	136,000
1,000	1,000	575,500	128,000
1,000	1,000	575,600	119,000
1,000	1,000	575,700	128,000
1,000	1,000	575,800	135,000
1,000	1,000	575,900	120,000
1,000	1,000	576,000	126,000
1,000	1,000	576,100	119,000
1,000	1,000	576,200	138,000
1,000	1,000	576,300	153,000
1,000	1,000	576,400	124,000
1,000	1,000	576,500	144,000
1,000	1,000	576,600	134,000
1,000	1,000	576,700	138,000
1,000	1,000	576,800	142,000
1,000	1,000	576,900	131,000
1,000	1,000	577,000	149,000
1,000	1,000	577,100	145,000
1,000	1,000	577,200	149,000
1,000	1,000	577,300	115,000
1,000	1,000	577,400	146,000
1,000	1,000	577,500	114,000
1,000	1,000	577,600	136,000
1,000	1,000	577,700	169,000
1,000	1,000	577,800	136,000
1,000	1,000	577,900	142,000
1,000	1,000	578,000	134,000
1,000	1,000	578,100	146,000
1,000	1,000	578,200	148,000
1,000	1,000	578,300	146,000
1,000	1,000	578,400	136,000
1,000	1,000	578,500	151,000
1,000	1,000	578,600	121,000
1,000	1,000	578,700	154,000
1,000	1,000	578,800	142,000
1,000	1,000	578,900	144,000
1,000	1,000	579,000	150,000
1,000	1,000	579,100	151,000
1,000	1,000	579,200	133,000
1,000	1,000	579,300	144,000
1,000	1,000	579,400	119,000
1,000	1,000	579,500	130,000
1,000	1,000	579,600	135,000
1,000	1,000	579,700	130,000
1,000	1,000	579,800	140,000
1,000	1,000	579,900	138,000
1,000	1,000	580,000	141,000
2,000	1,000	535,100	905,000
2,000	1,000	535,200	260,000
2,000	1,000	535,300	163,000
2,000	1,000	535,400	77,000
2,000	1,000	535,500	60,000
2,000	1,000	535,600	55,000
2,000	1,000	535,700	75,000
2,000	1,000	535,800	70,000
2,000	1,000	535,900	50,000
2,000	1,000	536,000	73,000
2,000	1,000	536,100	43,000
2,000	1,000	536,200	41,000
2,000	1,000	536,300	47,000
2,000	1,000	536,400	59,000
2,000	1,000	536,500	51,000
2,000	1,000	536,600	59,000
2,000	1,000	536,700	50,000
2,000	1,000	536,800	57,000
2,000	1,000	536,900	55,000
2,000	1,000	537,000	54,000
2,000	1,000	537,100	52,000
2,000	1,000	537,200	47,000
2,000	1,000	537,300	53,000
2,000	1,000	537,400	58,000
2,000	1,000	537,500	48,000
2,000	1,000	537,600	67,000
2,000	1,000	537,700	58,000
2,000	1,000	537,800	53,000
2,000	1,000	537,900	67,000
2,000	1,000	538,000	50,000
2,000	1,000	538,100	68,000
2,000	1,000	538,200	44,000
2,000	1,000	538,300	40,000
2,000	1,000	538,400	49,000
2,000	1,000	538,500	47,000
2,000	1,000	538,600	61,000
2,000	1,000	538,700	48,000
2,000	1,000	538,800	52,000
2,000	1,000	538,900	51,000
2,000	1,000	539,000	68,000
2,000	1,000	539,100	58,000
2,000	1,000	539,200	53,000
2,000	1,000	539,300	61,000
2,000	1,000	539,400	59,000
2,000	1,000	539,500	64,000
2,000	1,000	539,600	64,000
2,000	1,000	539,700	68,000
2,000	1,000	539,800	73,000
2,000	1,000	539,900	77,000
2,000	1,000	540,000	63,000
2,000	1,000	540,100	64,000
2,000	1,000	540,200	82,000
2,000	1,000	540,300	89,000
2,000	1,000	540,400	66,000
2,000	1,000	540,500	89,000
2,000	1,000	540,600	105,000
2,000	1,000	540,700	100,000
2,000	1,000	540,800	91,000
2,000	1,000	540,900	109,000
2,000	1,000	541,000	98,000
2,000	1,000	541,100	97,000
2,000	1,000	541,200	105,000
2,000	1,000	541,300	111,000
2,000	1,000	541,400	115,000
2,000	1,000	541,500	134,000
2,000	1,000	541,600	115,000
2,000	1,000	541,700	139,000
2,000	1,000	541,800	110,000
2,000	1,000	541,900	131,000
2,000	1,000	542,000	132,000
2,000	1,000	542,100	141,000
2,000	1,000	542,200	121,000
2,000	1,000	542,300	148,000
2,000	1,000	542,400	96,000
2,000	1,000	542,500	136,000
2,000	1,000	542,600	137,000
2,000	1,000	542,700	149,000
2,000	1,000	542,800	142,000
2,000	1,000	542,900	138,000
2,000	1,000	543,000	158,000
2,000	1,000	543,100	146,000
2,000	1,000	543,200	136,000
2,000	1,000	543,300	150,000
2,000	1,000	543,400	160,000
2,000	1,000	543,500	141,000
2,000	1,000	543,600	164,000
2,000	1,000	543,700	144,000
2,000	1,000	543,800	167,000
2,000	1,000	543,900	148,000
2,000	1,000	544,000	142,000
2,000	1,000	544,100	151,000
2,000	1,000	544,200	134,000
2,000	1,000	544,300	155,000
2,000	1,000	544,400	159,000
2,000	1,000	544,500	176,000
2,000	1,000	544,600	165,000
2,000	1,000	544,700	153,000
2,000	1,000	544,800	159,000
2,000	1,000	544,900	154,000
2,000	1,000	545,000	153,000
2,000	1,000	545,100	171,000
2,000	1,000	545,200	132,000
2,000	1,000	545,300	162,000
2,000	1,000	545,400	152,000
2,000	1,000	545,500	182,000
2,000	1,000	545,600	163,000
2,000	1,000	545,700	162,000
2,000	1,000	545,800	185,000
2,000	1,000	545,900	153,000
2,000	1,000	546,000	155,000
2,000	1,000	546,100	145,000
2,000	1,000	546,200	157,000
2,000	1,000	546,300	166,000
2,000	1,000	546,400	167,000
2,000	1,000	546,500	151,000
2,000	1,000	546,600	172,000
2,000	1,000	546,700	174,000
2,000	1,000	546,800	165,000
2,000	1,000	546,900	141,000
2,000	1,000	547,000	145,000
2,000	1,000	547,100	145,000
2,000	1,000	547,200	134,000
2,000	1,000	547,300	145,000
2,000	1,000	547,400	126,000
2,000	1,000	547,500	137,000
2,000	1,000	547,600	158,000
2,000	1,000	547,700	129,000
2,000	1,000	547,800	150,000
2,000	1,000	547,900	161,000
2,000	1,000	548,000	138,000
2,000	1,000	548,100	117,000
2,000	1,000	548,200	133,000
2,000	1,000	548,300	140,000
2,000	1,000	548,400	138,000
2,000	1,000	548,500	159,000
2,000	1,000	548,600	146,000
2,000	1,000	548,700	152,000
2,000	1,000	548,800	131,000
2,000	1,000	548,900	128,000
2,000	1,000	549,000	136,000
2,000	1,000	549,100	152,000
2,000	1,000	549,200	141,000
2,000	1,000	549,300	125,000
2,000	1,000	549,400	121,000
2,000	1,000	549,500	125,000
2,000	1,000	549,600	137,000
2,000	1,000	549,700	156,000
2,000	1,000	549,800	134,000
2,000	1,000	549,900	138,000
2,000	1,000	550,000	140,000
2,000	1,000	550,100	132,000
2,000	1,000	550,200	131,000
2,000	1,000	550,300	157,000
2,000	1,000	550,400	129,000
2,000	1,000	550,500	130,000
2,000	1,000	550,600	127,000
2,000	1,000	550,700	136,000
2,000	1,000	550,800	134,000
2,000	1,000	550,900	142,000
2,000	1,000	551,000	134,000
2,000	1,000	551,100	115,000
2,000	1,000	551,200	123,000
2,000	1,000	551,300	129,000
2,000	1,000	551,400	131,000
2,000	1,000	551,500	136,000
2,000	1,000	551,600	134,000
2,000	1,000	551,700	155,000
2,000	1,000	551,800	123,000
2,000	1,000	551,900	139,000
2,000	1,000	552,000	148,000
2,000	1,000	552,100	125,000
2,000	1,000	552,200	136,000
2,000	1,000	552,300	144,000
2,000	1,000	552,400	130,000
2,000	1,000	552,500	147,000
2,000	1,000	552,600	142,000
2,000	1,000	552,700	142,000
2,000	1,000	552,800	135,000
2,000	1,000	552,900	161,000
2,000	1,000	553,000	127,000
2,000	1,000	553,100	138,000
2,000	1,000	553,200	121,000
2,000	1,000	553,300	132,000
2,000	1,000	553,400	147,000
2,000	1,000	553,500	135,000
2,000	1,000	553,600	124,000
2,000	1,000	553,700	126,000
2,000	1,000	553,800	122,000
2,000	1,000	553,900	129,000
2,000	1,000	554,000	142,000
2,000	1,000	554,100	137,000
2,000	1,000	554,200	122,000
2,000	1,000	554,300	115,000
2,000	1,000	554,400	139,000
2,000	1,000	554,500	133,000
2,000	1,000	554,600	151,000
2,000	1,000	554,700	134,000
2,000	1,000	554,800	111,000
2,000	1,000	554,900	137,000
2,000	1,000	555,000	132,000
2,000	1,000	555,100	117,000
2,000	1,000	555,200	147,000
2,000	1,000	555,300	150,000
2,000	1,000	555,400	135,000
2,000	1,000	555,500	143,000
2,000	1,000	555,600	136,000
2,000	1,000	555,700	123,000
2,000	1,000	555,800	142,000
2,000	1,000	555,900	111,000
2,000	1,000	556,000	127,000
2,000	1,000	556,100	144,000
2,000	1,000	556,200	139,000
2,000	1,000	556,300	120,000
2,000	1,000	556,400	123,000
2,000	1,000	556,500	145,000
2,000	1,000	556,600	155,000
2,000	1,000	556,700	142,000
2,000	1,000	556,800	132,000
2,000	1,000	556,900	152,000
2,000	1,000	557,000	147,000
2,000	1,000	557,100	121,000
2,000	1,000	557,200	136,000
2,000	1,000	557,300	157,000
2,000	1,000	557,400	127,000
2,000	1,000	557,500	128,000
2,000	1,000	557,600	145,000
2,000	1,000	557,700	131,000
2,000	1,000	557,800	152,000
2,000	1,000	557,900	146,000
2,000	1,000	558,000	132,000
2,000	1,000	558,100	129,000
2,000	1,000	558,200	138,000
2,000	1,000	558,300	140,000
2,000	1,000	558,400	164,000
2,000	1,000	558,500	150,000
2,000	1,000	558,600	142,000
2,000	1,000	558,700	147,000
2,000	1,000	558,800	159,000
2,000	1,000	558,900	140,000
2,000	1,000	559,000	130,000
2,000	1,000	559,100	121,000
2,000	1,000	559,200	134,000
2,000	1,000	559,300	134,000
2,000	1,000	559,400	163,000
2,000	1,000	559,500	133,000
2,000	1,000	559,600	117,000
2,000	1,000	559,700	145,000
2,000	1,000	559,800	146,000
2,000	1,000	559,900	125,000
2,000	1,000	560,000	159,000
2,000	1,000	560,100	158,000
2,000	1,000	560,200	137,000
2,000	1,000	560,300	143,000
2,000	1,000	560,400	135,000
2,000	1,000	560,500	153,000
2,000	1,000	560,600	149,000
2,000	1,000	560,700	165,000
2,000	1,000	560,800	166,000
2,000	1,000	560,900	158,000
2,000	1,000	561,000	146,000
2,000	1,000	561,100	136,000
2,000	1,000	561,200	138,000
2,000	1,000	561,300	141,000
2,000	1,000	561,400	144,000
2,000	1,000	561,500	119,000
2,000	1,000	561,600	150,000
2,000	1,000	561,700	129,000
2,000	1,000	561,800	137,000
2,000	1,000	561,900	142,000
2,000	1,000	562,000	130,000
2,000	1,000	562,100	124,000
2,000	1,000	562,200	131,000
2,000	1,000	562,300	141,000
2,000	1,000	562,400	118,000
2,000	1,000	562,500	139,000
2,000	1,000	562,600	126,000
2,000	1,000	562,700	162,000
2,000	1,000	562,800	129,000
2,000	1,000	562,900	127,000
2,000	1,000	563,000	127,000
2,000	1,000	563,100	117,000
2,000	1,000	563,200	154,000
2,000	1,000	563,300	140,000
2,000	1,000	563,400	138,000
2,000	1,000	563,500	132,000
2,000	1,000	563,600	129,000
2,000	1,000	563,700	133,000
2,000	1,000	563,800	114,000
2,000	1,000	563,900	139,000
2,000	1,000	564,000	129,000
2,000	1,000	564,100	124,000
2,000	1,000	564,200	132,000
2,000	1,000	564,300	142,000
2,000	1,000	564,400	145,000
2,000	1,000	564,500	116,000
2,000	1,000	564,600	121,000
2,000	1,000	564,700	124,000
2,000	1,000	564,800	128,000
2,000	1,000	564,900	101,000
2,000	1,000	565,000	130,000
2,000	1,000	565,100	112,000
2,000	1,000	565,200	132,000
2,000	1,000	565,300	133,000
2,000	1,000	565,400	124,000
2,000	1,000	565,500	136,000
2,000	1,000	565,600	147,000
2,000	1,000	565,700	141,000
2,000	1,000	565,800	132,000
2,000	1,000	565,900	140,000
2,000	1,000	566,000	133,000
2,000	1,000	566,100	123,000
2,000	1,000	566,200	138,000
2,000	1,000	566,300	136,000
2,000	1,000	566,400	123,000
2,000	1,000	566,500	155,000
2,000	1,000	566,600	114,000
2,000	1,000	566,700	136,000
2,000	1,000	566,800	140,000
2,000	1,000	566,900	138,000
2,000	1,000	567,000	136,000
2,000	1,000	567,100	142,000
2,000	1,000	567,200	153,000
2,000	1,000	567,300	130,000
2,000	1,000	567,400	143,000
2,000	1,000	567,500	127,000
2,000	1,000	567,600	128,000
2,000	1,000	567,700	134,000
2,000	1,000	567,800	145,000
2,000	1,000	567,900	146,000
2,000	1,000	568,000	122,000
2,000	1,000	568,100	134,000
2,000	1,000	568,200	134,000
2,000	1,000	568,300	101,000
2,000	1,000	568,400	140,000
2,000	1,000	568,500	154,000
2,000	1,000	568,600	151,000
2,000	1,000	568,700	141,000
2,000	1,000	568,800	120,000
2,000	1,000	568,900	134,000
2,000	1,000	569,000	116,000
2,000	1,000	569,100	138,000
2,000	1,000	569,200	122,000
2,000	1,000	569,300	130,000
2,000	1,000	569,400	135,000
2,000	1,000	569,500	133,000
2,000	1,000	569,600	142,000
2,000	1,000	569,700	139,000
2,000	1,000	569,800	121,000
2,000	1,000	569,900	107,000
2,000	1,000	570,000	123,000
2,000	1,000	570,100	132,000
2,000	1,000	570,200	143,000
2,000	1,000	570,300	143,000
2,000	1,000	570,400	125,000
2,000	1,000	570,500	140,000
2,000	1,000	570,600	122,000
2,000	1,000	570,700	110,000
2,000	1,000	570,800	116,000
2,000	1,000	570,900	138,000
2,000	1,000	571,000	124,000
2,000	1,000	571,100	92,000
2,000	1,000	571,200	128,000
2,000	1,000	571,300	134,000
2,000	1,000	571,400	121,000
2,000	1,000	571,500	118,000
2,000	1,000	571,600	130,000
2,000	1,000	571,700	131,000
2,000	1,000	571,800	135,000
2,000	1,000	571,900	124,000
2,000	1,000	572,000	138,000
2,000	1,000	572,100	140,000
2,000	1,000	572,200	128,000
2,000	1,000	572,300	133,000
2,000	1,000	572,400	155,000
2,000	1,000	572,500	125,000
2,000	1,000	572,600	111,000
2,000	1,000	572,700	160,000
2,000	1,000	572,800	155,000
2,000	1,000	572,900	140,000
2,000	1,000	573,000	121,000
2,000	1,000	573,100	140,000
2,000	1,000	573,200	161,000
2,000	1,000	573,300	136,000
2,000	1,000	573,400	131,000
2,000	1,000	573,500	143,000
2,000	1,000	573,600	147,000
2,000	1,000	573,700	118,000
2,000	1,000	573,800	138,000
2,000	1,000	573,900	150,000
2,000	1,000	574,000	130,000
2,000	1,000	574,100	152,000
2,000	1,000	574,200	124,000
2,000	1,000	574,300	149,000
2,000	1,000	574,400	142,000
2,000	1,000	574,500	144,000
2,000	1,000	574,600	153,000
2,000	1,000	574,700	144,000
2,000	1,000	574,800	133,000
2,000	1,000	574,900	132,000
2,000	1,000	575,000	123,000
2,000	1,000	575,100	147,000
2,000	1,000	575,200	104,000
2,000	1,000	575,300	123,000
2,000	1,000	575,400	140,000
2,000	1,000	575,500	149,000
2,000	1,000	575,600	141,000
2,000	1,000	575,700	152,000
2,000	1,000	575,800	119,000
2,000	1,000	575,900	140,000
2,000	1,000	576,000	132,000
2,000	1,000	576,100	144,000
2,000	1,000	576,200	127,000
2,000	1,000	576,300	126,000
2,000	1,000	576,400	116,000
2,000	1,000	576,500	155,000
2,000	1,000	576,600	128,000
2,000	1,000	576,700	132,000
2,000	1,000	576,800	137,000
2,000	1,000	576,900	143,000
2,000	1,000	577,000	121,000
2,000	1,000	577,100	135,000
2,000	1,000	577,200	144,000
2,000	1,000	577,300	136,000
2,000	1,000	577,400	141,000
2,000	1,000	577,500	129,000
