1,000	1,000	577,600	125,000
1,000	1,000	577,700	138,000
1,000	1,000	577,800	123,000
1,000	1,000	577,900	127,000
1,000	1,000	578,000	153,000
1,000	1,000	578,100	114,000
1,000	1,000	578,200	133,000
1,000	1,000	578,300	138,000
1,000	1,000	578,400	115,000
1,000	1,000	578,500	158,000
1,000	1,000	578,600	135,000
1,000	1,000	578,700	129,000
1,000	1,000	578,800	155,000
1,000	1,000	578,900	132,000
1,000	1,000	579,000	131,000
1,000	1,000	579,100	109,000
1,000	1,000	579,200	116,000
1,000	1,000	579,300	127,000
1,000	1,000	579,400	131,000
1,000	1,000	579,500	115,000
1,000	1,000	579,600	138,000
1,000	1,000	579,700	157,000
1,000	1,000	579,800	133,000
1,000	1,000	579,900	137,000
1,000	1,000	580,000	123,000
1,000	1,000	580,100	119,000
1,000	1,000	580,200	115,000
1,000	1,000	580,300	125,000
1,000	1,000	580,400	128,000
1,000	1,000	580,500	116,000
1,000	1,000	580,600	149,000
1,000	1,000	580,700	128,000
1,000	1,000	580,800	124,000
1,000	1,000	580,900	124,000
1,000	1,000	581,000	114,000
1,000	1,000	581,100	131,000
1,000	1,000	581,200	119,000
1,000	1,000	581,300	132,000
1,000	1,000	581,400	123,000
1,000	1,000	581,500	112,000
1,000	1,000	581,600	103,000
1,000	1,000	581,700	125,000
1,000	1,000	581,800	114,000
1,000	1,000	581,900	114,000
1,000	1,000	582,000	129,000
1,000	1,000	582,100	121,000
1,000	1,000	582,200	114,000
1,000	1,000	582,300	102,000
1,000	1,000	582,400	158,000
1,000	1,000	582,500	110,000
1,000	1,000	582,600	141,000
1,000	1,000	582,700	122,000
1,000	1,000	582,800	117,000
1,000	1,000	582,900	115,000
1,000	1,000	583,000	118,000
1,000	1,000	583,100	121,000
1,000	1,000	583,200	97,000
1,000	1,000	583,300	114,000
1,000	1,000	583,400	117,000
1,000	1,000	583,500	124,000
1,000	1,000	583,600	121,000
1,000	1,000	583,700	111,000
1,000	1,000	583,800	116,000
1,000	1,000	583,900	122,000
1,000	1,000	584,000	103,000
1,000	1,000	584,100	143,000
1,000	1,000	584,200	134,000
1,000	1,000	584,300	114,000
1,000	1,000	584,400	130,000
1,000	1,000	584,500	110,000
1,000	1,000	584,600	123,000
1,000	1,000	584,700	145,000
1,000	1,000	584,800	108,000
1,000	1,000	584,900	116,000
1,000	1,000	585,000	105,000
1,000	1,000	585,100	127,000
1,000	1,000	585,200	133,000
1,000	1,000	585,300	114,000
1,000	1,000	585,400	121,000
1,000	1,000	585,500	139,000
1,000	1,000	585,600	123,000
1,000	1,000	585,700	132,000
1,000	1,000	585,800	131,000
1,000	1,000	585,900	106,000
1,000	1,000	586,000	125,000
1,000	1,000	586,100	123,000
1,000	1,000	586,200	116,000
1,000	1,000	586,300	112,000
1,000	1,000	586,400	142,000
1,000	1,000	586,500	124,000
1,000	1,000	586,600	128,000
1,000	1,000	586,700	118,000
1,000	1,000	586,800	116,000
1,000	1,000	586,900	141,000
1,000	1,000	587,000	127,000
1,000	1,000	587,100	114,000
1,000	1,000	587,200	123,000
1,000	1,000	587,300	119,000
1,000	1,000	587,400	119,000
1,000	1,000	587,500	113,000
1,000	1,000	587,600	135,000
1,000	1,000	587,700	133,000
1,000	1,000	587,800	104,000
1,000	1,000	587,900	116,000
1,000	1,000	588,000	125,000
1,000	1,000	588,100	124,000
1,000	1,000	588,200	131,000
1,000	1,000	588,300	116,000
1,000	1,000	588,400	126,000
1,000	1,000	588,500	125,000
1,000	1,000	588,600	104,000
1,000	1,000	588,700	124,000
1,000	1,000	588,800	135,000
1,000	1,000	588,900	108,000
1,000	1,000	589,000	134,000
1,000	1,000	589,100	135,000
1,000	1,000	589,200	107,000
1,000	1,000	589,300	111,000
1,000	1,000	589,400	119,000
1,000	1,000	589,500	116,000
1,000	1,000	589,600	106,000
1,000	1,000	589,700	104,000
1,000	1,000	589,800	142,000
1,000	1,000	589,900	123,000
1,000	1,000	590,000	151,000
1,000	1,000	590,100	121,000
1,000	1,000	590,200	142,000
1,000	1,000	590,300	118,000
1,000	1,000	590,400	124,000
1,000	1,000	590,500	130,000
1,000	1,000	590,600	131,000
1,000	1,000	590,700	129,000
1,000	1,000	590,800	122,000
1,000	1,000	590,900	136,000
1,000	1,000	591,000	113,000
1,000	1,000	591,100	120,000
1,000	1,000	591,200	130,000
1,000	1,000	591,300	126,000
1,000	1,000	591,400	113,000
1,000	1,000	591,500	98,000
1,000	1,000	591,600	131,000
1,000	1,000	591,700	113,000
1,000	1,000	591,800	101,000
1,000	1,000	591,900	135,000
1,000	1,000	592,000	128,000
1,000	1,000	592,100	115,000
1,000	1,000	592,200	136,000
1,000	1,000	592,300	112,000
1,000	1,000	592,400	107,000
1,000	1,000	592,500	109,000
1,000	1,000	592,600	150,000
1,000	1,000	592,700	124,000
1,000	1,000	592,800	111,000
1,000	1,000	592,900	129,000
1,000	1,000	593,000	131,000
1,000	1,000	593,100	118,000
1,000	1,000	593,200	122,000
1,000	1,000	593,300	123,000
1,000	1,000	593,400	120,000
1,000	1,000	593,500	108,000
1,000	1,000	593,600	113,000
1,000	1,000	593,700	117,000
1,000	1,000	593,800	99,000
1,000	1,000	593,900	113,000
1,000	1,000	594,000	112,000
1,000	1,000	594,100	107,000
1,000	1,000	594,200	124,000
1,000	1,000	594,300	119,000
1,000	1,000	594,400	122,000
1,000	1,000	594,500	114,000
1,000	1,000	594,600	118,000
1,000	1,000	594,700	120,000
1,000	1,000	594,800	127,000
1,000	1,000	594,900	122,000
1,000	1,000	595,000	116,000
1,000	1,000	595,100	132,000
1,000	1,000	595,200	91,000
1,000	1,000	595,300	139,000
1,000	1,000	595,400	120,000
1,000	1,000	595,500	109,000
1,000	1,000	595,600	120,000
1,000	1,000	595,700	105,000
1,000	1,000	595,800	134,000
1,000	1,000	595,900	119,000
1,000	1,000	596,000	122,000
1,000	1,000	596,100	119,000
1,000	1,000	596,200	102,000
1,000	1,000	596,300	132,000
1,000	1,000	596,400	115,000
1,000	1,000	596,500	133,000
1,000	1,000	596,600	111,000
1,000	1,000	596,700	111,000
1,000	1,000	596,800	112,000
1,000	1,000	596,900	133,000
1,000	1,000	597,000	109,000
1,000	1,000	597,100	113,000
1,000	1,000	597,200	112,000
1,000	1,000	597,300	112,000
1,000	1,000	597,400	127,000
1,000	1,000	597,500	110,000
1,000	1,000	597,600	122,000
1,000	1,000	597,700	120,000
1,000	1,000	597,800	114,000
1,000	1,000	597,900	132,000
1,000	1,000	598,000	113,000
1,000	1,000	598,100	127,000
1,000	1,000	598,200	97,000
1,000	1,000	598,300	109,000
1,000	1,000	598,400	120,000
1,000	1,000	598,500	129,000
1,000	1,000	598,600	105,000
1,000	1,000	598,700	98,000
1,000	1,000	598,800	113,000
1,000	1,000	598,900	104,000
1,000	1,000	599,000	109,000
1,000	1,000	599,100	110,000
1,000	1,000	599,200	119,000
1,000	1,000	599,300	123,000
1,000	1,000	599,400	128,000
1,000	1,000	599,500	109,000
1,000	1,000	599,600	102,000
1,000	1,000	599,700	116,000
1,000	1,000	599,800	120,000
1,000	1,000	599,900	115,000
1,000	1,000	600,000	116,000
2,000	1,000	535,100	1217,000
2,000	1,000	535,200	379,000
2,000	1,000	535,300	176,000
2,000	1,000	535,400	72,000
2,000	1,000	535,500	54,000
2,000	1,000	535,600	61,000
2,000	1,000	535,700	60,000
2,000	1,000	535,800	50,000
2,000	1,000	535,900	56,000
2,000	1,000	536,000	72,000
2,000	1,000	536,100	49,000
2,000	1,000	536,200	51,000
2,000	1,000	536,300	52,000
2,000	1,000	536,400	45,000
2,000	1,000	536,500	56,000
2,000	1,000	536,600	51,000
2,000	1,000	536,700	46,000
2,000	1,000	536,800	42,000
2,000	1,000	536,900	45,000
2,000	1,000	537,000	41,000
2,000	1,000	537,100	49,000
2,000	1,000	537,200	34,000
2,000	1,000	537,300	47,000
2,000	1,000	537,400	40,000
2,000	1,000	537,500	49,000
2,000	1,000	537,600	53,000
2,000	1,000	537,700	59,000
2,000	1,000	537,800	43,000
2,000	1,000	537,900	51,000
2,000	1,000	538,000	52,000
2,000	1,000	538,100	49,000
2,000	1,000	538,200	39,000
2,000	1,000	538,300	38,000
2,000	1,000	538,400	36,000
2,000	1,000	538,500	49,000
2,000	1,000	538,600	52,000
2,000	1,000	538,700	41,000
2,000	1,000	538,800	45,000
2,000	1,000	538,900	57,000
2,000	1,000	539,000	46,000
2,000	1,000	539,100	49,000
2,000	1,000	539,200	50,000
2,000	1,000	539,300	57,000
2,000	1,000	539,400	48,000
2,000	1,000	539,500	47,000
2,000	1,000	539,600	65,000
2,000	1,000	539,700	62,000
2,000	1,000	539,800	77,000
2,000	1,000	539,900	64,000
2,000	1,000	540,000	63,000
2,000	1,000	540,100	66,000
2,000	1,000	540,200	71,000
2,000	1,000	540,300	64,000
2,000	1,000	540,400	74,000
2,000	1,000	540,500	92,000
2,000	1,000	540,600	73,000
2,000	1,000	540,700	79,000
2,000	1,000	540,800	76,000
2,000	1,000	540,900	84,000
2,000	1,000	541,000	110,000
2,000	1,000	541,100	98,000
2,000	1,000	541,200	98,000
2,000	1,000	541,300	110,000
2,000	1,000	541,400	95,000
2,000	1,000	541,500	102,000
2,000	1,000	541,600	105,000
2,000	1,000	541,700	122,000
2,000	1,000	541,800	112,000
2,000	1,000	541,900	119,000
2,000	1,000	542,000	127,000
2,000	1,000	542,100	138,000
2,000	1,000	542,200	140,000
2,000	1,000	542,300	140,000
2,000	1,000	542,400	129,000
2,000	1,000	542,500	128,000
2,000	1,000	542,600	120,000
2,000	1,000	542,700	144,000
2,000	1,000	542,800	113,000
2,000	1,000	542,900	129,000
2,000	1,000	543,000	126,000
2,000	1,000	543,100	148,000
2,000	1,000	543,200	122,000
2,000	1,000	543,300	161,000
2,000	1,000	543,400	144,000
2,000	1,000	543,500	132,000
2,000	1,000	543,600	170,000
2,000	1,000	543,700	140,000
2,000	1,000	543,800	138,000
2,000	1,000	543,900	130,000
2,000	1,000	544,000	160,000
2,000	1,000	544,100	149,000
2,000	1,000	544,200	143,000
2,000	1,000	544,300	147,000
2,000	1,000	544,400	153,000
2,000	1,000	544,500	133,000
2,000	1,000	544,600	135,000
2,000	1,000	544,700	183,000
2,000	1,000	544,800	132,000
2,000	1,000	544,900	127,000
2,000	1,000	545,000	140,000
2,000	1,000	545,100	161,000
2,000	1,000	545,200	114,000
2,000	1,000	545,300	171,000
2,000	1,000	545,400	155,000
2,000	1,000	545,500	137,000
2,000	1,000	545,600	154,000
2,000	1,000	545,700	146,000
2,000	1,000	545,800	139,000
2,000	1,000	545,900	128,000
2,000	1,000	546,000	145,000
2,000	1,000	546,100	155,000
2,000	1,000	546,200	122,000
2,000	1,000	546,300	137,000
2,000	1,000	546,400	151,000
2,000	1,000	546,500	130,000
2,000	1,000	546,600	170,000
2,000	1,000	546,700	158,000
2,000	1,000	546,800	145,000
2,000	1,000	546,900	156,000
2,000	1,000	547,000	151,000
2,000	1,000	547,100	120,000
2,000	1,000	547,200	118,000
2,000	1,000	547,300	144,000
2,000	1,000	547,400	149,000
2,000	1,000	547,500	138,000
2,000	1,000	547,600	147,000
2,000	1,000	547,700	130,000
2,000	1,000	547,800	119,000
2,000	1,000	547,900	147,000
2,000	1,000	548,000	137,000
2,000	1,000	548,100	133,000
2,000	1,000	548,200	135,000
2,000	1,000	548,300	147,000
2,000	1,000	548,400	134,000
2,000	1,000	548,500	121,000
2,000	1,000	548,600	140,000
2,000	1,000	548,700	149,000
2,000	1,000	548,800	134,000
2,000	1,000	548,900	128,000
2,000	1,000	549,000	126,000
2,000	1,000	549,100	131,000
2,000	1,000	549,200	137,000
2,000	1,000	549,300	141,000
2,000	1,000	549,400	130,000
2,000	1,000	549,500	135,000
2,000	1,000	549,600	122,000
2,000	1,000	549,700	112,000
2,000	1,000	549,800	130,000
2,000	1,000	549,900	110,000
2,000	1,000	550,000	126,000
2,000	1,000	550,100	108,000
2,000	1,000	550,200	116,000
2,000	1,000	550,300	107,000
2,000	1,000	550,400	122,000
2,000	1,000	550,500	118,000
2,000	1,000	550,600	116,000
2,000	1,000	550,700	104,000
2,000	1,000	550,800	127,000
2,000	1,000	550,900	120,000
2,000	1,000	551,000	114,000
2,000	1,000	551,100	120,000
2,000	1,000	551,200	124,000
2,000	1,000	551,300	118,000
2,000	1,000	551,400	115,000
2,000	1,000	551,500	117,000
2,000	1,000	551,600	113,000
2,000	1,000	551,700	107,000
2,000	1,000	551,800	120,000
2,000	1,000	551,900	137,000
2,000	1,000	552,000	125,000
2,000	1,000	552,100	136,000
2,000	1,000	552,200	125,000
2,000	1,000	552,300	118,000
2,000	1,000	552,400	118,000
2,000	1,000	552,500	121,000
2,000	1,000	552,600	129,000
2,000	1,000	552,700	109,000
2,000	1,000	552,800	118,000
2,000	1,000	552,900	103,000
2,000	1,000	553,000	124,000
2,000	1,000	553,100	120,000
2,000	1,000	553,200	119,000
2,000	1,000	553,300	114,000
2,000	1,000	553,400	124,000
2,000	1,000	553,500	132,000
2,000	1,000	553,600	126,000
2,000	1,000	553,700	115,000
2,000	1,000	553,800	117,000
2,000	1,000	553,900	139,000
2,000	1,000	554,000	130,000
2,000	1,000	554,100	120,000
2,000	1,000	554,200	134,000
2,000	1,000	554,300	110,000
2,000	1,000	554,400	105,000
2,000	1,000	554,500	128,000
2,000	1,000	554,600	118,000
2,000	1,000	554,700	125,000
2,000	1,000	554,800	114,000
2,000	1,000	554,900	105,000
2,000	1,000	555,000	110,000
2,000	1,000	555,100	125,000
2,000	1,000	555,200	125,000
2,000	1,000	555,300	130,000
2,000	1,000	555,400	118,000
2,000	1,000	555,500	119,000
2,000	1,000	555,600	145,000
2,000	1,000	555,700	131,000
2,000	1,000	555,800	124,000
2,000	1,000	555,900	106,000
2,000	1,000	556,000	117,000
2,000	1,000	556,100	140,000
2,000	1,000	556,200	148,000
2,000	1,000	556,300	147,000
2,000	1,000	556,400	127,000
2,000	1,000	556,500	143,000
2,000	1,000	556,600	129,000
2,000	1,000	556,700	119,000
2,000	1,000	556,800	125,000
2,000	1,000	556,900	118,000
2,000	1,000	557,000	136,000
2,000	1,000	557,100	142,000
2,000	1,000	557,200	132,000
2,000	1,000	557,300	135,000
2,000	1,000	557,400	137,000
