1,000	1,000	553,500	110,000
1,000	1,000	553,600	125,000
1,000	1,000	553,700	145,000
1,000	1,000	553,800	124,000
1,000	1,000	553,900	121,000
1,000	1,000	554,000	115,000
1,000	1,000	554,100	121,000
1,000	1,000	554,200	134,000
1,000	1,000	554,300	146,000
1,000	1,000	554,400	107,000
1,000	1,000	554,500	128,000
1,000	1,000	554,600	113,000
1,000	1,000	554,700	135,000
1,000	1,000	554,800	135,000
1,000	1,000	554,900	108,000
1,000	1,000	555,000	145,000
1,000	1,000	555,100	121,000
1,000	1,000	555,200	135,000
1,000	1,000	555,300	130,000
1,000	1,000	555,400	119,000
1,000	1,000	555,500	143,000
1,000	1,000	555,600	140,000
1,000	1,000	555,700	146,000
1,000	1,000	555,800	131,000
1,000	1,000	555,900	131,000
1,000	1,000	556,000	145,000
1,000	1,000	556,100	140,000
1,000	1,000	556,200	148,000
1,000	1,000	556,300	169,000
1,000	1,000	556,400	182,000
1,000	1,000	556,500	143,000
1,000	1,000	556,600	152,000
1,000	1,000	556,700	168,000
1,000	1,000	556,800	165,000
1,000	1,000	556,900	179,000
1,000	1,000	557,000	153,000
1,000	1,000	557,100	168,000
1,000	1,000	557,200	155,000
1,000	1,000	557,300	153,000
1,000	1,000	557,400	178,000
1,000	1,000	557,500	157,000
1,000	1,000	557,600	168,000
1,000	1,000	557,700	161,000
1,000	1,000	557,800	158,000
1,000	1,000	557,900	150,000
1,000	1,000	558,000	133,000
1,000	1,000	558,100	153,000
1,000	1,000	558,200	147,000
1,000	1,000	558,300	150,000
1,000	1,000	558,400	153,000
1,000	1,000	558,500	119,000
1,000	1,000	558,600	143,000
1,000	1,000	558,700	153,000
1,000	1,000	558,800	136,000
1,000	1,000	558,900	111,000
1,000	1,000	559,000	109,000
1,000	1,000	559,100	132,000
1,000	1,000	559,200	129,000
1,000	1,000	559,300	132,000
1,000	1,000	559,400	116,000
1,000	1,000	559,500	130,000
1,000	1,000	559,600	136,000
1,000	1,000	559,700	136,000
1,000	1,000	559,800	149,000
1,000	1,000	559,900	130,000
1,000	1,000	560,000	136,000
1,000	1,000	560,100	150,000
1,000	1,000	560,200	137,000
1,000	1,000	560,300	133,000
1,000	1,000	560,400	129,000
1,000	1,000	560,500	131,000
1,000	1,000	560,600	113,000
1,000	1,000	560,700	129,000
1,000	1,000	560,800	145,000
1,000	1,000	560,900	165,000
1,000	1,000	561,000	126,000
1,000	1,000	561,100	152,000
1,000	1,000	561,200	120,000
1,000	1,000	561,300	144,000
1,000	1,000	561,400	110,000
1,000	1,000	561,500	137,000
1,000	1,000	561,600	142,000
1,000	1,000	561,700	144,000
1,000	1,000	561,800	138,000
1,000	1,000	561,900	150,000
1,000	1,000	562,000	160,000
1,000	1,000	562,100	133,000
1,000	1,000	562,200	103,000
1,000	1,000	562,300	128,000
1,000	1,000	562,400	138,000
1,000	1,000	562,500	132,000
1,000	1,000	562,600	114,000
1,000	1,000	562,700	142,000
1,000	1,000	562,800	136,000
1,000	1,000	562,900	137,000
1,000	1,000	563,000	124,000
1,000	1,000	563,100	124,000
1,000	1,000	563,200	122,000
1,000	1,000	563,300	158,000
1,000	1,000	563,400	118,000
1,000	1,000	563,500	151,000
1,000	1,000	563,600	184,000
1,000	1,000	563,700	152,000
1,000	1,000	563,800	146,000
1,000	1,000	563,900	140,000
1,000	1,000	564,000	131,000
1,000	1,000	564,100	135,000
1,000	1,000	564,200	165,000
1,000	1,000	564,300	138,000
1,000	1,000	564,400	153,000
1,000	1,000	564,500	148,000
1,000	1,000	564,600	145,000
1,000	1,000	564,700	165,000
1,000	1,000	564,800	131,000
1,000	1,000	564,900	141,000
1,000	1,000	565,000	130,000
1,000	1,000	565,100	127,000
1,000	1,000	565,200	128,000
1,000	1,000	565,300	135,000
1,000	1,000	565,400	128,000
1,000	1,000	565,500	138,000
1,000	1,000	565,600	137,000
1,000	1,000	565,700	123,000
1,000	1,000	565,800	148,000
1,000	1,000	565,900	135,000
1,000	1,000	566,000	100,000
1,000	1,000	566,100	130,000
1,000	1,000	566,200	113,000
1,000	1,000	566,300	146,000
1,000	1,000	566,400	119,000
1,000	1,000	566,500	119,000
1,000	1,000	566,600	126,000
1,000	1,000	566,700	134,000
1,000	1,000	566,800	129,000
1,000	1,000	566,900	129,000
1,000	1,000	567,000	143,000
1,000	1,000	567,100	121,000
1,000	1,000	567,200	143,000
1,000	1,000	567,300	126,000
1,000	1,000	567,400	131,000
1,000	1,000	567,500	155,000
1,000	1,000	567,600	114,000
1,000	1,000	567,700	130,000
1,000	1,000	567,800	107,000
1,000	1,000	567,900	129,000
1,000	1,000	568,000	113,000
1,000	1,000	568,100	148,000
1,000	1,000	568,200	135,000
1,000	1,000	568,300	135,000
1,000	1,000	568,400	114,000
1,000	1,000	568,500	128,000
1,000	1,000	568,600	121,000
1,000	1,000	568,700	126,000
1,000	1,000	568,800	137,000
1,000	1,000	568,900	99,000
1,000	1,000	569,000	124,000
1,000	1,000	569,100	119,000
1,000	1,000	569,200	108,000
1,000	1,000	569,300	120,000
1,000	1,000	569,400	120,000
1,000	1,000	569,500	111,000
1,000	1,000	569,600	119,000
1,000	1,000	569,700	118,000
1,000	1,000	569,800	128,000
1,000	1,000	569,900	110,000
1,000	1,000	570,000	118,000
1,000	1,000	570,100	126,000
1,000	1,000	570,200	139,000
1,000	1,000	570,300	128,000
1,000	1,000	570,400	127,000
1,000	1,000	570,500	104,000
1,000	1,000	570,600	126,000
1,000	1,000	570,700	129,000
1,000	1,000	570,800	120,000
1,000	1,000	570,900	122,000
1,000	1,000	571,000	123,000
1,000	1,000	571,100	120,000
1,000	1,000	571,200	125,000
1,000	1,000	571,300	135,000
1,000	1,000	571,400	130,000
1,000	1,000	571,500	124,000
1,000	1,000	571,600	115,000
1,000	1,000	571,700	142,000
1,000	1,000	571,800	121,000
1,000	1,000	571,900	131,000
1,000	1,000	572,000	140,000
1,000	1,000	572,100	119,000
1,000	1,000	572,200	102,000
1,000	1,000	572,300	129,000
1,000	1,000	572,400	129,000
1,000	1,000	572,500	133,000
1,000	1,000	572,600	131,000
1,000	1,000	572,700	108,000
1,000	1,000	572,800	128,000
1,000	1,000	572,900	133,000
1,000	1,000	573,000	123,000
1,000	1,000	573,100	130,000
1,000	1,000	573,200	130,000
1,000	1,000	573,300	120,000
1,000	1,000	573,400	122,000
1,000	1,000	573,500	128,000
1,000	1,000	573,600	135,000
1,000	1,000	573,700	143,000
1,000	1,000	573,800	127,000
1,000	1,000	573,900	121,000
1,000	1,000	574,000	140,000
1,000	1,000	574,100	110,000
1,000	1,000	574,200	128,000
1,000	1,000	574,300	128,000
1,000	1,000	574,400	132,000
1,000	1,000	574,500	125,000
1,000	1,000	574,600	140,000
1,000	1,000	574,700	124,000
1,000	1,000	574,800	118,000
1,000	1,000	574,900	119,000
1,000	1,000	575,000	159,000
1,000	1,000	575,100	102,000
1,000	1,000	575,200	114,000
1,000	1,000	575,300	128,000
1,000	1,000	575,400	119,000
1,000	1,000	575,500	107,000
1,000	1,000	575,600	125,000
1,000	1,000	575,700	132,000
1,000	1,000	575,800	122,000
1,000	1,000	575,900	122,000
1,000	1,000	576,000	126,000
1,000	1,000	576,100	119,000
1,000	1,000	576,200	141,000
1,000	1,000	576,300	117,000
1,000	1,000	576,400	124,000
1,000	1,000	576,500	140,000
1,000	1,000	576,600	137,000
1,000	1,000	576,700	145,000
1,000	1,000	576,800	119,000
1,000	1,000	576,900	110,000
1,000	1,000	577,000	146,000
1,000	1,000	577,100	121,000
1,000	1,000	577,200	123,000
1,000	1,000	577,300	125,000
1,000	1,000	577,400	118,000
1,000	1,000	577,500	136,000
1,000	1,000	577,600	120,000
1,000	1,000	577,700	122,000
1,000	1,000	577,800	133,000
1,000	1,000	577,900	126,000
1,000	1,000	578,000	124,000
1,000	1,000	578,100	126,000
1,000	1,000	578,200	131,000
1,000	1,000	578,300	117,000
1,000	1,000	578,400	113,000
1,000	1,000	578,500	118,000
1,000	1,000	578,600	112,000
1,000	1,000	578,700	118,000
1,000	1,000	578,800	132,000
1,000	1,000	578,900	122,000
1,000	1,000	579,000	137,000
1,000	1,000	579,100	118,000
1,000	1,000	579,200	131,000
1,000	1,000	579,300	136,000
1,000	1,000	579,400	135,000
1,000	1,000	579,500	123,000
1,000	1,000	579,600	152,000
1,000	1,000	579,700	136,000
1,000	1,000	579,800	120,000
1,000	1,000	579,900	131,000
1,000	1,000	580,000	128,000
2,000	1,000	535,100	1037,000
2,000	1,000	535,200	355,000
2,000	1,000	535,300	171,000
2,000	1,000	535,400	73,000
2,000	1,000	535,500	64,000
2,000	1,000	535,600	67,000
2,000	1,000	535,700	53,000
2,000	1,000	535,800	57,000
2,000	1,000	535,900	40,000
2,000	1,000	536,000	55,000
2,000	1,000	536,100	53,000
2,000	1,000	536,200	50,000
2,000	1,000	536,300	44,000
2,000	1,000	536,400	47,000
2,000	1,000	536,500	45,000
2,000	1,000	536,600	38,000
2,000	1,000	536,700	63,000
2,000	1,000	536,800	41,000
2,000	1,000	536,900	48,000
2,000	1,000	537,000	46,000
2,000	1,000	537,100	35,000
2,000	1,000	537,200	44,000
2,000	1,000	537,300	53,000
2,000	1,000	537,400	39,000
2,000	1,000	537,500	39,000
2,000	1,000	537,600	31,000
2,000	1,000	537,700	50,000
2,000	1,000	537,800	60,000
2,000	1,000	537,900	43,000
2,000	1,000	538,000	40,000
2,000	1,000	538,100	39,000
2,000	1,000	538,200	54,000
2,000	1,000	538,300	46,000
2,000	1,000	538,400	46,000
2,000	1,000	538,500	46,000
2,000	1,000	538,600	46,000
2,000	1,000	538,700	50,000
2,000	1,000	538,800	50,000
2,000	1,000	538,900	37,000
2,000	1,000	539,000	60,000
2,000	1,000	539,100	50,000
2,000	1,000	539,200	49,000
2,000	1,000	539,300	50,000
2,000	1,000	539,400	43,000
2,000	1,000	539,500	51,000
2,000	1,000	539,600	59,000
2,000	1,000	539,700	62,000
2,000	1,000	539,800	48,000
2,000	1,000	539,900	61,000
2,000	1,000	540,000	73,000
2,000	1,000	540,100	59,000
2,000	1,000	540,200	79,000
2,000	1,000	540,300	65,000
2,000	1,000	540,400	85,000
2,000	1,000	540,500	74,000
2,000	1,000	540,600	78,000
2,000	1,000	540,700	91,000
2,000	1,000	540,800	95,000
2,000	1,000	540,900	88,000
2,000	1,000	541,000	106,000
2,000	1,000	541,100	96,000
2,000	1,000	541,200	118,000
2,000	1,000	541,300	136,000
2,000	1,000	541,400	132,000
2,000	1,000	541,500	145,000
2,000	1,000	541,600	145,000
2,000	1,000	541,700	175,000
2,000	1,000	541,800	151,000
2,000	1,000	541,900	150,000
2,000	1,000	542,000	158,000
2,000	1,000	542,100	172,000
2,000	1,000	542,200	202,000
2,000	1,000	542,300	173,000
2,000	1,000	542,400	210,000
2,000	1,000	542,500	215,000
2,000	1,000	542,600	220,000
2,000	1,000	542,700	205,000
2,000	1,000	542,800	217,000
2,000	1,000	542,900	233,000
2,000	1,000	543,000	229,000
2,000	1,000	543,100	214,000
2,000	1,000	543,200	238,000
2,000	1,000	543,300	209,000
2,000	1,000	543,400	235,000
2,000	1,000	543,500	243,000
2,000	1,000	543,600	193,000
2,000	1,000	543,700	210,000
2,000	1,000	543,800	219,000
2,000	1,000	543,900	177,000
2,000	1,000	544,000	194,000
2,000	1,000	544,100	191,000
2,000	1,000	544,200	195,000
2,000	1,000	544,300	154,000
2,000	1,000	544,400	166,000
2,000	1,000	544,500	165,000
2,000	1,000	544,600	159,000
2,000	1,000	544,700	140,000
2,000	1,000	544,800	154,000
2,000	1,000	544,900	139,000
2,000	1,000	545,000	125,000
2,000	1,000	545,100	135,000
2,000	1,000	545,200	136,000
2,000	1,000	545,300	130,000
2,000	1,000	545,400	145,000
2,000	1,000	545,500	147,000
2,000	1,000	545,600	152,000
2,000	1,000	545,700	149,000
2,000	1,000	545,800	154,000
2,000	1,000	545,900	129,000
2,000	1,000	546,000	163,000
2,000	1,000	546,100	166,000
2,000	1,000	546,200	148,000
2,000	1,000	546,300	154,000
2,000	1,000	546,400	138,000
2,000	1,000	546,500	135,000
2,000	1,000	546,600	158,000
2,000	1,000	546,700	142,000
2,000	1,000	546,800	128,000
2,000	1,000	546,900	141,000
2,000	1,000	547,000	128,000
2,000	1,000	547,100	147,000
2,000	1,000	547,200	116,000
2,000	1,000	547,300	115,000
2,000	1,000	547,400	172,000
2,000	1,000	547,500	139,000
2,000	1,000	547,600	135,000
2,000	1,000	547,700	161,000
2,000	1,000	547,800	119,000
2,000	1,000	547,900	154,000
2,000	1,000	548,000	167,000
2,000	1,000	548,100	149,000
2,000	1,000	548,200	181,000
2,000	1,000	548,300	178,000
2,000	1,000	548,400	183,000
2,000	1,000	548,500	209,000
2,000	1,000	548,600	215,000
2,000	1,000	548,700	225,000
2,000	1,000	548,800	230,000
2,000	1,000	548,900	283,000
2,000	1,000	549,000	278,000
2,000	1,000	549,100	293,000
2,000	1,000	549,200	308,000
2,000	1,000	549,300	307,000
2,000	1,000	549,400	346,000
2,000	1,000	549,500	337,000
2,000	1,000	549,600	342,000
2,000	1,000	549,700	363,000
2,000	1,000	549,800	381,000
2,000	1,000	549,900	372,000
2,000	1,000	550,000	376,000
2,000	1,000	550,100	320,000
2,000	1,000	550,200	343,000
2,000	1,000	550,300	374,000
2,000	1,000	550,400	352,000
2,000	1,000	550,500	344,000
2,000	1,000	550,600	321,000
2,000	1,000	550,700	277,000
2,000	1,000	550,800	275,000
2,000	1,000	550,900	297,000
2,000	1,000	551,000	235,000
2,000	1,000	551,100	242,000
2,000	1,000	551,200	240,000
2,000	1,000	551,300	201,000
2,000	1,000	551,400	191,000
2,000	1,000	551,500	192,000
2,000	1,000	551,600	187,000
2,000	1,000	551,700	161,000
2,000	1,000	551,800	146,000
2,000	1,000	551,900	187,000
2,000	1,000	552,000	142,000
2,000	1,000	552,100	130,000
2,000	1,000	552,200	129,000
2,000	1,000	552,300	117,000
2,000	1,000	552,400	114,000
2,000	1,000	552,500	115,000
2,000	1,000	552,600	122,000
2,000	1,000	552,700	125,000
2,000	1,000	552,800	122,000
2,000	1,000	552,900	126,000
2,000	1,000	553,000	109,000
2,000	1,000	553,100	110,000
2,000	1,000	553,200	121,000
2,000	1,000	553,300	135,000
2,000	1,000	553,400	113,000
2,000	1,000	553,500	127,000
2,000	1,000	553,600	111,000
2,000	1,000	553,700	121,000
2,000	1,000	553,800	114,000
2,000	1,000	553,900	118,000
2,000	1,000	554,000	109,000
2,000	1,000	554,100	106,000
2,000	1,000	554,200	115,000
2,000	1,000	554,300	114,000
2,000	1,000	554,400	111,000
2,000	1,000	554,500	113,000
2,000	1,000	554,600	107,000
2,000	1,000	554,700	113,000
2,000	1,000	554,800	117,000
2,000	1,000	554,900	130,000
2,000	1,000	555,000	121,000
2,000	1,000	555,100	115,000
2,000	1,000	555,200	132,000
2,000	1,000	555,300	134,000
2,000	1,000	555,400	137,000
2,000	1,000	555,500	136,000
2,000	1,000	555,600	166,000
2,000	1,000	555,700	146,000
2,000	1,000	555,800	154,000
2,000	1,000	555,900	144,000
2,000	1,000	556,000	173,000
2,000	1,000	556,100	160,000
2,000	1,000	556,200	144,000
2,000	1,000	556,300	142,000
2,000	1,000	556,400	142,000
2,000	1,000	556,500	142,000
2,000	1,000	556,600	146,000
2,000	1,000	556,700	184,000
2,000	1,000	556,800	184,000
2,000	1,000	556,900	172,000
2,000	1,000	557,000	158,000
2,000	1,000	557,100	152,000
2,000	1,000	557,200	144,000
2,000	1,000	557,300	162,000
2,000	1,000	557,400	173,000
2,000	1,000	557,500	173,000
2,000	1,000	557,600	153,000
2,000	1,000	557,700	170,000
2,000	1,000	557,800	148,000
2,000	1,000	557,900	155,000
2,000	1,000	558,000	148,000
2,000	1,000	558,100	133,000
2,000	1,000	558,200	139,000
2,000	1,000	558,300	159,000
2,000	1,000	558,400	148,000
2,000	1,000	558,500	148,000
2,000	1,000	558,600	129,000
2,000	1,000	558,700	148,000
2,000	1,000	558,800	129,000
2,000	1,000	558,900	151,000
2,000	1,000	559,000	142,000
2,000	1,000	559,100	119,000
2,000	1,000	559,200	135,000
2,000	1,000	559,300	140,000
2,000	1,000	559,400	122,000
2,000	1,000	559,500	122,000
2,000	1,000	559,600	129,000
2,000	1,000	559,700	145,000
2,000	1,000	559,800	117,000
2,000	1,000	559,900	136,000
2,000	1,000	560,000	127,000
2,000	1,000	560,100	161,000
2,000	1,000	560,200	128,000
2,000	1,000	560,300	126,000
2,000	1,000	560,400	150,000
2,000	1,000	560,500	135,000
2,000	1,000	560,600	152,000
2,000	1,000	560,700	124,000
2,000	1,000	560,800	142,000
2,000	1,000	560,900	130,000
2,000	1,000	561,000	141,000
2,000	1,000	561,100	105,000
2,000	1,000	561,200	133,000
2,000	1,000	561,300	117,000
2,000	1,000	561,400	132,000
2,000	1,000	561,500	147,000
2,000	1,000	561,600	136,000
2,000	1,000	561,700	145,000
2,000	1,000	561,800	135,000
2,000	1,000	561,900	125,000
2,000	1,000	562,000	131,000
2,000	1,000	562,100	134,000
2,000	1,000	562,200	139,000
2,000	1,000	562,300	144,000
2,000	1,000	562,400	135,000
2,000	1,000	562,500	140,000
2,000	1,000	562,600	155,000
2,000	1,000	562,700	143,000
2,000	1,000	562,800	138,000
2,000	1,000	562,900	134,000
2,000	1,000	563,000	142,000
2,000	1,000	563,100	144,000
2,000	1,000	563,200	131,000
2,000	1,000	563,300	128,000
2,000	1,000	563,400	143,000
2,000	1,000	563,500	149,000
2,000	1,000	563,600	166,000
2,000	1,000	563,700	136,000
2,000	1,000	563,800	129,000
2,000	1,000	563,900	150,000
2,000	1,000	564,000	147,000
2,000	1,000	564,100	142,000
2,000	1,000	564,200	146,000
2,000	1,000	564,300	141,000
2,000	1,000	564,400	146,000
2,000	1,000	564,500	123,000
2,000	1,000	564,600	148,000
2,000	1,000	564,700	123,000
2,000	1,000	564,800	169,000
2,000	1,000	564,900	142,000
2,000	1,000	565,000	146,000
2,000	1,000	565,100	136,000
2,000	1,000	565,200	122,000
2,000	1,000	565,300	154,000
2,000	1,000	565,400	130,000
2,000	1,000	565,500	152,000
2,000	1,000	565,600	133,000
2,000	1,000	565,700	138,000
2,000	1,000	565,800	118,000
2,000	1,000	565,900	145,000
2,000	1,000	566,000	124,000
2,000	1,000	566,100	140,000
2,000	1,000	566,200	115,000
2,000	1,000	566,300	118,000
2,000	1,000	566,400	133,000
2,000	1,000	566,500	112,000
2,000	1,000	566,600	146,000
2,000	1,000	566,700	131,000
2,000	1,000	566,800	139,000
2,000	1,000	566,900	115,000
2,000	1,000	567,000	123,000
2,000	1,000	567,100	125,000
2,000	1,000	567,200	118,000
2,000	1,000	567,300	146,000
2,000	1,000	567,400	126,000
2,000	1,000	567,500	139,000
2,000	1,000	567,600	128,000
2,000	1,000	567,700	133,000
2,000	1,000	567,800	140,000
2,000	1,000	567,900	148,000
2,000	1,000	568,000	129,000
2,000	1,000	568,100	117,000
2,000	1,000	568,200	133,000
2,000	1,000	568,300	133,000
2,000	1,000	568,400	135,000
2,000	1,000	568,500	134,000
2,000	1,000	568,600	115,000
2,000	1,000	568,700	106,000
2,000	1,000	568,800	141,000
2,000	1,000	568,900	119,000
2,000	1,000	569,000	129,000
2,000	1,000	569,100	121,000
2,000	1,000	569,200	141,000
2,000	1,000	569,300	100,000
2,000	1,000	569,400	132,000
2,000	1,000	569,500	134,000
2,000	1,000	569,600	123,000
2,000	1,000	569,700	114,000
2,000	1,000	569,800	146,000
2,000	1,000	569,900	136,000
2,000	1,000	570,000	127,000
2,000	1,000	570,100	137,000
2,000	1,000	570,200	138,000
2,000	1,000	570,300	108,000
2,000	1,000	570,400	153,000
2,000	1,000	570,500	110,000
2,000	1,000	570,600	136,000
2,000	1,000	570,700	109,000
2,000	1,000	570,800	136,000
2,000	1,000	570,900	118,000
2,000	1,000	571,000	121,000
2,000	1,000	571,100	130,000
2,000	1,000	571,200	121,000
2,000	1,000	571,300	130,000
2,000	1,000	571,400	114,000
2,000	1,000	571,500	126,000
2,000	1,000	571,600	116,000
2,000	1,000	571,700	143,000
2,000	1,000	571,800	120,000
2,000	1,000	571,900	124,000
2,000	1,000	572,000	135,000
2,000	1,000	572,100	147,000
2,000	1,000	572,200	141,000
2,000	1,000	572,300	138,000
2,000	1,000	572,400	125,000
2,000	1,000	572,500	135,000
2,000	1,000	572,600	117,000
2,000	1,000	572,700	131,000
2,000	1,000	572,800	129,000
2,000	1,000	572,900	117,000
2,000	1,000	573,000	125,000
2,000	1,000	573,100	129,000
2,000	1,000	573,200	131,000
2,000	1,000	573,300	103,000
2,000	1,000	573,400	131,000
2,000	1,000	573,500	149,000
2,000	1,000	573,600	126,000
2,000	1,000	573,700	126,000
2,000	1,000	573,800	135,000
2,000	1,000	573,900	133,000
2,000	1,000	574,000	132,000
2,000	1,000	574,100	128,000
2,000	1,000	574,200	129,000
2,000	1,000	574,300	123,000
2,000	1,000	574,400	120,000
2,000	1,000	574,500	143,000
2,000	1,000	574,600	130,000
2,000	1,000	574,700	129,000
2,000	1,000	574,800	108,000
2,000	1,000	574,900	125,000
2,000	1,000	575,000	122,000
2,000	1,000	575,100	120,000
2,000	1,000	575,200	124,000
2,000	1,000	575,300	126,000
2,000	1,000	575,400	124,000
2,000	1,000	575,500	128,000
2,000	1,000	575,600	141,000
2,000	1,000	575,700	117,000
2,000	1,000	575,800	133,000
2,000	1,000	575,900	127,000
2,000	1,000	576,000	134,000
2,000	1,000	576,100	116,000
2,000	1,000	576,200	131,000
2,000	1,000	576,300	139,000
2,000	1,000	576,400	101,000
2,000	1,000	576,500	103,000
2,000	1,000	576,600	125,000
2,000	1,000	576,700	121,000
2,000	1,000	576,800	123,000
2,000	1,000	576,900	131,000
2,000	1,000	577,000	127,000
2,000	1,000	577,100	119,000
2,000	1,000	577,200	127,000
2,000	1,000	577,300	125,000
2,000	1,000	577,400	129,000
