-30.0000000000	2.5128115110
-29.8828125000	2.6918059864
-29.7656250000	0.8702315023
-29.6484375000	4.7936554589
-29.5312500000	2.5575887463
-29.4140625000	3.9116839709
-29.2968750000	4.9354879017
-29.1796875000	1.9390847413
-29.0625000000	2.6449857603
-28.9453125000	6.0378113242
-28.8281250000	1.9181882119
-28.7109375000	4.3328559377
-28.5937500000	1.0462726728
-28.4765625000	3.5974904301
-28.3593750000	1.0363537501
-28.2421875000	2.5123784752
-28.1250000000	5.6351584404
-28.0078125000	7.6386421483
-27.8906250000	7.5084253473
-27.7734375000	4.1320470964
-27.6562500000	3.1011472717
-27.5390625000	5.0822409794
-27.4218750000	5.5587465763
-27.3046875000	3.7300267907
-27.1875000000	2.9461611663
-27.0703125000	3.9056530797
-26.9531250000	1.8799700393
-26.8359375000	7.5127403113
-26.7187500000	3.7282922589
-26.6015625000	2.6799656626
-26.4843750000	3.7281908754
-26.3671875000	4.1678071010
-26.2500000000	6.4583441920
-26.1328125000	0.9797900936
-26.0156250000	1.5728079200
-25.8984375000	4.0839658142
-25.7812500000	1.5295880925
-25.6640625000	4.4014603186
-25.5468750000	4.0220889271
-25.4296875000	6.3915464187
-25.3125000000	1.0108366886
-25.1953125000	5.5647413468
-25.0781250000	5.4694017169
-24.9609375000	9.2824640533
-24.8437500000	6.2118260943
-24.7265625000	3.1728114491
-24.6093750000	0.9888451162
-24.4921875000	6.2200418202
-24.3750000000	3.8722726448
-24.2578125000	2.5927946131
-24.1406250000	3.8177620682
-24.0234375000	2.7317265041
-23.9062500000	6.6430495811
-23.7890625000	2.1331422754
-23.6718750000	5.0536635001
-23.5546875000	3.6233718859
-23.4375000000	3.3344465687
-23.3203125000	3.9437972739
-23.2031250000	4.1999162119
-23.0859375000	5.4630372997
-22.9687500000	5.5884077028
-22.8515625000	0.8373407366
-22.7343750000	4.6876234442
-22.6171875000	5.7149627850
-22.5000000000	3.1311382106
-22.3828125000	4.2854680261
-22.2656250000	2.4405802732
-22.1484375000	1.3679940353
-22.0312500000	2.0814929717
-21.9140625000	0.5776332853
-21.7968750000	2.9209421483
-21.6796875000	2.3568342004
-21.5625000000	3.9297940247
-21.4453125000	5.9334633850
-21.3281250000	2.0554075762
-21.2109375000	3.9158839889
-21.0937500000	1.4530928678
-20.9765625000	4.8687144645
-20.8593750000	6.8098169038
-20.7421875000	2.8896857080
-20.6250000000	6.6255237005
-20.5078125000	1.9749414539
-20.3906250000	1.9829560691
-20.2734375000	3.4383265696
-20.1562500000	4.1905503211
-20.0390625000	1.5500888443
-19.9218750000	4.7197939352
-19.8046875000	4.1909125630
-19.6875000000	4.0480591718
-19.5703125000	4.4310124493
-19.4531250000	2.0049734649
-19.3359375000	5.0631748157
-19.2187500000	3.5001947911
-19.1015625000	6.4346126835
-18.9843750000	1.7371426735
-18.8671875000	3.0299886862
-18.7500000000	2.4484019635
-18.6328125000	2.3875207340
-18.5156250000	7.5803403809
-18.3984375000	5.4644992856
-18.2812500000	5.4331351810
-18.1640625000	4.2167371219
-18.0468750000	2.4244976002
-17.9296875000	5.6604316551
-17.8125000000	1.4408364336
-17.6953125000	2.3057474162
-17.5781250000	3.0616819496
-17.4609375000	4.4894992040
-17.3437500000	5.2664758823
-17.2265625000	3.0925740362
-17.1093750000	3.4240775776
-16.9921875000	1.5284893131
-16.8750000000	2.8938718459
-16.7578125000	1.5405794462
-16.6406250000	6.5312660471
-16.5234375000	2.8551735891
-16.4062500000	8.0344431990
-16.2890625000	2.1937898785
-16.1718750000	3.0167781450
-16.0546875000	3.0984244494
-15.9375000000	6.1395965091
-15.8203125000	1.1341335615
-15.7031250000	4.1297971175
-15.5859375000	2.7792414918
-15.4687500000	2.0739483266
-15.3515625000	2.7542602172
-15.2343750000	2.9588745729
-15.1171875000	1.8347549457
-15.0000000000	1.0897159553
-14.8828125000	6.3839900046
-14.7656250000	6.5527039809
-14.6484375000	5.1848266065
-14.5312500000	4.0648536253
-14.4140625000	5.0249510179
-14.2968750000	2.1958929448
-14.1796875000	6.6626765361
-14.0625000000	3.2400046104
-13.9453125000	4.9917079956
-13.8281250000	3.9801262570
-13.7109375000	3.5283223600
-13.5937500000	0.7114946191
-13.4765625000	6.3200820718
-13.3593750000	3.6409575528
-13.2421875000	4.8108621851
-13.1250000000	3.5779291193
-13.0078125000	3.3316074693
-12.8906250000	3.5222249651
-12.7734375000	3.7288924615
-12.6562500000	7.6789444728
-12.5390625000	0.4073379088
-12.4218750000	4.5448663410
-12.3046875000	6.9577505639
-12.1875000000	4.5615870423
-12.0703125000	3.2496962090
-11.9531250000	4.1740370602
-11.8359375000	3.7714704342
-11.7187500000	6.1007962048
-11.6015625000	3.5637231946
-11.4843750000	5.4718025856
-11.3671875000	1.5343501943
-11.2500000000	1.3752283673
-11.1328125000	2.8458075402
-11.0156250000	2.9276736054
-10.8984375000	3.7515683398
-10.7812500000	10.1695848105
-10.6640625000	3.6635935636
-10.5468750000	2.9692376199
-10.4296875000	0.3416313124
-10.3125000000	5.5317148094
-10.1953125000	5.5785074064
-10.0781250000	2.1521966285
-9.9609375000	6.7375871905
-9.8437500000	4.1775340100
-9.7265625000	4.1066769875
-9.6093750000	2.2410832629
-9.4921875000	1.5969126746
-9.3750000000	2.1124697275
-9.2578125000	5.0163992299
-9.1406250000	1.8597175487
-9.0234375000	4.8689456894
-8.9062500000	0.7796925441
-8.7890625000	8.1983089183
-8.6718750000	6.1213291464
-8.5546875000	3.2167665339
-8.4375000000	4.6350300511
-8.3203125000	1.8454355848
-8.2031250000	3.3248866198
-8.0859375000	4.3428383186
-7.9687500000	5.4007341390
-7.8515625000	3.0764666439
-7.7343750000	5.0543841193
-7.6171875000	1.5136887434
-7.5000000000	3.5867544323
-7.3828125000	1.6581277258
-7.2656250000	1.6656995042
-7.1484375000	0.6964029293
-7.0312500000	2.7816998742
-6.9140625000	4.7821903935
-6.7968750000	6.8214395423
-6.6796875000	2.9828052340
-6.5625000000	5.1617914348
-6.4453125000	6.7113722885
