-30.0000000000	2.2424783552
-29.8828125000	7.8020061502
-29.7656250000	4.7868345201
-29.6484375000	6.1510499956
-29.5312500000	1.3783214556
-29.4140625000	4.7931037248
-29.2968750000	7.1289042854
-29.1796875000	3.5451053835
-29.0625000000	2.7303176468
-28.9453125000	2.2783130358
-28.8281250000	0.2544952398
-28.7109375000	8.0277082403
-28.5937500000	7.0981969770
-28.4765625000	2.6880678593
-28.3593750000	9.6259398258
-28.2421875000	1.8714765116
-28.1250000000	3.6887081763
-28.0078125000	1.7654939281
-27.8906250000	1.9949744495
-27.7734375000	3.1669712517
-27.6562500000	2.7636692679
-27.5390625000	6.6043080705
-27.4218750000	7.9547738572
-27.3046875000	3.4129639153
-27.1875000000	1.1453708513
-27.0703125000	2.4906447085
-26.9531250000	2.1376516424
-26.8359375000	3.2637795503
-26.7187500000	4.1063324661
-26.6015625000	4.2224696606
-26.4843750000	4.5938524359
-26.3671875000	1.8969901959
-26.2500000000	2.9969336075
-26.1328125000	2.5366809637
-26.0156250000	4.8398182057
-25.8984375000	5.4868922494
-25.7812500000	3.7815063442
-25.6640625000	5.8708650302
-25.5468750000	4.8588426663
-25.4296875000	5.0497892846
-25.3125000000	1.2632852081
-25.1953125000	2.1736125942
-25.0781250000	4.3865344636
-24.9609375000	1.9496831709
-24.8437500000	11.2453510270
-24.7265625000	5.7822186667
-24.6093750000	5.0853869600
-24.4921875000	3.1770407630
-24.3750000000	3.7623777099
-24.2578125000	6.1494394076
-24.1406250000	4.5771298814
-24.0234375000	2.0128973142
-23.9062500000	3.2011735082
-23.7890625000	5.4989679323
-23.6718750000	2.3201379410
-23.5546875000	0.9679997090
-23.4375000000	6.9571059904
-23.3203125000	7.8301209466
-23.2031250000	3.0618977147
-23.0859375000	5.4689776703
-22.9687500000	1.5625304113
-22.8515625000	4.0890193685
-22.7343750000	2.6443007000
-22.6171875000	3.2965650521
-22.5000000000	5.4425849215
-22.3828125000	6.9973480398
-22.2656250000	0.5758119461
-22.1484375000	6.0245602698
-22.0312500000	5.4867328818
-21.9140625000	1.0865055106
-21.7968750000	3.1158325523
-21.6796875000	4.4515450570
-21.5625000000	5.1597371721
-21.4453125000	1.6090512957
-21.3281250000	6.4942849627
-21.2109375000	2.4400620694
-21.0937500000	2.1629468297
-20.9765625000	1.4302837611
-20.8593750000	2.7123938529
-20.7421875000	4.6964040203
-20.6250000000	6.7284481502
-20.5078125000	3.9894043454
-20.3906250000	4.2412210439
-20.2734375000	5.5289491494
-20.1562500000	7.6263855271
-20.0390625000	7.6545407511
-19.9218750000	3.8307417873
-19.8046875000	3.8551622329
-19.6875000000	7.5121572511
-19.5703125000	4.4326455738
-19.4531250000	3.7962559568
-19.3359375000	3.9863554641
-19.2187500000	2.2744827888
-19.1015625000	6.9186588727
-18.9843750000	2.3650744316
-18.8671875000	4.3900999497
-18.7500000000	2.7661235749
-18.6328125000	3.5577018601
-18.5156250000	0.6876127511
-18.3984375000	2.4116039139
-18.2812500000	2.9171395625
-18.1640625000	2.1934740269
-18.0468750000	7.1678765163
-17.9296875000	5.2902221943
-17.8125000000	3.5152226378
-17.6953125000	3.2792788427
-17.5781250000	3.4060301911
-17.4609375000	6.4863790827
-17.3437500000	1.2091243544
-17.2265625000	0.5607610835
-17.1093750000	6.7383445155
-16.9921875000	5.0602414727
-16.8750000000	0.6080239697
-16.7578125000	6.1261763379
-16.6406250000	1.9622119425
-16.5234375000	0.4761581369
-16.4062500000	0.3066866028
-16.2890625000	5.4322787925
-16.1718750000	3.0333328526
-16.0546875000	3.7076212851
-15.9375000000	7.6690501106
-15.8203125000	1.8746227273
-15.7031250000	4.8212308136
-15.5859375000	3.6150003904
-15.4687500000	6.1311637792
-15.3515625000	1.8962380438
-15.2343750000	3.8275704716
-15.1171875000	1.3339682817
-15.0000000000	0.5562002179
-14.8828125000	5.8889105520
-14.7656250000	2.1766048226
-14.6484375000	5.9459556414
-14.5312500000	2.1374621142
-14.4140625000	3.0786459460
-14.2968750000	1.6205396853
-14.1796875000	1.5255091406
-14.0625000000	8.2331344281
-13.9453125000	3.4277187542
-13.8281250000	1.9913773307
-13.7109375000	1.6208377190
-13.5937500000	6.1669288486
-13.4765625000	2.4507420026
-13.3593750000	2.6897323818
-13.2421875000	4.4261583870
-13.1250000000	5.7077090545
-13.0078125000	3.0946026277
-12.8906250000	8.3619864321
-12.7734375000	2.3416553976
-12.6562500000	6.7697541011
-12.5390625000	3.9589735172
-12.4218750000	4.2934741938
-12.3046875000	4.9570084763
-12.1875000000	3.3648840822
-12.0703125000	2.7312661289
-11.9531250000	6.1186105416
-11.8359375000	3.8193048912
-11.7187500000	5.3757287766
-11.6015625000	5.7699837313
-11.4843750000	4.0994973457
-11.3671875000	3.4296161869
-11.2500000000	3.7059011601
-11.1328125000	2.9966006383
-11.0156250000	2.6095405029
-10.8984375000	4.5389686408
-10.7812500000	3.2974563915
-10.6640625000	5.1635459543
-10.5468750000	2.8165467399
-10.4296875000	3.0476798017
-10.3125000000	6.8717237088
-10.1953125000	5.4219529599
-10.0781250000	6.3378404642
-9.9609375000	2.2647616862
-9.8437500000	0.9412499744
-9.7265625000	4.7134075862
-9.6093750000	2.0542289984
-9.4921875000	2.1567520687
-9.3750000000	4.4084012340
-9.2578125000	2.2648821779
-9.1406250000	0.7966454950
-9.0234375000	5.5992338779
-8.9062500000	5.4913903157
-8.7890625000	3.1008669138
-8.6718750000	4.7205029295
-8.5546875000	8.1368664909
-8.4375000000	3.0245806094
-8.3203125000	5.9451963550
-8.2031250000	2.9079753722
-8.0859375000	6.7489858867
-7.9687500000	2.2264164784
-7.8515625000	0.3696577324
-7.7343750000	5.3603032536
-7.6171875000	5.6667830492
-7.5000000000	0.8497702650
-7.3828125000	2.3467361842
-7.2656250000	4.8902318050
-7.1484375000	0.1654001637
-7.0312500000	6.4962728581
-6.9140625000	1.1065555718
-6.7968750000	4.7559526298
-6.6796875000	2.9045234174
-6.5625000000	5.6388053013
-6.4453125000	2.6053135767
