-30.0000000000	5.4718603115
-29.8828125000	5.5890141921
-29.7656250000	5.2443529835
-29.6484375000	1.5513041972
-29.5312500000	3.6314060215
-29.4140625000	4.2251099400
-29.2968750000	2.0879721727
-29.1796875000	3.3080786091
-29.0625000000	3.9385807543
-28.9453125000	0.4670688531
-28.8281250000	4.2580649177
-28.7109375000	2.8723646894
-28.5937500000	2.5410482348
-28.4765625000	2.8662633573
-28.3593750000	2.4901963609
-28.2421875000	0.2492312639
-28.1250000000	3.5721149069
-28.0078125000	3.4969240095
-27.8906250000	3.2939615270
-27.7734375000	4.4170909688
-27.6562500000	2.6884788590
-27.5390625000	4.3383752896
-27.4218750000	1.5017659693
-27.3046875000	3.3134489978
-27.1875000000	4.8955608886
-27.0703125000	3.0531050573
-26.9531250000	2.4494117376
-26.8359375000	4.9637746480
-26.7187500000	9.0836479243
-26.6015625000	3.4989514287
-26.4843750000	6.6549616540
-26.3671875000	6.5183428182
-26.2500000000	6.4494775442
-26.1328125000	4.1967810354
-26.0156250000	7.3008420935
-25.8984375000	1.8603988322
-25.7812500000	8.0828449756
-25.6640625000	2.1252134233
-25.5468750000	4.3565625120
-25.4296875000	5.6755329996
-25.3125000000	1.1054876576
-25.1953125000	0.5958946859
-25.0781250000	2.0210340711
-24.9609375000	6.3067827908
-24.8437500000	6.5013878390
-24.7265625000	1.4093747734
-24.6093750000	3.2172906743
-24.4921875000	7.6295579065
-24.3750000000	6.4908741821
-24.2578125000	4.6822765473
-24.1406250000	6.9015897508
-24.0234375000	2.1022908849
-23.9062500000	2.1010698395
-23.7890625000	1.5738063682
-23.6718750000	3.4717867386
-23.5546875000	2.6990627665
-23.4375000000	2.4506947916
-23.3203125000	2.9382905685
-23.2031250000	2.5083725818
-23.0859375000	2.6466522548
-22.9687500000	2.1313368230
-22.8515625000	3.5220288727
-22.7343750000	8.1598904885
-22.6171875000	7.1208354572
-22.5000000000	1.3776350790
-22.3828125000	4.9194235249
-22.2656250000	0.3604916232
-22.1484375000	3.3170837795
-22.0312500000	1.0973234661
-21.9140625000	3.1447703554
-21.7968750000	9.7594646233
-21.6796875000	2.0003527573
-21.5625000000	6.9649764130
-21.4453125000	2.5425154251
-21.3281250000	2.7491564259
-21.2109375000	3.6615378017
-21.0937500000	2.4263620710
-20.9765625000	3.6508641243
-20.8593750000	0.7128103425
-20.7421875000	3.8134488625
-20.6250000000	2.3802656948
-20.5078125000	2.9896791469
-20.3906250000	4.8465493406
-20.2734375000	3.2911272442
-20.1562500000	3.1022951490
-20.0390625000	3.5968795105
-19.9218750000	2.2478505647
-19.8046875000	6.0673309995
-19.6875000000	3.2223364379
-19.5703125000	3.0330915085
-19.4531250000	8.0615608609
-19.3359375000	1.9872890905
-19.2187500000	6.8667527087
-19.1015625000	3.4708726933
-18.9843750000	0.7682606304
-18.8671875000	6.1826712257
-18.7500000000	5.7493063866
-18.6328125000	1.4260941285
-18.5156250000	2.1496757516
-18.3984375000	2.0236243354
-18.2812500000	3.0033408797
-18.1640625000	1.7810006361
-18.0468750000	4.1441748373
-17.9296875000	5.0965153018
-17.8125000000	3.2990464076
-17.6953125000	1.2168310234
-17.5781250000	3.0206733312
-17.4609375000	1.6901753207
-17.3437500000	6.4559374768
-17.2265625000	6.2910818128
-17.1093750000	4.7901848935
-16.9921875000	7.0267907104
-16.8750000000	2.4596993810
-16.7578125000	3.9499690339
-16.6406250000	5.4011612496
-16.5234375000	3.1907463384
-16.4062500000	0.4206315446
-16.2890625000	4.0140821611
-16.1718750000	2.0207791298
-16.0546875000	4.4509512668
-15.9375000000	4.2385152047
-15.8203125000	2.9858059330
-15.7031250000	4.4044528011
-15.5859375000	6.0465800796
-15.4687500000	1.8007210393
-15.3515625000	4.9773816765
-15.2343750000	3.7158314129
-15.1171875000	1.1086260770
-15.0000000000	3.2653911811
-14.8828125000	3.9578841028
-14.7656250000	4.9453724790
-14.6484375000	3.1165610144
-14.5312500000	4.4271378878
-14.4140625000	3.4240962200
-14.2968750000	2.5868725804
-14.1796875000	2.9567416087
-14.0625000000	1.5789762707
-13.9453125000	3.6463434783
-13.8281250000	4.6846638730
-13.7109375000	1.9995084915
-13.5937500000	3.7842189466
-13.4765625000	2.1169176617
-13.3593750000	2.5853633183
-13.2421875000	4.5220796363
-13.1250000000	0.5626352728
-13.0078125000	4.7093403992
-12.8906250000	2.6498736859
-12.7734375000	3.9373190807
-12.6562500000	5.3076243993
-12.5390625000	5.8941831982
-12.4218750000	5.5413098079
-12.3046875000	5.1240134985
-12.1875000000	6.6985842483
-12.0703125000	4.8345247728
-11.9531250000	7.2135682384
-11.8359375000	1.2480994014
-11.7187500000	0.7503407620
-11.6015625000	3.1475382544
-11.4843750000	3.2116238936
-11.3671875000	7.9594225854
-11.2500000000	5.2302834205
-11.1328125000	1.3791426518
-11.0156250000	6.9989823939
-10.8984375000	4.2683131345
-10.7812500000	3.9634110317
-10.6640625000	4.0503099160
