-30.0000000000	1.6867446797
-29.8828125000	6.0850799423
-29.7656250000	6.7352830154
-29.6484375000	6.9166897436
-29.5312500000	4.6327004236
-29.4140625000	2.4260438567
-29.2968750000	2.4201304597
-29.1796875000	3.0310630137
-29.0625000000	2.1455692866
-28.9453125000	5.2521345493
-28.8281250000	3.5100434673
-28.7109375000	3.7337621644
-28.5937500000	2.0981618532
-28.4765625000	6.1698057334
-28.3593750000	4.4315702897
-28.2421875000	3.7006137721
-28.1250000000	2.0986207268
-28.0078125000	7.4276198400
-27.8906250000	1.6526921376
-27.7734375000	9.2499302388
-27.6562500000	4.4850946084
-27.5390625000	4.5984570292
-27.4218750000	5.6296691761
-27.3046875000	2.3122760839
-27.1875000000	7.0816946359
-27.0703125000	4.2080134126
-26.9531250000	6.1804639052
-26.8359375000	1.4015715402
-26.7187500000	4.4873031919
-26.6015625000	4.1614613460
-26.4843750000	3.0927612116
-26.3671875000	2.1924553317
-26.2500000000	1.6722786498
-26.1328125000	2.9566091955
-26.0156250000	6.3932875006
-25.8984375000	1.9317574128
-25.7812500000	2.0815133985
-25.6640625000	1.6542188710
-25.5468750000	7.8839328850
-25.4296875000	1.9341839132
-25.3125000000	3.3961329461
-25.1953125000	3.4746269957
-25.0781250000	2.5496860734
-24.9609375000	7.4748650221
-24.8437500000	7.1391739878
-24.7265625000	5.9105898261
-24.6093750000	2.6109557360
-24.4921875000	1.2162971393
-24.3750000000	1.7066494023
-24.2578125000	2.9788035219
-24.1406250000	5.1069491461
-24.0234375000	4.9487960080
-23.9062500000	5.4994615899
-23.7890625000	5.6562751973
-23.6718750000	0.2802362344
-23.5546875000	1.0807836243
-23.4375000000	4.2591076482
-23.3203125000	2.2588791286
-23.2031250000	2.2797153874
-23.0859375000	3.6410223942
-22.9687500000	9.8122234585
-22.8515625000	1.9192674286
-22.7343750000	3.3184524487
-22.6171875000	3.2175792746
-22.5000000000	5.0412269124
-22.3828125000	4.5758449859
-22.2656250000	4.4349986671
-22.1484375000	3.9331489314
-22.0312500000	2.2194072422
-21.9140625000	4.4377342190
-21.7968750000	7.7779022050
-21.6796875000	2.0692262264
-21.5625000000	3.5553240945
-21.4453125000	3.1526734139
-21.3281250000	3.7701516139
-21.2109375000	4.7794003886
-21.0937500000	0.7721071105
-20.9765625000	4.2465026166
-20.8593750000	3.1749913914
-20.7421875000	9.4660940080
-20.6250000000	2.8655173204
-20.5078125000	4.6872373641
-20.3906250000	3.4153153808
-20.2734375000	1.3174608072
-20.1562500000	3.5632735919
-20.0390625000	4.9028427170
-19.9218750000	5.2733886060
-19.8046875000	4.5240672072
-19.6875000000	5.7041643385
-19.5703125000	2.4667263358
-19.4531250000	0.6977325305
-19.3359375000	3.5826768027
-19.2187500000	1.9111119503
-19.1015625000	5.8668521555
-18.9843750000	2.2739223413
-18.8671875000	3.4342636580
-18.7500000000	1.2644408795
-18.6328125000	3.7077120429
-18.5156250000	5.6629269954
-18.3984375000	3.5618868704
-18.2812500000	6.0100052542
-18.1640625000	2.7426637735
-18.0468750000	5.4690405022
-17.9296875000	4.9869409804
-17.8125000000	3.9365064039
-17.6953125000	6.0367451864
-17.5781250000	4.7689272198
-17.4609375000	6.0459174304
-17.3437500000	1.7720539260
-17.2265625000	1.1416956357
-17.1093750000	5.0506238722
-16.9921875000	1.7255782352
-16.8750000000	5.0057919356
-16.7578125000	3.1526471479
-16.6406250000	0.9691639851
-16.5234375000	4.0535132390
-16.4062500000	3.4153980358
-16.2890625000	6.8261336492
-16.1718750000	1.1949601247
-16.0546875000	3.0058361443
-15.9375000000	4.1952227765
-15.8203125000	3.2392009366
-15.7031250000	3.3851506808
-15.5859375000	10.3458152128
-15.4687500000	1.0096864872
-15.3515625000	3.7536823551
-15.2343750000	5.6857658905
-15.1171875000	0.8630328228
-15.0000000000	2.3800520259
-14.8828125000	4.3908737467
-14.7656250000	6.1090528499
-14.6484375000	1.7219627919
-14.5312500000	7.8088579134
-14.4140625000	5.1085665648
-14.2968750000	2.1302836466
-14.1796875000	6.4135295414
-14.0625000000	3.5178676331
-13.9453125000	1.8043667028
-13.8281250000	4.4757779206
-13.7109375000	2.7019211374
-13.5937500000	1.9798913332
-13.4765625000	1.9076229748
-13.3593750000	6.2324873160
-13.2421875000	10.0707197351
-13.1250000000	6.1621710203
-13.0078125000	2.0005711712
-12.8906250000	5.9113766755
-12.7734375000	7.5110316197
-12.6562500000	3.1904899320
-12.5390625000	0.7902884206
-12.4218750000	6.3156164459
-12.3046875000	2.3942611865
-12.1875000000	3.7757503266
-12.0703125000	0.8731299487
-11.9531250000	3.1355974979
-11.8359375000	3.0790946223
-11.7187500000	3.1339458018
-11.6015625000	1.0810293061
-11.4843750000	5.9657121372
-11.3671875000	3.0644817863
-11.2500000000	3.7843694180
-11.1328125000	7.0178095110
-11.0156250000	4.0186336399
-10.8984375000	4.0405742048
-10.7812500000	7.1996952564
-10.6640625000	3.1455010269
-10.5468750000	3.9654136488
-10.4296875000	3.5027192755
-10.3125000000	2.2725049009
-10.1953125000	2.7120663649
-10.0781250000	4.0199393812
-9.9609375000	5.9743012651
-9.8437500000	2.4726714297
-9.7265625000	5.7601717156
-9.6093750000	2.6411149158
-9.4921875000	7.0674153932
-9.3750000000	3.9425218209
-9.2578125000	0.6194729795
-9.1406250000	3.4679389883
-9.0234375000	4.2224293171
-8.9062500000	1.8238007640
-8.7890625000	1.2115807537
-8.6718750000	4.4003526967
-8.5546875000	2.8444300619
-8.4375000000	5.1887353423
-8.3203125000	6.0027142913
-8.2031250000	6.7739983163
-8.0859375000	7.0889082244
-7.9687500000	1.8130737347
-7.8515625000	3.9283630057
-7.7343750000	1.1232579214
-7.6171875000	2.8279540958
-7.5000000000	4.7687254719
-7.3828125000	6.9599162290
-7.2656250000	5.9828171083
-7.1484375000	2.5070905287
-7.0312500000	2.7809049047
-6.9140625000	4.6759014657
-6.7968750000	1.4077663574
-6.6796875000	2.2360570751
-6.5625000000	1.6529860387
-6.4453125000	6.0843627435
-6.3281250000	6.1267760661
-6.2109375000	2.3241287068
-6.0937500000	2.2333240473
-5.9765625000	2.6365179834
-5.8593750000	5.5456647608
-5.7421875000	4.3278670121
-5.6250000000	9.0390274259
-5.5078125000	8.6675101520
-5.3906250000	4.1242045702
-5.2734375000	3.5030539577
-5.1562500000	1.8648186275
-5.0390625000	3.0588846905
-4.9218750000	4.0337902747
-4.8046875000	1.6482821891
-4.6875000000	2.4565237484
-4.5703125000	6.3107604918
-4.4531250000	1.9905047276
-4.3359375000	0.8825930109
-4.2187500000	3.5442008194
-4.1015625000	1.5167237840
-3.9843750000	3.9966966566
-3.8671875000	2.9290523763
-3.7500000000	2.8697423284
-3.6328125000	4.4106895218
-3.5156250000	6.2259109967
-3.3984375000	1.2775175081
-3.2812500000	1.4008909155
-3.1640625000	2.5323423683
-3.0468750000	6.8325215887
-2.9296875000	3.9923902157
-2.8125000000	8.3466311407
-2.6953125000	4.8432894107
-2.5781250000	2.6815352283
-2.4609375000	6.9869188685
-2.3437500000	1.1789665274
-2.2265625000	2.9568741730
-2.1093750000	4.5462038483
