-30.0000000000	4.3321525363
-29.8828125000	4.0500890274
-29.7656250000	5.9692068257
-29.6484375000	5.0390762415
-29.5312500000	3.5894265930
-29.4140625000	2.2622198183
-29.2968750000	1.7264338177
-29.1796875000	10.6445187077
-29.0625000000	4.1306968822
-28.9453125000	2.1705411990
-28.8281250000	4.2100280865
-28.7109375000	1.1458292025
-28.5937500000	2.7829112511
-28.4765625000	1.8547224762
-28.3593750000	6.3138017744
-28.2421875000	2.9256307272
-28.1250000000	3.9814652098
-28.0078125000	3.8527541152
-27.8906250000	3.1216084390
-27.7734375000	1.8768216479
-27.6562500000	5.7834498699
-27.5390625000	5.1295000229
-27.4218750000	8.2465844735
-27.3046875000	4.8219722067
-27.1875000000	2.2179035764
-27.0703125000	5.6637229263
-26.9531250000	0.9239275944
-26.8359375000	6.2094342561
-26.7187500000	7.1823581832
-26.6015625000	4.2877337656
-26.4843750000	3.7721810599
-26.3671875000	1.9421011219
-26.2500000000	5.7724524284
-26.1328125000	3.1373613556
-26.0156250000	6.4825212509
-25.8984375000	3.7328144003
-25.7812500000	3.1825843631
-25.6640625000	5.9025533605
-25.5468750000	4.1218433417
-25.4296875000	3.8142411793
-25.3125000000	6.2352680415
-25.1953125000	3.9488961158
-25.0781250000	4.4958754668
-24.9609375000	4.3388822055
-24.8437500000	3.3626383540
-24.7265625000	7.8887972783
-24.6093750000	4.0974158615
-24.4921875000	3.6736867328
-24.3750000000	0.6734036018
-24.2578125000	2.0973417917
-24.1406250000	3.1433175276
-24.0234375000	3.6138262523
-23.9062500000	3.9295527471
-23.7890625000	4.3840350970
-23.6718750000	4.5087186463
-23.5546875000	5.4237830560
-23.4375000000	8.1025949223
-23.3203125000	4.0920292546
-23.2031250000	0.9937440030
-23.0859375000	6.2873651020
-22.9687500000	4.6682359248
-22.8515625000	1.9531184525
-22.7343750000	3.8493978299
-22.6171875000	5.9231787527
-22.5000000000	2.7238904592
-22.3828125000	5.2413781214
-22.2656250000	1.0584972157
-22.1484375000	4.6006600957
-22.0312500000	6.0418887618
-21.9140625000	6.0616572978
-21.7968750000	2.8070182750
-21.6796875000	5.6817093381
-21.5625000000	2.5416813852
-21.4453125000	3.0475220407
-21.3281250000	4.6113807172
-21.2109375000	2.6180851004
-21.0937500000	1.6691834815
-20.9765625000	7.3474667954
-20.8593750000	5.3680485141
-20.7421875000	4.0998359284
-20.6250000000	7.1396460602
-20.5078125000	5.7302559990
-20.3906250000	3.1342566727
-20.2734375000	4.1047631732
-20.1562500000	7.6704755090
-20.0390625000	6.9653570995
-19.9218750000	3.1478098800
-19.8046875000	1.9995820218
-19.6875000000	6.2708921448
-19.5703125000	7.7021442495
-19.4531250000	3.8316907361
-19.3359375000	2.7272225359
-19.2187500000	4.0165672653
-19.1015625000	4.0384253932
-18.9843750000	5.4272125284
-18.8671875000	2.6378600375
-18.7500000000	1.8040940435
-18.6328125000	2.2415727334
-18.5156250000	5.1868526046
-18.3984375000	2.0500759998
-18.2812500000	3.0152705692
-18.1640625000	3.4559517050
-18.0468750000	5.3187302414
-17.9296875000	4.4490517972
-17.8125000000	3.8346755322
-17.6953125000	5.2756651572
-17.5781250000	3.0141908127
-17.4609375000	4.4830807018
-17.3437500000	2.7489530581
-17.2265625000	2.1101819330
-17.1093750000	3.3720441825
-16.9921875000	3.2432451300
-16.8750000000	2.5264142247
-16.7578125000	3.4710546034
-16.6406250000	2.0585016874
-16.5234375000	4.3099889897
-16.4062500000	2.3220063681
-16.2890625000	5.9415470677
-16.1718750000	1.5712127239
-16.0546875000	6.7891533762
-15.9375000000	4.4804896988
-15.8203125000	3.6918391862
-15.7031250000	0.2944437612
-15.5859375000	7.2400438567
-15.4687500000	6.9969368241
-15.3515625000	2.3313450596
-15.2343750000	3.8228495350
-15.1171875000	2.8315647500
-15.0000000000	3.2135387558
-14.8828125000	2.6327033995
-14.7656250000	4.6319728570
-14.6484375000	3.0013457775
-14.5312500000	8.3229857188
-14.4140625000	2.6435645811
-14.2968750000	1.8344658548
-14.1796875000	2.5126765416
-14.0625000000	2.0423623293
-13.9453125000	2.3092023485
-13.8281250000	3.3480194147
-13.7109375000	3.3349752561
-13.5937500000	2.1967294704
-13.4765625000	1.6783169161
-13.3593750000	6.2580084144
-13.2421875000	6.1302442116
-13.1250000000	0.9040645703
-13.0078125000	3.1730985766
-12.8906250000	2.1289563020
-12.7734375000	3.8282206084
-12.6562500000	6.1793392080
-12.5390625000	2.0454675114
-12.4218750000	3.9721359397
-12.3046875000	4.1173423179
-12.1875000000	1.8954116439
-12.0703125000	4.2871135059
-11.9531250000	3.3720696728
-11.8359375000	3.0043843220
-11.7187500000	2.6108930289
-11.6015625000	3.8744185310
-11.4843750000	3.1781897930
-11.3671875000	6.5608903676
-11.2500000000	3.3818898307
-11.1328125000	6.0532028561
-11.0156250000	0.4332212648
-10.8984375000	2.7261392709
-10.7812500000	2.9041275574
-10.6640625000	4.4722696229
-10.5468750000	2.6345202544
-10.4296875000	4.9241077162
-10.3125000000	2.4597126308
-10.1953125000	5.9360653470
-10.0781250000	2.8655506816
-9.9609375000	4.5288918956
-9.8437500000	3.9315332379
-9.7265625000	2.0734627300
-9.6093750000	4.9159974116
-9.4921875000	3.9776858580
-9.3750000000	8.9648098453
-9.2578125000	6.3704491946
-9.1406250000	5.5031984217
-9.0234375000	7.9271883252
-8.9062500000	4.7854632395
-8.7890625000	2.7473914983
-8.6718750000	3.8116082732
-8.5546875000	3.7695504521
-8.4375000000	2.7634112202
-8.3203125000	0.6189795248
-8.2031250000	1.3890316759
-8.0859375000	2.1040561653
-7.9687500000	3.6968932680
-7.8515625000	2.5457349099
-7.7343750000	3.9333482725
-7.6171875000	1.0306375180
-7.5000000000	2.6595635274
-7.3828125000	3.3560627514
-7.2656250000	4.4341955213
-7.1484375000	3.9468196337
-7.0312500000	6.3410997194
-6.9140625000	4.0774603405
-6.7968750000	4.9884567393
-6.6796875000	3.9401867472
-6.5625000000	4.7803277331
-6.4453125000	8.0002870850
-6.3281250000	1.8995683166
-6.2109375000	1.5196106187
-6.0937500000	5.7962710085
-5.9765625000	2.3467927501
-5.8593750000	4.9992694236
-5.7421875000	4.8581387926
-5.6250000000	5.6155554879
-5.5078125000	6.0473423140
-5.3906250000	7.1210418526
-5.2734375000	2.7438918002
-5.1562500000	0.6241362457
-5.0390625000	3.0633989781
-4.9218750000	0.6146111595
-4.8046875000	8.8628658680
-4.6875000000	5.5209624801
-4.5703125000	4.3303947098
-4.4531250000	2.6467879899
-4.3359375000	5.9747938227
-4.2187500000	1.3584721143
-4.1015625000	3.9558874605
-3.9843750000	2.6748165068
-3.8671875000	2.3282398847
-3.7500000000	3.2026874577
-3.6328125000	3.8182719619
-3.5156250000	1.1340796384
-3.3984375000	2.1187244720
-3.2812500000	3.4954390940
-3.1640625000	4.5150906850
-3.0468750000	1.3291242007
-2.9296875000	2.4190502638
-2.8125000000	5.0692611033
-2.6953125000	2.0671779977
-2.5781250000	3.0774447361
-2.4609375000	0.6607506784
-2.3437500000	2.4700255246
-2.2265625000	3.8478904109
-2.1093750000	0.9221063015
-1.9921875000	6.5561636987
-1.8750000000	7.4227243614
-1.7578125000	6.6522424143
-1.6406250000	8.5852807874
-1.5234375000	12.4297259658
-1.4062500000	15.3969203476
-1.2890625000	17.2098509489
-1.1718750000	14.4064186802
-1.0546875000	14.2614136729
-0.9375000000	25.6440240017
-0.8203125000	29.5047624679
-0.7031250000	22.4679338930
-0.5859375000	29.4051062139
-0.4687500000	35.3690042632
-0.3515625000	29.7229527356
-0.2343750000	31.5756668165
-0.1171875000	53.0604200013
0.0000000000	33.5299011136
0.1171875000	36.9476995309
0.2343750000	38.9269943321
0.3515625000	38.1800977046
0.4687500000	39.8094531234
0.5859375000	35.3163039643
0.7031250000	32.5354012470
0.8203125000	35.1367001629
0.9375000000	36.1669786467
1.0546875000	42.3596063949
1.1718750000	44.0190146524
1.2890625000	42.7781301815
1.4062500000	45.0090452324
1.5234375000	42.2737252948
1.6406250000	44.5279052332
1.7578125000	42.7244187973
1.8750000000	39.0797227452
1.9921875000	31.6835205558
2.1093750000	42.8171888484
2.2265625000	40.1356183218
2.3437500000	40.7024931433
2.4609375000	39.2753674864
2.5781250000	39.3813088303
2.6953125000	35.8922696844
2.8125000000	33.1911192493
2.9296875000	46.1196876642
3.0468750000	45.4525108662
3.1640625000	36.0576243711
3.2812500000	41.4278680984
3.3984375000	37.4999201817
3.5156250000	37.9819090782
3.6328125000	42.5499530488
3.7500000000	40.0187868088
3.8671875000	43.4179891338
3.9843750000	40.8260612996
4.1015625000	43.0194658319
4.2187500000	44.6741133271
4.3359375000	45.4578312806
4.4531250000	43.2701716060
4.5703125000	46.3866639227
4.6875000000	40.7554188550
4.8046875000	45.7662329247
4.9218750000	43.1139649662
5.0390625000	46.9422270658
5.1562500000	42.7073967956
5.2734375000	41.4547397791
5.3906250000	35.8718132821
5.5078125000	40.5051533239
5.6250000000	39.6704680780
5.7421875000	43.2256469468
5.8593750000	36.1432605337
5.9765625000	41.1685026615
6.0937500000	37.4472959815
6.2109375000	39.9931424389
6.3281250000	34.1357082671
6.4453125000	44.6086536475
6.5625000000	37.8323578814
6.6796875000	41.0688173742
6.7968750000	40.6925152007
6.9140625000	42.5403912921
7.0312500000	41.1783547343
7.1484375000	47.0666082214
7.2656250000	45.3666528072
7.3828125000	36.9675087491
7.5000000000	39.7873499905
7.6171875000	44.1235215114
7.7343750000	41.9531211448
7.8515625000	35.0057026515
7.9687500000	47.0189630176
8.0859375000	41.8737125688
8.2031250000	41.8880045095
8.3203125000	41.6968844838
8.4375000000	47.3942591201
8.5546875000	45.2562107057
8.6718750000	47.5534292803
8.7890625000	40.8794106149
8.9062500000	42.6180500124
9.0234375000	55.5843140976
9.1406250000	50.3071628856
9.2578125000	62.5974827229
9.3750000000	61.6181192328
9.4921875000	66.7269240813
9.6093750000	75.5048892111
9.7265625000	83.7044598689
9.8437500000	87.2192941719
9.9609375000	95.5077824389
10.0781250000	94.9159165629
10.1953125000	99.0398038120
10.3125000000	103.5014857862
10.4296875000	106.7560803119
10.5468750000	109.3889054378
10.6640625000	104.6702730765
10.7812500000	99.1285997334
10.8984375000	110.8783299754
11.0156250000	102.9759790853
11.1328125000	106.6034709869
11.2500000000	109.8849100400
11.3671875000	107.3744987785
11.4843750000	104.1298045629
11.6015625000	108.5020789406
11.7187500000	109.8475660815
11.8359375000	108.7148501461
11.9531250000	106.2244703482
12.0703125000	107.4975574605
12.1875000000	103.0918507842
12.3046875000	104.8632498397
12.4218750000	109.0048986651
12.5390625000	106.2985565830
12.6562500000	105.3583889813
12.7734375000	105.7143347218
12.8906250000	114.8359830743
13.0078125000	107.9400496449
13.1250000000	110.6362416070
13.2421875000	107.9068179123
13.3593750000	104.8712035704
13.4765625000	105.1920660310
13.5937500000	109.6569980110
13.7109375000	107.7275022361
13.8281250000	102.6886053834
13.9453125000	105.0314124282
14.0625000000	103.8371739912
14.1796875000	100.4712720356
14.2968750000	101.0162984647
14.4140625000	94.1245964301
14.5312500000	83.2169714561
14.6484375000	80.0192787021
14.7656250000	76.3400850536
14.8828125000	69.9451271479
15.0000000000	61.1893217440
15.1171875000	58.6508262876
15.2343750000	53.7013121437
15.3515625000	49.3087636253
15.4687500000	41.3671105909
15.5859375000	40.6603955110
15.7031250000	35.9462524287
15.8203125000	37.8889465756
15.9375000000	32.1600924090
16.0546875000	30.4397981179
16.1718750000	24.9374318768
16.2890625000	21.1806891890
16.4062500000	25.4239112296
16.5234375000	19.8764884910
16.6406250000	18.9206346905
16.7578125000	19.2381190833
16.8750000000	19.9990194455
16.9921875000	12.0768177816
17.1093750000	16.9140079886
17.2265625000	14.0881972510
17.3437500000	12.6467228734
17.4609375000	12.4480336281
17.5781250000	7.4601794135
17.6953125000	6.3636970816
17.8125000000	2.9547233229
17.9296875000	12.0683069943
18.0468750000	6.6643316032
18.1640625000	4.6128289642
18.2812500000	9.6927022066
18.3984375000	8.3656396426
18.5156250000	2.1816000000
18.6328125000	4.8836859315
18.7500000000	5.8312375751
18.8671875000	6.2513613439
18.9843750000	3.2302376296
19.1015625000	3.1191878182
19.2187500000	8.7853085192
19.3359375000	4.7715246720
19.4531250000	2.1768849314
19.5703125000	0.8193503792
19.6875000000	5.1267239225
19.8046875000	5.7549825055
19.9218750000	7.3983330284
20.0390625000	4.5498587110
20.1562500000	5.7853100218
20.2734375000	5.2774309644
20.3906250000	4.8237918569
20.5078125000	8.2095779265
20.6250000000	4.3838626531
20.7421875000	6.4624365981
20.8593750000	4.7690351619
20.9765625000	1.6595602129
21.0937500000	3.9422023632
21.2109375000	3.4257815176
21.3281250000	5.3306468453
21.4453125000	1.9320754230
21.5625000000	6.8863789051
21.6796875000	2.6808551903
21.7968750000	3.7511355029
21.9140625000	4.4299969520
22.0312500000	3.1380917304
22.1484375000	1.4453308328
22.2656250000	4.3928126919
22.3828125000	4.8070103630
22.5000000000	5.3348765692
22.6171875000	2.0097701359
22.7343750000	0.8309065714
22.8515625000	1.4336456558
22.9687500000	2.0048982451
23.0859375000	3.7387498974
23.2031250000	2.2585984602
23.3203125000	3.0397024342
23.4375000000	5.0739934011
23.5546875000	7.0287755585
23.6718750000	1.4859314527
23.7890625000	3.3812509661
23.9062500000	5.0553714401
24.0234375000	3.0543140798
24.1406250000	0.6726782213
24.2578125000	4.5122606663
24.3750000000	1.7000725576
24.4921875000	1.6324720149
24.6093750000	1.9676267430
24.7265625000	4.5999213604
24.8437500000	2.2413026413
24.9609375000	2.8571355848
25.0781250000	4.2945374530
25.1953125000	5.4824105395
25.3125000000	5.2003300337
25.4296875000	7.3362733019
