-30.0000000000	1.4564483891
-29.8828125000	5.1022567791
-29.7656250000	2.0449545474
-29.6484375000	3.1100586718
-29.5312500000	2.8708397237
-29.4140625000	4.5454390702
-29.2968750000	2.8644084392
-29.1796875000	3.7045019741
-29.0625000000	0.4952452624
-28.9453125000	7.9295591646
-28.8281250000	2.2933244714
-28.7109375000	5.5191312947
-28.5937500000	3.8579495905
-28.4765625000	2.2004346533
-28.3593750000	2.0556255991
-28.2421875000	0.4364012762
-28.1250000000	7.4516543052
-28.0078125000	6.4804266862
-27.8906250000	2.5785503312
-27.7734375000	1.3116482732
-27.6562500000	5.4904164232
-27.5390625000	2.0268706943
-27.4218750000	8.9330765737
-27.3046875000	5.1261943645
-27.1875000000	4.0171314234
-27.0703125000	1.6528224710
-26.9531250000	2.0602414704
-26.8359375000	5.6898633124
-26.7187500000	5.7113239241
-26.6015625000	1.7152526499
-26.4843750000	4.2504854965
-26.3671875000	3.5903776274
-26.2500000000	3.0363552836
-26.1328125000	5.1547595098
-26.0156250000	1.1688687139
-25.8984375000	0.5672207702
-25.7812500000	5.4764199605
-25.6640625000	3.1065474222
-25.5468750000	2.6223063273
-25.4296875000	5.5109506717
-25.3125000000	3.7324719609
-25.1953125000	4.6663690507
-25.0781250000	1.0260981618
-24.9609375000	3.2771272445
-24.8437500000	2.6710286059
-24.7265625000	4.3341123854
-24.6093750000	4.3872302616
-24.4921875000	3.5580276992
-24.3750000000	0.9511013019
-24.2578125000	2.9600469384
-24.1406250000	1.4166975664
-24.0234375000	3.5512275726
-23.9062500000	3.9261285740
-23.7890625000	3.3935415932
-23.6718750000	5.8788025382
-23.5546875000	5.6271708344
-23.4375000000	4.8039954297
-23.3203125000	1.7109500580
-23.2031250000	0.5522371378
-23.0859375000	5.4981497091
-22.9687500000	8.6606688464
-22.8515625000	1.7369492434
-22.7343750000	5.7442600817
-22.6171875000	2.6492147143
-22.5000000000	0.4394504953
-22.3828125000	3.6966220284
-22.2656250000	2.7326638601
-22.1484375000	1.7381694343
-22.0312500000	3.3368924566
-21.9140625000	3.8211995817
-21.7968750000	5.0699675573
-21.6796875000	5.3180116259
-21.5625000000	1.7708360682
-21.4453125000	2.6781782799
-21.3281250000	4.6070899932
-21.2109375000	4.6346901535
-21.0937500000	6.2743389878
-20.9765625000	3.1686831064
-20.8593750000	4.0464740766
-20.7421875000	8.1091814665
-20.6250000000	3.6890714253
-20.5078125000	5.0260926601
-20.3906250000	6.1528039505
-20.2734375000	2.0413369881
-20.1562500000	2.0232414526
-20.0390625000	1.5693227445
-19.9218750000	2.5022393014
-19.8046875000	5.9591114555
-19.6875000000	3.8102722177
-19.5703125000	0.1463754161
-19.4531250000	4.0737586952
-19.3359375000	1.9656029996
-19.2187500000	3.1164012908
-19.1015625000	2.9734385767
-18.9843750000	4.4788345527
-18.8671875000	4.1366826126
-18.7500000000	4.5040271920
-18.6328125000	6.2327400044
-18.5156250000	6.0436248511
-18.3984375000	2.8063429063
-18.2812500000	3.4209811948
-18.1640625000	1.7743511427
-18.0468750000	2.5603124432
-17.9296875000	11.3466041383
-17.8125000000	2.8929190825
-17.6953125000	3.1705655610
-17.5781250000	3.9737950669
-17.4609375000	2.6587823443
-17.3437500000	2.2395644934
-17.2265625000	4.0966407651
-17.1093750000	4.4675293363
-16.9921875000	2.6351377024
-16.8750000000	10.2264253724
-16.7578125000	4.0968862836
-16.6406250000	1.5136153949
-16.5234375000	3.9721766312
-16.4062500000	4.6658469626
-16.2890625000	1.4992950421
-16.1718750000	4.8081829243
-16.0546875000	3.0941956274
-15.9375000000	3.6324816459
-15.8203125000	6.7144264558
-15.7031250000	1.7658118135
-15.5859375000	2.7231190900
-15.4687500000	7.4815156046
-15.3515625000	1.6420770894
-15.2343750000	2.9629927188
-15.1171875000	6.1431773713
-15.0000000000	3.3044124007
-14.8828125000	3.2292053390
-14.7656250000	5.2684876825
-14.6484375000	4.5073380934
-14.5312500000	4.6710118461
-14.4140625000	5.4419504995
-14.2968750000	4.0367126155
-14.1796875000	6.5320101179
-14.0625000000	5.1327514904
-13.9453125000	2.4850896795
-13.8281250000	6.6004690238
-13.7109375000	3.7260563919
-13.5937500000	2.9678080126
-13.4765625000	5.7416437198
-13.3593750000	4.8970531343
-13.2421875000	4.3141041842
-13.1250000000	4.2265177715
-13.0078125000	6.4332996953
-12.8906250000	5.4939092292
-12.7734375000	2.4274067728
-12.6562500000	2.8587843913
-12.5390625000	2.8399952540
-12.4218750000	1.5900803883
-12.3046875000	4.3906234044
-12.1875000000	0.8490630654
