-30.0000000000	4.1453480425
-29.8828125000	3.9217401542
-29.7656250000	4.0841584044
-29.6484375000	4.8370175717
-29.5312500000	2.3896866314
-29.4140625000	3.0169908517
-29.2968750000	1.5177489014
-29.1796875000	4.0152403068
-29.0625000000	4.9417926466
-28.9453125000	5.0787633961
-28.8281250000	4.8984951174
-28.7109375000	6.1383139903
-28.5937500000	5.4900472835
-28.4765625000	7.3746352852
-28.3593750000	2.3324096995
-28.2421875000	3.2070942081
-28.1250000000	5.4141398802
-28.0078125000	5.2875299476
-27.8906250000	2.0911647063
-27.7734375000	1.5472437494
-27.6562500000	3.6884873390
-27.5390625000	5.0548152124
-27.4218750000	6.2656210528
-27.3046875000	2.8866344110
-27.1875000000	4.5157103698
-27.0703125000	1.5563500217
-26.9531250000	4.5061525818
-26.8359375000	2.1257840118
-26.7187500000	1.0312662847
-26.6015625000	2.6908579272
-26.4843750000	4.2850685655
-26.3671875000	6.4692097106
-26.2500000000	3.9894117236
-26.1328125000	0.6735471424
-26.0156250000	5.0722385531
-25.8984375000	2.4691450746
-25.7812500000	3.8449778114
-25.6640625000	6.0502827046
-25.5468750000	3.4720355988
-25.4296875000	5.3760278045
-25.3125000000	4.8606755712
-25.1953125000	6.7923461285
-25.0781250000	2.7957100865
-24.9609375000	1.1324760224
-24.8437500000	3.7896314192
-24.7265625000	3.0538522466
-24.6093750000	5.8603759518
-24.4921875000	3.3993627609
-24.3750000000	0.7530226670
-24.2578125000	5.9977039090
-24.1406250000	6.4016369033
-24.0234375000	3.6754572513
-23.9062500000	2.4556401454
-23.7890625000	7.3507847950
-23.6718750000	5.2842289902
-23.5546875000	5.0646550573
-23.4375000000	0.1616985516
-23.3203125000	3.7345451293
-23.2031250000	7.2765023551
-23.0859375000	1.7716020896
-22.9687500000	2.3955280640
-22.8515625000	2.4439105831
-22.7343750000	5.9255811570
-22.6171875000	1.6493991458
-22.5000000000	4.9311907047
-22.3828125000	6.1045774727
-22.2656250000	8.5288001081
-22.1484375000	5.9341872937
-22.0312500000	7.0377303527
-21.9140625000	2.3244864279
-21.7968750000	3.0209165381
-21.6796875000	3.3281096066
-21.5625000000	6.9430414588
-21.4453125000	3.5674810027
-21.3281250000	1.9519380599
-21.2109375000	2.5970612002
-21.0937500000	1.9297002833
-20.9765625000	5.7750918358
-20.8593750000	4.0367318380
-20.7421875000	3.6085524797
-20.6250000000	2.0008395387
-20.5078125000	3.5649352424
-20.3906250000	4.6255942801
-20.2734375000	6.7940173710
-20.1562500000	5.7738025155
-20.0390625000	4.0690147090
-19.9218750000	3.0316134822
-19.8046875000	3.0738357464
-19.6875000000	6.8837891290
