-30.0000000000	3.6266786817
-29.8828125000	8.7771822481
-29.7656250000	7.3142587005
-29.6484375000	5.0892062995
-29.5312500000	1.3588276211
-29.4140625000	3.1997629582
-29.2968750000	2.8646881256
-29.1796875000	3.4462620454
-29.0625000000	2.6408864260
-28.9453125000	5.9133894054
-28.8281250000	3.2919854034
-28.7109375000	3.3016764499
-28.5937500000	2.2928994307
-28.4765625000	3.6778215792
-28.3593750000	10.4123273203
-28.2421875000	6.0433234037
-28.1250000000	8.5654883324
-28.0078125000	7.8962296479
-27.8906250000	3.4167454906
-27.7734375000	2.6455842931
-27.6562500000	2.4282371123
-27.5390625000	2.5437450872
-27.4218750000	2.5184060572
-27.3046875000	3.0453522661
-27.1875000000	4.8743925974
-27.0703125000	2.4833229218
-26.9531250000	6.2169520140
-26.8359375000	4.3987330348
-26.7187500000	5.5392219765
-26.6015625000	4.0927281095
-26.4843750000	3.0480585836
-26.3671875000	7.0431812642
-26.2500000000	6.4953565185
-26.1328125000	3.0672933741
-26.0156250000	4.7287224502
-25.8984375000	1.6816439809
-25.7812500000	2.1229660244
-25.6640625000	3.5084198084
-25.5468750000	3.9197795632
-25.4296875000	7.1268487082
-25.3125000000	2.4718770604
-25.1953125000	1.9924752500
-25.0781250000	4.2715655317
-24.9609375000	1.5767989505
-24.8437500000	2.7341033894
-24.7265625000	3.7477513374
-24.6093750000	1.1985833785
-24.4921875000	1.4533580660
-24.3750000000	1.6259614347
-24.2578125000	6.9539766621
-24.1406250000	6.1451125914
-24.0234375000	6.5165203357
-23.9062500000	1.7112369476
-23.7890625000	2.5278677597
-23.6718750000	2.5399225504
-23.5546875000	3.5629994131
-23.4375000000	6.9369102907
-23.3203125000	5.2487186907
-23.2031250000	2.3348697998
-23.0859375000	0.7376610290
-22.9687500000	5.9071524238
-22.8515625000	3.0411377016
-22.7343750000	3.0388533178
-22.6171875000	3.1451612940
-22.5000000000	2.2750561340
-22.3828125000	7.9065775061
-22.2656250000	5.4464866300
-22.1484375000	3.4923890730
-22.0312500000	3.3707061408
-21.9140625000	1.0419511827
-21.7968750000	3.8037118494
-21.6796875000	6.0373744661
-21.5625000000	5.5246372620
-21.4453125000	8.4901750554
-21.3281250000	6.5122079727
-21.2109375000	5.0907445288
-21.0937500000	5.4920515850
-20.9765625000	2.2775655678
-20.8593750000	1.7765665861
-20.7421875000	3.3719012990
-20.6250000000	1.4918501599
-20.5078125000	3.7137963736
-20.3906250000	4.9652891405
-20.2734375000	4.9254229742
-20.1562500000	3.0346226403
-20.0390625000	6.4311362872
-19.9218750000	2.8396053348
-19.8046875000	5.7336718044
-19.6875000000	8.5817309054
-19.5703125000	2.8041831250
-19.4531250000	5.0345529409
-19.3359375000	2.7963103125
-19.2187500000	1.4326984367
-19.1015625000	4.7218735631
-18.9843750000	2.7415487107
-18.8671875000	1.4750319610
-18.7500000000	9.4802885079
-18.6328125000	6.3477952044
-18.5156250000	5.6126471702
-18.3984375000	5.3186268987
-18.2812500000	6.5604679987
-18.1640625000	5.0600929514
-18.0468750000	3.2450842662
-17.9296875000	3.3148421336
-17.8125000000	7.7813978363
-17.6953125000	0.5232521629
-17.5781250000	5.0024834702
-17.4609375000	3.7205348353
-17.3437500000	3.8760121341
-17.2265625000	2.7445688268
-17.1093750000	4.0658659827
-16.9921875000	4.3714029519
-16.8750000000	5.8897000801
-16.7578125000	5.5237660115
-16.6406250000	4.3974945845
-16.5234375000	3.1380312417
-16.4062500000	7.8887718390
-16.2890625000	3.9078880552
-16.1718750000	3.2350022008
-16.0546875000	1.4059419639
-15.9375000000	3.1619877113
-15.8203125000	2.7061147908
-15.7031250000	2.6700512715
-15.5859375000	2.0814114840
-15.4687500000	10.2867203598
-15.3515625000	3.1544575820
-15.2343750000	1.2816428164
-15.1171875000	5.7457157196
-15.0000000000	0.5393408972
-14.8828125000	1.6547525270
-14.7656250000	4.4939458588
-14.6484375000	4.1627379708
-14.5312500000	2.7318845637
-14.4140625000	1.2259195010
-14.2968750000	4.3556758216
-14.1796875000	2.6149685750
-14.0625000000	8.0487650316
-13.9453125000	2.1088536406
-13.8281250000	6.1617033916
-13.7109375000	6.9821079128
-13.5937500000	2.8873185314
-13.4765625000	4.3648651749
-13.3593750000	4.2560325169
-13.2421875000	2.5836786088
-13.1250000000	8.2081710569
-13.0078125000	4.9862806604
-12.8906250000	4.2434866756
-12.7734375000	8.4721336713
-12.6562500000	6.1776373819
-12.5390625000	6.0855840122
-12.4218750000	6.6590105310
-12.3046875000	1.1884159638
-12.1875000000	2.9079178373
-12.0703125000	3.3624383831
-11.9531250000	5.3795610961
-11.8359375000	4.5956770674
-11.7187500000	0.4358482179
-11.6015625000	4.6493525828
-11.4843750000	2.7792845250
-11.3671875000	3.7082850711
-11.2500000000	3.2026258403
-11.1328125000	3.1827992855
-11.0156250000	8.1637286700
-10.8984375000	4.7801326474
-10.7812500000	0.9692758214
-10.6640625000	2.5735934162
-10.5468750000	5.2607079136
-10.4296875000	1.3909271468
-10.3125000000	4.8453645954
-10.1953125000	5.6076258584
-10.0781250000	3.6724916220
-9.9609375000	1.6003451719
-9.8437500000	1.8056629295
-9.7265625000	1.5377631914
-9.6093750000	4.0288423530
-9.4921875000	4.6856727576
-9.3750000000	4.0275777481
-9.2578125000	1.3008005797
-9.1406250000	5.8022981050
-9.0234375000	4.1408501114
-8.9062500000	4.7272974155
-8.7890625000	3.6397243454
-8.6718750000	4.2923650947
-8.5546875000	1.5515222013
-8.4375000000	2.1861492343
-8.3203125000	3.3978533794
-8.2031250000	1.9494099425
-8.0859375000	3.2193808169
-7.9687500000	1.5705829942
-7.8515625000	4.4511585589
-7.7343750000	2.9445519299
-7.6171875000	6.5093471669
-7.5000000000	2.3724626464
-7.3828125000	6.2810603845
-7.2656250000	4.8781820740
-7.1484375000	1.5004487561
-7.0312500000	1.5077269065
-6.9140625000	4.5980165746
-6.7968750000	3.1169148010
-6.6796875000	1.1730734227
-6.5625000000	2.5002412017
-6.4453125000	5.2726866721
-6.3281250000	9.7363734133
-6.2109375000	3.5068821576
-6.0937500000	4.7310923276
-5.9765625000	5.0293901755
-5.8593750000	1.8551674159
-5.7421875000	4.8199890731
-5.6250000000	1.8324671048
-5.5078125000	8.1655473187
-5.3906250000	4.3405602368
