-30.0000000000	1.3441397449
-29.8828125000	5.7394207723
-29.7656250000	4.2131445260
-29.6484375000	7.7239421159
-29.5312500000	4.7433920977
-29.4140625000	2.7612311824
-29.2968750000	3.2655590608
-29.1796875000	4.2331655062
-29.0625000000	3.3648386343
-28.9453125000	6.3097148904
-28.8281250000	4.6211693737
-28.7109375000	2.6234021392
-28.5937500000	1.6187519208
-28.4765625000	4.5113135180
-28.3593750000	2.2065833690
-28.2421875000	4.1418600730
-28.1250000000	0.7485645806
-28.0078125000	2.8428496681
-27.8906250000	4.5672088927
-27.7734375000	4.7696868052
-27.6562500000	2.5447213100
-27.5390625000	1.5416573624
-27.4218750000	5.3317029425
-27.3046875000	1.7236564466
-27.1875000000	10.3718274315
-27.0703125000	4.2396241611
-26.9531250000	4.6028076626
-26.8359375000	5.0582320116
-26.7187500000	6.5839912842
-26.6015625000	9.7459121646
-26.4843750000	3.9487449996
-26.3671875000	1.9314720351
-26.2500000000	0.9255302325
-26.1328125000	2.9655206000
-26.0156250000	2.9454076818
-25.8984375000	3.1175891257
-25.7812500000	2.6151549307
-25.6640625000	4.6127227177
-25.5468750000	6.4536401003
-25.4296875000	8.6269962463
-25.3125000000	2.0942730181
-25.1953125000	1.3188000458
-25.0781250000	2.2414204390
-24.9609375000	1.5679976974
-24.8437500000	1.3555940977
-24.7265625000	4.8398013039
-24.6093750000	7.3635222435
-24.4921875000	5.0344323225
-24.3750000000	4.6101507549
-24.2578125000	6.1887160199
-24.1406250000	3.1694282128
-24.0234375000	5.1877063799
-23.9062500000	0.9394347815
-23.7890625000	7.2813720967
-23.6718750000	3.9315643115
-23.5546875000	1.6770624029
-23.4375000000	2.4359591648
-23.3203125000	4.2968764370
-23.2031250000	9.3967490603
-23.0859375000	3.3348197138
-22.9687500000	4.0729541869
-22.8515625000	1.9651655519
-22.7343750000	4.6675252308
-22.6171875000	2.9121326954
-22.5000000000	8.0359556559
-22.3828125000	4.1776226796
-22.2656250000	1.2425368215
-22.1484375000	1.6732893784
-22.0312500000	5.5510091890
-21.9140625000	0.8215770559
-21.7968750000	4.4315063453
-21.6796875000	2.0240295059
-21.5625000000	5.1128196924
-21.4453125000	1.1518704213
-21.3281250000	5.4299023188
-21.2109375000	3.2717630691
-21.0937500000	5.4639240169
-20.9765625000	4.3686654630
-20.8593750000	3.3929300381
-20.7421875000	5.3385756466
-20.6250000000	3.8884353022
-20.5078125000	3.1757252844
-20.3906250000	4.6260593274
-20.2734375000	1.5142802265
-20.1562500000	2.3584671675
-20.0390625000	6.7646958695
-19.9218750000	2.1861203675
-19.8046875000	3.7761556948
-19.6875000000	5.4945224104
-19.5703125000	2.8084190142
-19.4531250000	4.4734042947
-19.3359375000	2.0496058372
-19.2187500000	0.6727691344
-19.1015625000	3.3636852249
-18.9843750000	3.5697426624
-18.8671875000	1.0787716365
-18.7500000000	5.7838369970
-18.6328125000	4.8065684634
-18.5156250000	5.7994437774
-18.3984375000	1.6116184461
-18.2812500000	4.3055092766
-18.1640625000	4.8029246743
-18.0468750000	5.1148335019
-17.9296875000	2.4350828272
-17.8125000000	0.6261680886
-17.6953125000	4.6867100190
-17.5781250000	3.6999251543
-17.4609375000	3.1181588913
-17.3437500000	3.3496007024
-17.2265625000	2.5540236366
-17.1093750000	2.1998566767
-16.9921875000	1.0717955996
-16.8750000000	5.3841604699
-16.7578125000	5.8076452218
-16.6406250000	1.7744651658
-16.5234375000	3.6591487675
-16.4062500000	4.7561317238
-16.2890625000	3.6590127502
-16.1718750000	3.8453689173
-16.0546875000	2.3607515592
-15.9375000000	0.6440660686
-15.8203125000	1.7296699203
-15.7031250000	2.7266882040
-15.5859375000	5.2894191313
-15.4687500000	2.8015125090
-15.3515625000	5.1726567333
-15.2343750000	0.6971536720
-15.1171875000	2.5941606992
-15.0000000000	7.7189609223
-14.8828125000	10.7294370631
-14.7656250000	0.5532693109
-14.6484375000	5.2063659313
-14.5312500000	4.1796618436
-14.4140625000	4.7384370721
-14.2968750000	1.4061453512
-14.1796875000	2.2814503832
-14.0625000000	4.4300471786
-13.9453125000	2.4810392038
-13.8281250000	10.1719537775
-13.7109375000	3.7178792477
-13.5937500000	2.2780247545
-13.4765625000	3.1330877360
-13.3593750000	4.0294796392
-13.2421875000	6.1099750629
-13.1250000000	1.0815972325
-13.0078125000	0.9773228707
-12.8906250000	3.9761705954
-12.7734375000	4.9561334211
-12.6562500000	2.0875523841
-12.5390625000	7.0677821468
-12.4218750000	0.8611985557
-12.3046875000	7.0222555911
