-30.0000000000	0.5194125494
-29.8828125000	1.2382236076
-29.7656250000	7.4032242156
-29.6484375000	4.2201556054
-29.5312500000	2.2193559089
-29.4140625000	5.2513910209
-29.2968750000	4.8398665245
-29.1796875000	7.4852667748
-29.0625000000	2.2193575607
-28.9453125000	4.2459602062
-28.8281250000	4.0563162551
-28.7109375000	2.8747279163
-28.5937500000	8.4539575136
-28.4765625000	4.1717940649
-28.3593750000	3.2200069021
-28.2421875000	4.6981068867
-28.1250000000	5.6750942848
-28.0078125000	1.6182890211
-27.8906250000	4.4592318533
-27.7734375000	4.2583784946
-27.6562500000	3.6043092520
-27.5390625000	1.8893460378
-27.4218750000	2.4613199495
-27.3046875000	3.7948903703
-27.1875000000	5.3586991246
-27.0703125000	2.1517929110
-26.9531250000	2.6699617001
-26.8359375000	2.1332087303
-26.7187500000	2.7272512904
-26.6015625000	3.0255844143
-26.4843750000	2.8117542397
-26.3671875000	5.1111767005
-26.2500000000	4.8585547626
-26.1328125000	3.9563028549
-26.0156250000	3.0259423718
-25.8984375000	4.2524381510
-25.7812500000	4.4786103597
-25.6640625000	6.6228546033
-25.5468750000	1.6062358007
-25.4296875000	3.0392088663
-25.3125000000	6.5184762787
-25.1953125000	1.6082820136
-25.0781250000	5.0682974187
-24.9609375000	4.7994547827
-24.8437500000	1.2684028048
-24.7265625000	3.4910106919
-24.6093750000	10.5081600125
-24.4921875000	6.6665043217
-24.3750000000	1.5940637222
-24.2578125000	0.7792508306
-24.1406250000	6.6062725464
-24.0234375000	2.1778567857
-23.9062500000	4.9568800544
-23.7890625000	3.3753545133
-23.6718750000	1.1946362694
-23.5546875000	7.6275133064
-23.4375000000	2.5265481537
-23.3203125000	0.7218770340
-23.2031250000	2.7677639652
-23.0859375000	3.5367381743
-22.9687500000	5.0871455909
-22.8515625000	4.1815131436
-22.7343750000	3.9590512017
-22.6171875000	3.5764169581
-22.5000000000	6.5328485434
-22.3828125000	5.1046958929
-22.2656250000	1.9317656908
-22.1484375000	2.1221101486
-22.0312500000	0.6821450559
-21.9140625000	1.8750666120
-21.7968750000	5.5418258882
-21.6796875000	3.2568556820
-21.5625000000	7.6749044732
-21.4453125000	3.7433586947
-21.3281250000	1.2231617442
-21.2109375000	2.9765484764
-21.0937500000	2.4173342540
-20.9765625000	2.1752483810
-20.8593750000	4.5286869785
-20.7421875000	1.6589291472
-20.6250000000	4.5015988879
-20.5078125000	2.6899299256
-20.3906250000	9.0064217272
-20.2734375000	2.1534297730
-20.1562500000	2.7990535041
-20.0390625000	9.2667890337
-19.9218750000	5.4279810373
-19.8046875000	2.7494769161
-19.6875000000	3.5074474033
-19.5703125000	3.5622309021
-19.4531250000	3.9093312149
-19.3359375000	2.4994236688
-19.2187500000	2.2657391237
-19.1015625000	3.9380644781
-18.9843750000	2.0421385461
-18.8671875000	1.5047629834
-18.7500000000	1.4262066136
-18.6328125000	4.3045436345
-18.5156250000	3.3280039433
-18.3984375000	3.4123267389
-18.2812500000	1.0381588637
-18.1640625000	3.5617802636
-18.0468750000	7.5445803149
-17.9296875000	5.2904155096
-17.8125000000	1.9852084396
-17.6953125000	2.1792821862
-17.5781250000	3.8519204573
-17.4609375000	8.8294528037
-17.3437500000	2.6249457378
-17.2265625000	4.4843831195
-17.1093750000	2.0082689376
-16.9921875000	5.9214659471
-16.8750000000	1.9057975810
-16.7578125000	3.9303612027
-16.6406250000	5.7931646557
-16.5234375000	8.6234858438
-16.4062500000	6.6644058780
-16.2890625000	3.1792518628
-16.1718750000	3.1624297075
-16.0546875000	0.9448255789
-15.9375000000	3.2043486962
-15.8203125000	4.0128098793
-15.7031250000	2.0278078152
-15.5859375000	2.1777098242
-15.4687500000	3.1503833245
-15.3515625000	6.1160341517
-15.2343750000	0.7717555038
-15.1171875000	3.0479086303
-15.0000000000	2.8171646106
-14.8828125000	3.0379857789
-14.7656250000	2.8907341553
-14.6484375000	5.2144949212
-14.5312500000	6.6516483717
-14.4140625000	3.2384504534
-14.2968750000	8.1742469848
-14.1796875000	0.5398489058
-14.0625000000	3.8378567304
-13.9453125000	3.2616777789
-13.8281250000	4.8801914312
-13.7109375000	3.5019747438
-13.5937500000	4.0310048090
-13.4765625000	5.1157360336
-13.3593750000	0.7953443455
-13.2421875000	2.7698743663
-13.1250000000	2.0759859643
-13.0078125000	4.0676625413
-12.8906250000	6.6531229592
-12.7734375000	2.9776618107
-12.6562500000	4.1545131557
-12.5390625000	2.7171719399
-12.4218750000	5.3060530497
-12.3046875000	6.0749334733
-12.1875000000	4.8887385910
-12.0703125000	3.7565861551
-11.9531250000	6.3764802472
-11.8359375000	2.2046574197
-11.7187500000	2.2292029574
-11.6015625000	1.6528328285
-11.4843750000	3.0158632367
-11.3671875000	1.5219601652
-11.2500000000	1.2943193237
-11.1328125000	4.9176862586
-11.0156250000	3.4342515872
-10.8984375000	8.2285583098
-10.7812500000	6.6591122546
-10.6640625000	4.4581861277
-10.5468750000	3.0767464774
-10.4296875000	4.6062799748
-10.3125000000	4.3586845937
-10.1953125000	7.6617074982
-10.0781250000	4.3428571297
-9.9609375000	4.5723000308
-9.8437500000	4.9789697132
-9.7265625000	3.7998815125
-9.6093750000	0.7914530217
-9.4921875000	4.8389486018
-9.3750000000	3.6887130158
-9.2578125000	4.6134893360
-9.1406250000	0.6415655364
-9.0234375000	1.5141934209
-8.9062500000	2.3878048033
-8.7890625000	2.0535622308
-8.6718750000	6.0844409770
-8.5546875000	4.7977282395
-8.4375000000	4.9118085529
-8.3203125000	6.0521475656
-8.2031250000	5.3167238302
-8.0859375000	5.7580581938
-7.9687500000	4.3850246503
-7.8515625000	3.8972330977
-7.7343750000	2.7796929870
-7.6171875000	7.1143580247
-7.5000000000	3.9426282908
-7.3828125000	2.9581000860
-7.2656250000	5.9713889297
-7.1484375000	4.0228729460
-7.0312500000	5.8081200566
-6.9140625000	1.9562765925
-6.7968750000	2.4443874053
-6.6796875000	1.4356272116
-6.5625000000	5.4020704651
-6.4453125000	3.8849033960
-6.3281250000	3.4587917504
-6.2109375000	0.6804225427
-6.0937500000	5.6572224700
-5.9765625000	0.9228839576
-5.8593750000	4.3866408624
-5.7421875000	2.9309604830
-5.6250000000	2.3105477051
-5.5078125000	6.0516269514
-5.3906250000	5.1544701177
-5.2734375000	5.1270321002
-5.1562500000	2.9985987345
-5.0390625000	0.2171025625
-4.9218750000	6.0534242641
-4.8046875000	1.3054234672
-4.6875000000	2.9751000688
-4.5703125000	6.8210081100
-4.4531250000	1.4424585371
-4.3359375000	1.3350183979
-4.2187500000	4.6003586014
-4.1015625000	8.6334260890
-3.9843750000	4.0295703232
-3.8671875000	2.8442124830
-3.7500000000	3.0348039335
-3.6328125000	3.5744827945
-3.5156250000	0.9729048084
-3.3984375000	7.0336708937
-3.2812500000	0.8645681138
-3.1640625000	2.6027623947
-3.0468750000	3.8159877505
-2.9296875000	4.2292606729
-2.8125000000	3.0632867519
-2.6953125000	6.3074142810
-2.5781250000	9.5324168585
-2.4609375000	2.7667492752
-2.3437500000	3.2298471693
-2.2265625000	1.0942902394
-2.1093750000	2.9327098541
-1.9921875000	5.0142457164
-1.8750000000	0.2679117880
-1.7578125000	2.7040213808
-1.6406250000	3.9472918605
-1.5234375000	3.2432577654
-1.4062500000	2.9826788418
-1.2890625000	2.0637077166
-1.1718750000	5.1754069846
-1.0546875000	2.7297752925
-0.9375000000	4.5088025509
-0.8203125000	2.1702983364
-0.7031250000	5.2364015295
-0.5859375000	1.8857210408
-0.4687500000	3.5595078775
-0.3515625000	2.9937396693
-0.2343750000	6.7110942504
-0.1171875000	14.2201725368
0.0000000000	8.5813698762
0.1171875000	3.1384443160
0.2343750000	4.0729561595
0.3515625000	3.0657365928
0.4687500000	3.3814059098
0.5859375000	3.3632318272
0.7031250000	2.7807511804
0.8203125000	9.3122511550
0.9375000000	3.3271273834
1.0546875000	3.0245049495
1.1718750000	5.0914320715
1.2890625000	7.8264288929
1.4062500000	2.0171530342
1.5234375000	3.8950970761
1.6406250000	3.1573521906
1.7578125000	4.1974572709
1.8750000000	1.3222862404
1.9921875000	3.1998102665
2.1093750000	3.7856431798
2.2265625000	2.7074730074
