-30.0000000000	3.4391628239
-29.8828125000	5.7617665101
-29.7656250000	3.3604365162
-29.6484375000	2.7736863938
-29.5312500000	5.0895577001
-29.4140625000	3.9541105019
-29.2968750000	5.5514873408
-29.1796875000	2.8892661591
-29.0625000000	3.1372315519
-28.9453125000	2.3442709192
-28.8281250000	4.0382831232
-28.7109375000	3.6852130340
-28.5937500000	3.2707664758
-28.4765625000	2.1391571714
-28.3593750000	4.2347056747
-28.2421875000	6.8518339322
-28.1250000000	5.6983958079
-28.0078125000	2.5359351326
-27.8906250000	1.1090100200
-27.7734375000	4.6958115181
-27.6562500000	4.7442857118
-27.5390625000	4.2117975572
-27.4218750000	3.8580396568
-27.3046875000	4.1224848259
-27.1875000000	4.7441301937
-27.0703125000	2.0181633595
-26.9531250000	0.5877000026
-26.8359375000	4.7542642559
-26.7187500000	4.8944767691
-26.6015625000	3.5254728234
-26.4843750000	0.6552820776
-26.3671875000	4.5763559567
-26.2500000000	4.0529188507
-26.1328125000	4.0666725991
-26.0156250000	4.1120446231
-25.8984375000	2.9686893050
-25.7812500000	5.2761074190
-25.6640625000	7.4941627594
-25.5468750000	2.3243169932
-25.4296875000	2.8323798345
-25.3125000000	4.4194449917
-25.1953125000	5.4881458593
-25.0781250000	2.2747019382
-24.9609375000	0.2817735531
-24.8437500000	4.4278718842
-24.7265625000	5.0925007764
-24.6093750000	3.1575915926
-24.4921875000	1.7480100814
-24.3750000000	5.4984095582
-24.2578125000	0.9017961444
-24.1406250000	8.4308821320
-24.0234375000	2.5919395368
-23.9062500000	3.4281454162
-23.7890625000	2.9125909335
-23.6718750000	2.8116667947
-23.5546875000	3.0416688858
-23.4375000000	3.0920091005
-23.3203125000	4.3408036443
-23.2031250000	4.6039341702
-23.0859375000	4.1681580737
-22.9687500000	5.0910398411
-22.8515625000	3.9232556713
-22.7343750000	2.6205390140
-22.6171875000	1.0001327673
-22.5000000000	1.8791934927
-22.3828125000	3.0745844002
-22.2656250000	5.3205536595
-22.1484375000	5.2620942859
-22.0312500000	6.0172276726
-21.9140625000	4.1845297219
-21.7968750000	2.1563431756
-21.6796875000	1.9345641239
-21.5625000000	4.5646560306
-21.4453125000	5.0780445386
-21.3281250000	6.3299392153
-21.2109375000	3.9670423199
-21.0937500000	5.6438974209
-20.9765625000	2.0197954841
-20.8593750000	1.8492473604
-20.7421875000	5.0446100956
-20.6250000000	2.1487080325
-20.5078125000	10.1122457276
-20.3906250000	3.7566501685
-20.2734375000	6.2745926525
-20.1562500000	2.1455265795
-20.0390625000	1.8958456146
-19.9218750000	3.0845414092
-19.8046875000	4.8604705398
-19.6875000000	2.7081268355
-19.5703125000	4.0150520580
-19.4531250000	2.8227890498
-19.3359375000	2.5322439868
-19.2187500000	3.3405213031
-19.1015625000	4.8495251960
-18.9843750000	0.9508181315
-18.8671875000	2.2435009129
-18.7500000000	0.9023565409
-18.6328125000	2.3479338261
-18.5156250000	4.8126670003
-18.3984375000	4.8361065396
-18.2812500000	3.4086588884
-18.1640625000	4.3233909271
-18.0468750000	2.8937222670
-17.9296875000	4.0943883664
-17.8125000000	4.9113271601
-17.6953125000	0.6835757747
-17.5781250000	2.1540366934
-17.4609375000	3.7377684854
-17.3437500000	6.6186217050
-17.2265625000	3.2255384814
-17.1093750000	4.5856780857
-16.9921875000	2.0675448505
-16.8750000000	0.3481227212
-16.7578125000	3.3396823143
-16.6406250000	6.1668206307
-16.5234375000	0.9913314858
-16.4062500000	2.4279460604
-16.2890625000	5.3013218077
-16.1718750000	4.9716534115
-16.0546875000	6.5976527266
-15.9375000000	2.8246790872
-15.8203125000	7.7944669551
-15.7031250000	5.9376724393
-15.5859375000	1.0146138814
