-30.0000000000	6.9534091876
-29.8828125000	1.7916889091
-29.7656250000	5.8652228914
-29.6484375000	2.3618749668
-29.5312500000	4.2793666905
-29.4140625000	5.0184991321
-29.2968750000	7.2844888855
-29.1796875000	4.2335421314
-29.0625000000	4.1955700652
-28.9453125000	5.9216616940
-28.8281250000	2.5544213181
-28.7109375000	0.7659771808
-28.5937500000	4.0803447509
-28.4765625000	3.6727663528
-28.3593750000	4.8362028446
-28.2421875000	1.5975029665
-28.1250000000	2.3955506316
-28.0078125000	6.6547495973
-27.8906250000	3.0175329273
-27.7734375000	1.4342839020
-27.6562500000	2.7290700289
-27.5390625000	0.9832034631
-27.4218750000	4.2845919206
-27.3046875000	3.6219129237
-27.1875000000	4.9288596340
-27.0703125000	3.7272987864
-26.9531250000	2.3370795889
-26.8359375000	6.1186579465
-26.7187500000	1.7402218890
-26.6015625000	1.4276437696
-26.4843750000	5.2363140335
-26.3671875000	1.4134522250
-26.2500000000	8.1538446253
-26.1328125000	7.0133500814
-26.0156250000	5.9367124772
-25.8984375000	3.6880123287
-25.7812500000	7.3062782597
-25.6640625000	1.3974662772
-25.5468750000	6.3715220974
-25.4296875000	2.2560982448
-25.3125000000	5.9214148206
-25.1953125000	2.0682588798
-25.0781250000	4.3645981900
-24.9609375000	6.3619982307
-24.8437500000	4.9491325422
-24.7265625000	1.1779132522
-24.6093750000	2.4970100571
-24.4921875000	1.0756566544
-24.3750000000	3.6561319197
-24.2578125000	2.6848626058
-24.1406250000	1.9666446458
-24.0234375000	0.3699625302
-23.9062500000	5.2635526147
-23.7890625000	4.6714918488
-23.6718750000	7.5047972461
-23.5546875000	3.0364962044
-23.4375000000	3.2906374367
-23.3203125000	2.0755385403
-23.2031250000	2.9118836822
-23.0859375000	6.7023502922
-22.9687500000	2.6195850366
-22.8515625000	3.3393242165
-22.7343750000	3.6605150213
-22.6171875000	3.5118829769
-22.5000000000	5.7041122121
-22.3828125000	1.9257447505
-22.2656250000	4.5975328191
-22.1484375000	3.3372135429
-22.0312500000	3.7206101937
-21.9140625000	3.6818689702
-21.7968750000	4.6448219389
-21.6796875000	2.2592650624
-21.5625000000	1.4951652774
-21.4453125000	0.2220365784
-21.3281250000	3.3608714852
-21.2109375000	5.0183910085
-21.0937500000	4.1778847464
-20.9765625000	3.2344997135
-20.8593750000	2.4809453699
-20.7421875000	2.0916648153
-20.6250000000	4.0859466886
-20.5078125000	3.0695740892
-20.3906250000	4.7748981131
-20.2734375000	1.7050392278
-20.1562500000	2.3006322948
-20.0390625000	2.3611270133
-19.9218750000	4.4168937655
-19.8046875000	3.5968774135
-19.6875000000	5.6699086970
-19.5703125000	6.0483977847
-19.4531250000	3.6049775382
-19.3359375000	6.4258681057
-19.2187500000	2.2239958046
-19.1015625000	1.1203751022
-18.9843750000	4.2263455116
-18.8671875000	6.5239873072
-18.7500000000	7.4777165157
-18.6328125000	2.9563050527
-18.5156250000	1.9454834560
-18.3984375000	0.9291440775
-18.2812500000	1.9382311355
-18.1640625000	1.4546468463
-18.0468750000	3.3765567846
-17.9296875000	4.5976087800
-17.8125000000	4.7740436070
-17.6953125000	2.5421899845
-17.5781250000	8.3186617538
-17.4609375000	7.5225465191
-17.3437500000	4.3808828298
-17.2265625000	1.5231695102
-17.1093750000	6.6660506797
-16.9921875000	3.3076328155
-16.8750000000	9.6814441189
-16.7578125000	6.3444431584
-16.6406250000	1.5452946532
-16.5234375000	7.7491211169
-16.4062500000	8.4315587094
-16.2890625000	4.2763816200
-16.1718750000	1.9549022727
-16.0546875000	1.9529664841
-15.9375000000	2.7594103909
