-30.0000000000	3.6633018927
-29.8828125000	4.7094373957
-29.7656250000	7.1061531247
-29.6484375000	6.4230698737
-29.5312500000	4.2048402971
-29.4140625000	3.2664629401
-29.2968750000	3.2867688997
-29.1796875000	4.1082429096
-29.0625000000	8.2165077387
-28.9453125000	2.5042622917
-28.8281250000	2.0511681488
-28.7109375000	2.0938241766
-28.5937500000	2.6815333545
-28.4765625000	2.5766567854
-28.3593750000	4.0120207470
-28.2421875000	1.4636003133
-28.1250000000	2.2120902029
-28.0078125000	3.7312144966
-27.8906250000	2.9504542236
-27.7734375000	6.3872510654
-27.6562500000	1.2427907936
-27.5390625000	5.1219643769
-27.4218750000	5.0684938588
-27.3046875000	3.3677206107
-27.1875000000	7.0890980575
-27.0703125000	5.5481435604
-26.9531250000	4.1784025539
-26.8359375000	4.4738296359
-26.7187500000	6.1907942376
-26.6015625000	0.4882934432
-26.4843750000	2.6056946708
-26.3671875000	7.5917786091
-26.2500000000	10.0109431511
-26.1328125000	1.9163588276
-26.0156250000	2.1620980316
-25.8984375000	0.7013243800
-25.7812500000	6.0941120948
-25.6640625000	2.9364745943
-25.5468750000	2.7528598346
-25.4296875000	6.9666245780
-25.3125000000	2.6741942387
-25.1953125000	4.3370372019
-25.0781250000	5.3748516721
-24.9609375000	3.9467864639
-24.8437500000	5.7707565211
-24.7265625000	0.3139274385
-24.6093750000	5.9458741858
-24.4921875000	2.7115402200
-24.3750000000	7.1071586248
-24.2578125000	1.5745235530
-24.1406250000	3.9110167159
-24.0234375000	5.9563365415
-23.9062500000	3.1070076148
-23.7890625000	2.3696487069
-23.6718750000	5.5039158253
-23.5546875000	2.0357639870
-23.4375000000	7.4316985631
-23.3203125000	3.6034218240
-23.2031250000	7.0792299382
-23.0859375000	3.0302794963
-22.9687500000	5.3338979987
-22.8515625000	1.5477007020
-22.7343750000	1.5691455625
-22.6171875000	3.7065728979
-22.5000000000	6.8423421632
-22.3828125000	4.5420145287
-22.2656250000	3.6307052636
-22.1484375000	3.4083953378
-22.0312500000	3.8619726706
-21.9140625000	5.1312176991
-21.7968750000	4.7208918023
-21.6796875000	7.5617180898
-21.5625000000	2.7969537948
-21.4453125000	2.1203627153
-21.3281250000	4.2874982343
-21.2109375000	5.2475117947
-21.0937500000	4.2753281979
-20.9765625000	4.6116825813
-20.8593750000	4.1816251517
-20.7421875000	4.6288395698
-20.6250000000	2.7627100965
-20.5078125000	1.9041117894
-20.3906250000	2.3293569193
-20.2734375000	4.6627175201
-20.1562500000	1.4574278131
-20.0390625000	8.6013359826
-19.9218750000	3.3682971175
-19.8046875000	5.9469822467
-19.6875000000	1.9737122918
-19.5703125000	2.3124286990
-19.4531250000	3.7645717815
-19.3359375000	7.5682724386
-19.2187500000	5.6464013154
-19.1015625000	4.6281146256
-18.9843750000	3.8792575826
-18.8671875000	6.0971074096
-18.7500000000	3.4537292427
-18.6328125000	6.1983230080
-18.5156250000	6.3687930630
-18.3984375000	8.1759206956
-18.2812500000	3.9440510160
-18.1640625000	7.7697804697
-18.0468750000	3.3663208555
-17.9296875000	5.6304590531
-17.8125000000	5.2629873206
-17.6953125000	2.0166126421
-17.5781250000	3.0061994677
-17.4609375000	4.9850812032
-17.3437500000	5.7558615591
-17.2265625000	2.8246283771
-17.1093750000	3.6934497717
-16.9921875000	0.5069864631
-16.8750000000	0.9127011189
-16.7578125000	3.0441589181
-16.6406250000	3.9183367288
-16.5234375000	2.9822577210
-16.4062500000	8.1082826953
-16.2890625000	2.8423208361
-16.1718750000	4.6005158783
-16.0546875000	3.4281310153
-15.9375000000	3.3483719288
-15.8203125000	6.9235089366
-15.7031250000	1.7279004923
-15.5859375000	6.9116540605
-15.4687500000	2.7377171654
-15.3515625000	2.7448213139
-15.2343750000	4.9800069366
-15.1171875000	3.2589526731
-15.0000000000	4.7938745709
-14.8828125000	1.4352468175
-14.7656250000	2.5355666466
-14.6484375000	1.9355112564
-14.5312500000	2.3272357811
-14.4140625000	4.1625844134
-14.2968750000	0.9692419927
-14.1796875000	2.3443093299
-14.0625000000	3.3381137704
-13.9453125000	8.5960158822
-13.8281250000	5.5042338169
-13.7109375000	5.2092075934
-13.5937500000	3.1620599333
-13.4765625000	0.8294691653
-13.3593750000	1.9722107200
-13.2421875000	3.9820183056
-13.1250000000	0.9683394851
-13.0078125000	2.4284496749
-12.8906250000	4.3880900760
-12.7734375000	2.3274816514
-12.6562500000	3.7571802525
-12.5390625000	3.6123242925
-12.4218750000	2.9227609165
-12.3046875000	1.2721969957
-12.1875000000	2.8742264324
-12.0703125000	11.4307774602
-11.9531250000	2.2426088661
-11.8359375000	0.2260716970
-11.7187500000	2.9243692861
-11.6015625000	5.3724042736
-11.4843750000	3.6405104367
-11.3671875000	2.7031806992
-11.2500000000	8.1937802402
-11.1328125000	3.5424087248
-11.0156250000	3.7172704365
-10.8984375000	1.0609821654
-10.7812500000	2.7125602917
-10.6640625000	3.6615861386
-10.5468750000	1.9328412253
-10.4296875000	0.9613497343
-10.3125000000	0.7674523238
-10.1953125000	5.4389048910
-10.0781250000	8.5639725331
-9.9609375000	2.9730823537
-9.8437500000	2.2452987928
-9.7265625000	5.7117278539
-9.6093750000	4.2919309441
-9.4921875000	2.6231444859
-9.3750000000	6.0392100504
-9.2578125000	4.8568584434
-9.1406250000	3.6918429761
-9.0234375000	6.0765132218
-8.9062500000	5.8656848952
-8.7890625000	1.0840358580
-8.6718750000	3.6223693490
-8.5546875000	3.9548927452
-8.4375000000	7.6686004506
-8.3203125000	2.6635284094
-8.2031250000	1.1904798725
-8.0859375000	3.1745972992
-7.9687500000	6.4139751279
-7.8515625000	7.9405255839
-7.7343750000	3.2795961578
-7.6171875000	5.5209541612
-7.5000000000	3.2899599473
-7.3828125000	4.7484239274
-7.2656250000	0.7898064721
-7.1484375000	1.4868792631
-7.0312500000	4.2811695545
-6.9140625000	3.4955299777
-6.7968750000	4.2497548614
-6.6796875000	3.3751321634
-6.5625000000	5.7213580288
-6.4453125000	2.7256337932
-6.3281250000	4.3112041451
-6.2109375000	4.5215868764
-6.0937500000	3.4174913559
-5.9765625000	2.8755863008
-5.8593750000	9.8763734622
-5.7421875000	2.0994877665
-5.6250000000	7.5018332848
-5.5078125000	1.6556902175
-5.3906250000	1.9366565391
-5.2734375000	5.4327544793
-5.1562500000	3.3100473735
-5.0390625000	1.6571355513
-4.9218750000	5.1351621663
-4.8046875000	4.0552913924
-4.6875000000	6.3295464564
-4.5703125000	2.6648527194
-4.4531250000	5.1943971794
-4.3359375000	3.8348017095
-4.2187500000	3.0145031868
-4.1015625000	5.2544221055
-3.9843750000	4.3446684084
-3.8671875000	4.8937496139
-3.7500000000	5.7274536135
-3.6328125000	4.1900372664
-3.5156250000	2.2764593771
-3.3984375000	4.5711566295
-3.2812500000	2.6284346205
-3.1640625000	6.1783796158
-3.0468750000	5.5462811788
-2.9296875000	4.3398480072
-2.8125000000	2.1119496369
-2.6953125000	1.4362810419
-2.5781250000	5.4910921812
-2.4609375000	1.4448869255
-2.3437500000	4.1135565608
-2.2265625000	1.8087947443
-2.1093750000	1.3214997080
-1.9921875000	0.9676058288
-1.8750000000	3.7699108585
-1.7578125000	3.9048941898
-1.6406250000	2.3826011960
-1.5234375000	3.6699290236
-1.4062500000	1.3120652763
-1.2890625000	2.3707343074
-1.1718750000	3.6487228706
-1.0546875000	1.5547855098
-0.9375000000	3.1230106958
-0.8203125000	4.6136052717
-0.7031250000	1.0899910948
-0.5859375000	1.2402374691
-0.4687500000	3.5502327737
-0.3515625000	2.7614047273
-0.2343750000	5.0645186737
-0.1171875000	11.5313206709
0.0000000000	5.6673690145
0.1171875000	3.1268669026
0.2343750000	8.1149898256
0.3515625000	6.4616920906
0.4687500000	7.6191382947
0.5859375000	2.1585710707
0.7031250000	2.9267056602
0.8203125000	4.3290755653
0.9375000000	0.5765860296
1.0546875000	5.3873384405
1.1718750000	2.7480672639
1.2890625000	3.2587223755
1.4062500000	3.9907215396
1.5234375000	2.3252053165
1.6406250000	2.8941448997
1.7578125000	1.6712991291
1.8750000000	2.3523613668
1.9921875000	1.5537104748
2.1093750000	4.1877051355
2.2265625000	3.8753605836
2.3437500000	4.3116410749
2.4609375000	3.8345582352
2.5781250000	6.8696411915
2.6953125000	3.3112387417
2.8125000000	1.8715060231
2.9296875000	6.9089064174
3.0468750000	3.7126772036
3.1640625000	3.5645284620
3.2812500000	4.8926355137
3.3984375000	0.7767486893
3.5156250000	4.8908895900
3.6328125000	4.5779053256
3.7500000000	2.6152113988
3.8671875000	4.5522375888
3.9843750000	5.5502996495
4.1015625000	5.3332179372
4.2187500000	3.0247980109
4.3359375000	2.4507609448
4.4531250000	17.6144787699
4.5703125000	13.0952775333
4.6875000000	13.4671716344
4.8046875000	15.2396063511
4.9218750000	14.4775777667
5.0390625000	20.7824478670
5.1562500000	19.8888638063
5.2734375000	23.7714108125
5.3906250000	23.8906408200
5.5078125000	19.3325717325
5.6250000000	25.2225149628
5.7421875000	30.4198799196
5.8593750000	26.3021956777
5.9765625000	37.8103591947
6.0937500000	33.8104523961
6.2109375000	35.4647101487
6.3281250000	39.7675994797
6.4453125000	32.7871910793
6.5625000000	36.3269727442
6.6796875000	37.9313501120
6.7968750000	35.6056142383
6.9140625000	33.7550154156
7.0312500000	31.4029341649
7.1484375000	33.0275485746
7.2656250000	40.2495214776
7.3828125000	33.5801311492
7.5000000000	35.3919694967
7.6171875000	37.7367808145
7.7343750000	35.7504751248
7.8515625000	41.3816803714
7.9687500000	35.0495382683
8.0859375000	41.7556530830
8.2031250000	38.5090252362
8.3203125000	35.7473958264
8.4375000000	41.2200507538
8.5546875000	41.6386639908
8.6718750000	42.2283558137
8.7890625000	41.1266917840
8.9062500000	42.6770173461
9.0234375000	46.8383457845
9.1406250000	50.7286022057
9.2578125000	48.9295780308
9.3750000000	53.4176030522
9.4921875000	59.2797508138
9.6093750000	62.9889766958
9.7265625000	65.0055596219
9.8437500000	73.4152970044
9.9609375000	75.0235867694
10.0781250000	83.1975190787
10.1953125000	82.8319591700
10.3125000000	87.7802007015
10.4296875000	91.6207958818
10.5468750000	89.8966685747
10.6640625000	89.0082170855
10.7812500000	91.3925573710
10.8984375000	90.0482862669
11.0156250000	88.8665374737
11.1328125000	90.4573841439
11.2500000000	91.8223731422
11.3671875000	87.1089729368
11.4843750000	89.3142322023
11.6015625000	94.4519421458
11.7187500000	97.1969138326
11.8359375000	90.7733369404
11.9531250000	88.9361952835
12.0703125000	92.0619622619
12.1875000000	91.3957102162
12.3046875000	90.6577288506
12.4218750000	91.3807662376
12.5390625000	93.9485352246
12.6562500000	92.9671112504
12.7734375000	93.5180358135
12.8906250000	91.8804724040
13.0078125000	87.4857425303
13.1250000000	91.9586509483
13.2421875000	95.2780556480
13.3593750000	94.3307473919
13.4765625000	90.4348023987
13.5937500000	90.5597233300
13.7109375000	96.7802012918
13.8281250000	94.8962565567
13.9453125000	92.3686098998
14.0625000000	89.6743807184
14.1796875000	91.2556793403
14.2968750000	93.1769561736
14.4140625000	99.5205644585
14.5312500000	92.2949846568
14.6484375000	94.7967381208
14.7656250000	93.0975769937
14.8828125000	98.4335592648
15.0000000000	97.5746790244
15.1171875000	93.9948696391
15.2343750000	89.1698044002
15.3515625000	91.4375021429
15.4687500000	80.6356035489
15.5859375000	78.6673457129
15.7031250000	78.0540573407
15.8203125000	66.1110491838
15.9375000000	62.3295717531
16.0546875000	57.7897489539
16.1718750000	54.2010421683
16.2890625000	50.3147797825
16.4062500000	44.6168810483
16.5234375000	41.1936074454
16.6406250000	39.6796011289
16.7578125000	34.2273983059
16.8750000000	28.0309366312
16.9921875000	29.4807373770
17.1093750000	27.0081776112
17.2265625000	23.1845258341
17.3437500000	26.3044577709
17.4609375000	27.0379706675
17.5781250000	19.1434326392
17.6953125000	21.0272039238
17.8125000000	20.6202845843
17.9296875000	15.4800292936
18.0468750000	15.5980628871
18.1640625000	13.2913825004
18.2812500000	19.8256679479
18.3984375000	14.0117186711
18.5156250000	15.7905691438
18.6328125000	9.2090010466
18.7500000000	11.2045413189
18.8671875000	12.7110687232
18.9843750000	7.6169384697
19.1015625000	7.8178029852
19.2187500000	7.4378801566
19.3359375000	5.4100845535
19.4531250000	7.3902729512
19.5703125000	4.1942718817
19.6875000000	8.6176850126
19.8046875000	5.5889366437
19.9218750000	11.6864382523
20.0390625000	6.7039621540
20.1562500000	13.5446975735
20.2734375000	8.2019646761
20.3906250000	5.5336014527
20.5078125000	3.7475705147
20.6250000000	12.4776086583
20.7421875000	8.9144592099
20.8593750000	3.6331268651
20.9765625000	3.4385970994
21.0937500000	4.3624649380
21.2109375000	4.3934762363
21.3281250000	3.2536920815
21.4453125000	6.2052870454
21.5625000000	7.8211783139
21.6796875000	4.5786838744
21.7968750000	5.9087173791
21.9140625000	4.3784486501
22.0312500000	5.4500379924
22.1484375000	2.7395215436
22.2656250000	4.4556508618
22.3828125000	6.8195488699
22.5000000000	2.4158021629
22.6171875000	1.6954839425
22.7343750000	3.1757904551
22.8515625000	2.8924558775
22.9687500000	6.4870076805
23.0859375000	2.9272287271
23.2031250000	2.6660434267
23.3203125000	3.8654025200
23.4375000000	1.1826255387
23.5546875000	1.9355963726
23.6718750000	5.7023838804
23.7890625000	3.5026377079
