-30.0000000000	6.1374512631
-29.8828125000	3.1823449657
-29.7656250000	2.7097287797
-29.6484375000	4.5968527029
-29.5312500000	0.8301868501
-29.4140625000	3.3299995526
-29.2968750000	7.1702332933
-29.1796875000	4.0258119447
-29.0625000000	3.6285442978
-28.9453125000	2.9420314725
-28.8281250000	6.1911458236
-28.7109375000	5.7266711583
-28.5937500000	4.5448169994
-28.4765625000	4.7757047099
-28.3593750000	8.4798109338
-28.2421875000	2.8315171676
-28.1250000000	2.8142445388
-28.0078125000	1.3108089054
-27.8906250000	5.4458705717
-27.7734375000	7.8044459034
-27.6562500000	5.5847889611
-27.5390625000	6.4991049817
-27.4218750000	4.1730919109
-27.3046875000	1.4615344529
-27.1875000000	7.9804664025
-27.0703125000	5.7321829283
-26.9531250000	1.1644493808
-26.8359375000	1.3317817330
-26.7187500000	3.4452916293
-26.6015625000	3.4837911849
-26.4843750000	9.1517633656
-26.3671875000	1.4478333894
-26.2500000000	4.4132509029
-26.1328125000	3.9088763908
-26.0156250000	3.9506751518
-25.8984375000	4.5340805292
-25.7812500000	3.7779849739
-25.6640625000	1.4868849141
-25.5468750000	3.5053137859
-25.4296875000	5.3152235543
-25.3125000000	0.8334229455
-25.1953125000	2.2744657577
-25.0781250000	2.8190827145
-24.9609375000	3.5363633453
-24.8437500000	2.5020221094
-24.7265625000	3.5307770248
-24.6093750000	3.2125014150
-24.4921875000	3.2847950243
-24.3750000000	2.4791987104
-24.2578125000	2.6978168184
-24.1406250000	6.0698695463
-24.0234375000	3.9245918322
-23.9062500000	5.2622978633
-23.7890625000	3.1657344947
-23.6718750000	4.3965509554
-23.5546875000	0.2696400531
-23.4375000000	3.1551207975
-23.3203125000	3.4941003427
-23.2031250000	2.3602422801
-23.0859375000	4.1336537742
-22.9687500000	5.2220511024
-22.8515625000	4.2284438144
-22.7343750000	3.1388111883
-22.6171875000	5.8465476813
-22.5000000000	1.8054064930
-22.3828125000	2.0879279376
-22.2656250000	5.3963757253
-22.1484375000	5.8281181895
-22.0312500000	4.1055452425
-21.9140625000	1.5910077162
-21.7968750000	2.9391135847
-21.6796875000	2.0527530914
-21.5625000000	5.3674998034
-21.4453125000	3.1128611338
-21.3281250000	2.6783959829
-21.2109375000	8.9142019820
-21.0937500000	9.0401022746
-20.9765625000	1.7636290263
-20.8593750000	3.6182938247
-20.7421875000	2.8781671513
-20.6250000000	0.4949077276
-20.5078125000	3.7025373389
-20.3906250000	4.3280890005
-20.2734375000	1.4643374900
-20.1562500000	1.8506142982
-20.0390625000	1.8136245129
-19.9218750000	7.3340823281
-19.8046875000	6.2543620734
-19.6875000000	1.6061310643
-19.5703125000	7.3632341932
-19.4531250000	8.1359252669
-19.3359375000	6.8103529221
-19.2187500000	2.8645236497
-19.1015625000	6.6903336964
-18.9843750000	2.1963704930
-18.8671875000	3.2162547623
-18.7500000000	7.9370077996
-18.6328125000	5.5664117871
-18.5156250000	3.9539438121
-18.3984375000	2.6628938913
-18.2812500000	6.2213902249
-18.1640625000	6.3580315912
-18.0468750000	3.7955000457
-17.9296875000	1.7124169775
-17.8125000000	2.5951500385
-17.6953125000	0.6503188260
-17.5781250000	1.9663676588
-17.4609375000	2.7880207383
-17.3437500000	4.5336210210
-17.2265625000	2.2158314792
-17.1093750000	1.6607307999
-16.9921875000	1.4903457532
-16.8750000000	0.4919874454
-16.7578125000	3.3160032356
-16.6406250000	4.9028986169
-16.5234375000	6.1614415294
-16.4062500000	4.0961985441
-16.2890625000	3.9857323010
-16.1718750000	2.3960827891
-16.0546875000	7.1491011818
