-30.0000000000	5.2264989752
-29.8828125000	1.2258552047
-29.7656250000	5.4229271001
-29.6484375000	1.0079123167
-29.5312500000	2.6712335919
-29.4140625000	6.7690737348
-29.2968750000	2.9803232797
-29.1796875000	4.9921846916
-29.0625000000	5.5729106788
-28.9453125000	3.3707678041
-28.8281250000	3.0228281394
-28.7109375000	4.7496776371
-28.5937500000	3.5160533921
-28.4765625000	5.4565568831
-28.3593750000	1.6129598819
-28.2421875000	4.6420129483
-28.1250000000	6.6714884467
-28.0078125000	5.8930188762
-27.8906250000	9.3137582690
-27.7734375000	0.1979960202
-27.6562500000	2.6095286919
-27.5390625000	3.6780082348
-27.4218750000	4.8531238521
-27.3046875000	3.1873617045
-27.1875000000	3.5602546154
-27.0703125000	7.4373429154
-26.9531250000	7.6424720549
-26.8359375000	10.0648945914
-26.7187500000	2.2797024950
-26.6015625000	3.4210688994
-26.4843750000	1.4355955521
-26.3671875000	0.5150398429
-26.2500000000	1.9352947724
-26.1328125000	6.2692963210
-26.0156250000	3.1922866620
-25.8984375000	4.2017800967
-25.7812500000	2.6267863661
-25.6640625000	2.1589788794
-25.5468750000	3.5487606070
-25.4296875000	3.2797989474
-25.3125000000	3.2250383107
-25.1953125000	1.2905693307
-25.0781250000	5.3310460063
-24.9609375000	2.8623479406
-24.8437500000	10.1851977725
-24.7265625000	2.4231853332
-24.6093750000	5.5612855621
-24.4921875000	4.0931459677
-24.3750000000	3.1586718491
-24.2578125000	3.9545012513
-24.1406250000	3.9400306037
-24.0234375000	3.5866085661
-23.9062500000	3.4735612838
-23.7890625000	5.0953007891
-23.6718750000	7.0739089332
-23.5546875000	3.9619517679
-23.4375000000	4.1921092133
-23.3203125000	4.2784871737
-23.2031250000	2.7953326113
-23.0859375000	4.9814859969
-22.9687500000	7.7918469922
-22.8515625000	2.6501644384
-22.7343750000	2.1347830471
-22.6171875000	0.4665486095
-22.5000000000	6.2700272326
-22.3828125000	4.5950116882
-22.2656250000	2.8120311640
-22.1484375000	1.8874863222
-22.0312500000	2.6190932211
-21.9140625000	3.9795429343
-21.7968750000	5.5723139500
-21.6796875000	6.4742479708
-21.5625000000	1.3487748886
-21.4453125000	4.5937713609
-21.3281250000	6.0891259431
-21.2109375000	2.7449642085
-21.0937500000	1.4037071265
-20.9765625000	3.2286580464
-20.8593750000	4.7345417428
-20.7421875000	5.7247932486
-20.6250000000	2.4743612320
-20.5078125000	5.8252134942
-20.3906250000	2.1969663619
-20.2734375000	5.6479407491
-20.1562500000	6.8949367233
-20.0390625000	7.7188075939
-19.9218750000	0.8934922937
-19.8046875000	2.2134538856
-19.6875000000	5.9950535278
-19.5703125000	4.7314689759
-19.4531250000	1.7808563954
-19.3359375000	1.5521782065
-19.2187500000	2.8887990606
-19.1015625000	2.6088707123
-18.9843750000	2.7001435619
-18.8671875000	5.7032241056
-18.7500000000	4.6269715976
-18.6328125000	4.4976698152
-18.5156250000	4.5415494466
-18.3984375000	10.1642259561
-18.2812500000	4.3943800295
-18.1640625000	4.5160091295
-18.0468750000	2.3048704848
-17.9296875000	4.0430857063
-17.8125000000	4.0044960867
