-30.0000000000	5.7151814166
-29.8828125000	3.3662414796
-29.7656250000	5.5717438253
-29.6484375000	3.1755183708
-29.5312500000	1.1833651975
-29.4140625000	7.9532330428
-29.2968750000	3.7711600259
-29.1796875000	4.9370078064
-29.0625000000	7.1564138338
-28.9453125000	4.0035911388
-28.8281250000	5.5961194248
-28.7109375000	4.0717401223
-28.5937500000	2.8291962170
-28.4765625000	1.5102011550
-28.3593750000	2.5037454855
-28.2421875000	5.5787390626
-28.1250000000	1.7217000690
-28.0078125000	10.1231945483
-27.8906250000	8.0426866411
-27.7734375000	7.7875298356
-27.6562500000	1.4340720805
-27.5390625000	0.9224648683
-27.4218750000	1.2855928539
-27.3046875000	4.3407122581
-27.1875000000	5.4053926592
-27.0703125000	3.9083520345
-26.9531250000	2.9926136006
-26.8359375000	5.0897439320
-26.7187500000	4.2385188723
-26.6015625000	4.2701903844
-26.4843750000	2.6815690093
-26.3671875000	4.6476680620
-26.2500000000	3.1949270430
-26.1328125000	3.7650320861
-26.0156250000	7.0130390169
-25.8984375000	4.9272089610
-25.7812500000	9.1415718872
-25.6640625000	1.9263521813
-25.5468750000	3.4811369850
-25.4296875000	4.8132367887
-25.3125000000	4.0731172198
-25.1953125000	3.2428322713
-25.0781250000	1.8891690051
-24.9609375000	3.5820553477
-24.8437500000	5.2106872848
-24.7265625000	7.7739898186
-24.6093750000	7.0485951271
-24.4921875000	7.8751604762
-24.3750000000	5.0892929915
-24.2578125000	0.8988356884
-24.1406250000	3.7345425326
-24.0234375000	5.1403867933
-23.9062500000	2.2617722870
-23.7890625000	7.2684844327
-23.6718750000	10.0575975142
-23.5546875000	1.7044268812
-23.4375000000	6.1342343224
-23.3203125000	5.8778238910
-23.2031250000	2.7489824755
-23.0859375000	2.4207588695
-22.9687500000	4.1298200740
-22.8515625000	2.6372930215
-22.7343750000	3.3543782328
-22.6171875000	4.3876105248
-22.5000000000	4.7109785282
-22.3828125000	3.6036530489
-22.2656250000	0.8249962833
-22.1484375000	1.4182533243
-22.0312500000	0.9215501147
-21.9140625000	3.0822152449
-21.7968750000	6.9950917044
-21.6796875000	1.3256037074
-21.5625000000	2.0625393023
-21.4453125000	2.5585780138
-21.3281250000	5.2683633649
-21.2109375000	1.5974581590
-21.0937500000	6.6095036758
-20.9765625000	8.1686027917
-20.8593750000	4.0445728854
-20.7421875000	3.2077161500
-20.6250000000	4.9736000039
-20.5078125000	2.6606357731
-20.3906250000	4.8907632297
-20.2734375000	5.3612441914
-20.1562500000	2.0830576397
-20.0390625000	6.1424939231
-19.9218750000	2.3562236474
-19.8046875000	3.0008469169
-19.6875000000	2.6728738513
-19.5703125000	7.8615909718
-19.4531250000	3.3619649976
-19.3359375000	1.1781203576
-19.2187500000	1.0952138512
-19.1015625000	6.7140161475
-18.9843750000	7.0807104722
-18.8671875000	6.2456372870
-18.7500000000	3.6245063965
-18.6328125000	3.6678762410
-18.5156250000	3.6280649464
-18.3984375000	8.7071087035
-18.2812500000	5.9496303114
-18.1640625000	3.6814900464
-18.0468750000	3.4472313769
-17.9296875000	1.3980777197
-17.8125000000	8.6287601919
-17.6953125000	6.6221756310
-17.5781250000	4.9770311615
-17.4609375000	1.3909093840
-17.3437500000	2.1065798500
-17.2265625000	2.5898969084
-17.1093750000	8.0987928804
-16.9921875000	1.4086292130
-16.8750000000	4.2462434972
-16.7578125000	6.5343718711
-16.6406250000	2.3588825508
-16.5234375000	5.5191639870
-16.4062500000	5.1719837116
-16.2890625000	2.7412633525
-16.1718750000	3.5141318685
-16.0546875000	4.4848964013
-15.9375000000	0.2549104069
-15.8203125000	0.5117848451
-15.7031250000	1.9288006816
-15.5859375000	2.5027649681
-15.4687500000	3.5525742810
-15.3515625000	5.6767803879
-15.2343750000	8.0565039760
-15.1171875000	7.5401348403
-15.0000000000	2.8724202209
-14.8828125000	1.1981970952
-14.7656250000	6.3608731148
-14.6484375000	1.3625354501
-14.5312500000	8.3899662323
-14.4140625000	4.1635244900
-14.2968750000	1.3652964086
-14.1796875000	1.1456981993
-14.0625000000	1.9612486059
-13.9453125000	6.5147365216
-13.8281250000	4.3544625052
-13.7109375000	3.2102508763
-13.5937500000	4.3712078109
-13.4765625000	4.3423015001
-13.3593750000	1.8176842965
-13.2421875000	1.6332151183
-13.1250000000	2.0160361369
-13.0078125000	6.9812233860
-12.8906250000	5.8370740107
-12.7734375000	5.2636874856
-12.6562500000	4.8268123219
-12.5390625000	3.4434757969
-12.4218750000	1.0768085740
-12.3046875000	2.6369472099
-12.1875000000	2.8289606224
-12.0703125000	3.8727868480
-11.9531250000	0.8029639122
-11.8359375000	1.2478054662
-11.7187500000	2.3621096691
-11.6015625000	1.8560274697
-11.4843750000	3.9814871626
-11.3671875000	4.3872347230
-11.2500000000	7.2708404821
-11.1328125000	5.5242946654
-11.0156250000	6.5568353566
-10.8984375000	9.4721938485
-10.7812500000	3.1939195676
-10.6640625000	3.3406820836
-10.5468750000	2.2283976463
-10.4296875000	1.9235726774
-10.3125000000	6.1712334238
-10.1953125000	2.5912345792
-10.0781250000	2.4216307269
-9.9609375000	2.5177952449
-9.8437500000	0.7726488279
-9.7265625000	5.8679100378
-9.6093750000	10.2955106844
-9.4921875000	2.7154043403
-9.3750000000	1.5611568329
-9.2578125000	2.1987171259
-9.1406250000	5.8475717455
-9.0234375000	3.9889676517
-8.9062500000	0.3870584635
-8.7890625000	2.2118414996
-8.6718750000	3.1186855328
-8.5546875000	2.5107043637
-8.4375000000	5.7903643732
-8.3203125000	3.8988226057
-8.2031250000	2.2069205896
-8.0859375000	5.8932536765
-7.9687500000	4.3869585181
-7.8515625000	0.9040991890
-7.7343750000	9.7912433891
-7.6171875000	1.2134134267
-7.5000000000	0.4362326625
-7.3828125000	1.3204081151
-7.2656250000	4.1421926579
-7.1484375000	3.2434849854
-7.0312500000	5.8050052447
-6.9140625000	3.4631217839
-6.7968750000	3.4415006100
-6.6796875000	1.2134541177
-6.5625000000	4.0887811165
-6.4453125000	1.1468134734
-6.3281250000	7.6113535496
-6.2109375000	3.8416658970
-6.0937500000	7.0954558552
-5.9765625000	4.2097980592
-5.8593750000	5.5772467335
-5.7421875000	5.8443223207
-5.6250000000	3.4230876219
-5.5078125000	3.5998480866
-5.3906250000	1.8973778658
-5.2734375000	5.9392198680
-5.1562500000	4.2914564749
-5.0390625000	0.5273969515
-4.9218750000	1.6777066626
-4.8046875000	4.4523436974
-4.6875000000	5.0448098600
-4.5703125000	1.2208408385
-4.4531250000	4.2877832620
-4.3359375000	0.2054132487
-4.2187500000	1.4042195494
-4.1015625000	2.1848496996
-3.9843750000	4.1554543708
-3.8671875000	4.9990135083
-3.7500000000	2.9418186325
-3.6328125000	3.1344759659
-3.5156250000	5.7015725237
-3.3984375000	1.3391306312
-3.2812500000	4.9357453291
-3.1640625000	4.7617290453
-3.0468750000	4.9965014440
-2.9296875000	3.3079455945
-2.8125000000	2.1251874762
-2.6953125000	0.1446614222
-2.5781250000	0.5263172351
-2.4609375000	3.2809115104
-2.3437500000	3.9589169019
-2.2265625000	3.9025384415
-2.1093750000	7.5935416437
-1.9921875000	3.8804097847
-1.8750000000	6.2670133417
-1.7578125000	7.9552182001
-1.6406250000	12.7528693337
-1.5234375000	9.7006787828
-1.4062500000	15.7094225495
-1.2890625000	15.3766265130
-1.1718750000	21.0183820705
-1.0546875000	15.5244476120
-0.9375000000	20.8844843813
-0.8203125000	29.0654558095
-0.7031250000	26.6354154251
-0.5859375000	26.4449524716
-0.4687500000	28.6272723038
-0.3515625000	35.1333682886
-0.2343750000	37.2295207629
-0.1171875000	52.1406923618
0.0000000000	42.3882774467
0.1171875000	35.2136399995
0.2343750000	36.5745669302
0.3515625000	38.5338555311
0.4687500000	41.0186720424
0.5859375000	40.6239453267
0.7031250000	41.2183470559
0.8203125000	36.1545117421
0.9375000000	41.7534028283
1.0546875000	42.0300645220
1.1718750000	38.5618791323
1.2890625000	47.1518764474
1.4062500000	43.3715563623
1.5234375000	41.0441283491
1.6406250000	40.1271962471
1.7578125000	43.1757368315
1.8750000000	40.8635983142
1.9921875000	42.0178586384
2.1093750000	43.5358576784
2.2265625000	34.7566508301
2.3437500000	43.8412734887
2.4609375000	44.7662583945
2.5781250000	42.6476695564
2.6953125000	42.6671915508
2.8125000000	43.6063698396
2.9296875000	44.1651529537
3.0468750000	40.8770660188
3.1640625000	44.5937079950
3.2812500000	39.0466782763
3.3984375000	32.9792905070
