1,000	1,000	535,100	1197,000
1,000	1,000	535,200	450,000
1,000	1,000	535,300	163,000
1,000	1,000	535,400	85,000
1,000	1,000	535,500	61,000
1,000	1,000	535,600	67,000
1,000	1,000	535,700	64,000
1,000	1,000	535,800	50,000
1,000	1,000	535,900	54,000
1,000	1,000	536,000	42,000
1,000	1,000	536,100	45,000
1,000	1,000	536,200	34,000
1,000	1,000	536,300	49,000
1,000	1,000	536,400	45,000
1,000	1,000	536,500	45,000
1,000	1,000	536,600	43,000
1,000	1,000	536,700	43,000
1,000	1,000	536,800	51,000
1,000	1,000	536,900	44,000
1,000	1,000	537,000	60,000
1,000	1,000	537,100	43,000
1,000	1,000	537,200	42,000
1,000	1,000	537,300	49,000
1,000	1,000	537,400	51,000
1,000	1,000	537,500	47,000
1,000	1,000	537,600	52,000
1,000	1,000	537,700	53,000
1,000	1,000	537,800	49,000
1,000	1,000	537,900	34,000
1,000	1,000	538,000	52,000
1,000	1,000	538,100	46,000
1,000	1,000	538,200	43,000
1,000	1,000	538,300	37,000
1,000	1,000	538,400	26,000
1,000	1,000	538,500	47,000
1,000	1,000	538,600	42,000
1,000	1,000	538,700	49,000
1,000	1,000	538,800	55,000
1,000	1,000	538,900	57,000
1,000	1,000	539,000	56,000
1,000	1,000	539,100	57,000
1,000	1,000	539,200	56,000
1,000	1,000	539,300	53,000
1,000	1,000	539,400	71,000
1,000	1,000	539,500	55,000
1,000	1,000	539,600	79,000
1,000	1,000	539,700	87,000
1,000	1,000	539,800	86,000
1,000	1,000	539,900	96,000
1,000	1,000	540,000	102,000
1,000	1,000	540,100	98,000
1,000	1,000	540,200	140,000
1,000	1,000	540,300	124,000
1,000	1,000	540,400	127,000
1,000	1,000	540,500	136,000
1,000	1,000	540,600	166,000
1,000	1,000	540,700	142,000
1,000	1,000	540,800	172,000
1,000	1,000	540,900	175,000
1,000	1,000	541,000	186,000
1,000	1,000	541,100	201,000
1,000	1,000	541,200	198,000
1,000	1,000	541,300	209,000
1,000	1,000	541,400	188,000
1,000	1,000	541,500	209,000
1,000	1,000	541,600	190,000
1,000	1,000	541,700	199,000
1,000	1,000	541,800	203,000
1,000	1,000	541,900	216,000
1,000	1,000	542,000	182,000
1,000	1,000	542,100	224,000
1,000	1,000	542,200	191,000
1,000	1,000	542,300	183,000
1,000	1,000	542,400	153,000
1,000	1,000	542,500	170,000
1,000	1,000	542,600	185,000
1,000	1,000	542,700	156,000
1,000	1,000	542,800	174,000
1,000	1,000	542,900	168,000
1,000	1,000	543,000	180,000
1,000	1,000	543,100	190,000
1,000	1,000	543,200	183,000
1,000	1,000	543,300	208,000
1,000	1,000	543,400	192,000
1,000	1,000	543,500	182,000
1,000	1,000	543,600	192,000
